#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.0p_2a_5d.0,pfile10,7,2,52,0.03125,0.376995,0.08,0.25,0.02,0.026995
zenotravel.pddl.0p_3a_0d.0,pfile1,3,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_0d.0,pfile2,3,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile3,3,1,6,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile4,3,1,11,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile5,3,1,14,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile6,3,1,14,0.25,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile7,3,1,28,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile8,3,1,34,0.25,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile9,3,1,32,0.25,0.063997,0,0.05,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile10,3,1,57,0.25,0.123997,0.03,0.08,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile1,4,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_1d.0,pfile2,4,1,8,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile3,4,1,19,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile3,4,2,6,0.5,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile4,4,1,15,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile4,4,2,8,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile5,4,1,39,0.1875,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile5,4,2,12,0.25,0.087994,0.01,0.04,0.01,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile5,4,3,13,0.5,0.111991,0.01,0.05,0.01,0.041991
zenotravel.pddl.0p_3a_1d.0,pfile6,4,1,35,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile7,4,1,28,0.25,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile8,4,1,25,0.125,0.043997,0.02,0.01,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile8,4,2,14,0.25,0.177994,0.03,0.12,0,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile9,4,1,37,0.125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile9,4,2,58,0.25,0.297994,0.05,0.22,0,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile9,4,3,38,0.375,0.441991,0.06,0.32,0.02,0.041991
zenotravel.pddl.0p_3a_1d.0,pfile10,4,1,48,0.125,0.093997,0,0.08,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_2d.0,pfile2,5,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile2,5,2,5,0.25,0.025995,0,0,0,0.025995
zenotravel.pddl.0p_3a_2d.0,pfile3,5,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile3,5,2,6,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile3,5,3,9,1,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile4,5,1,18,0.03125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile4,5,2,11,0.25,0.037994,0.01,0,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile4,5,3,9,1,0.077994,0.01,0.02,0.02,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile5,5,1,15,0.125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile5,5,2,14,0.25,0.046994,0.01,0.01,0,0.026994
zenotravel.pddl.0p_3a_2d.0,pfile5,5,3,12,0.5,0.130991,0.01,0.06,0.02,0.040991
zenotravel.pddl.0p_3a_2d.0,pfile6,5,1,40,0.03125,0.053997,0.01,0.03,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile6,5,2,13,0.5,0.077994,0.01,0.04,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile6,5,3,12,1,0.087994,0.01,0.05,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile7,5,1,30,0.25,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile8,5,1,17,0.0625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile8,5,2,21,0.25,0.087994,0.01,0.04,0.01,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile9,5,1,42,0.03125,0.093997,0.01,0.07,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile9,5,2,81,0.25,0.276994,0.02,0.23,0,0.026994
zenotravel.pddl.0p_3a_2d.0,pfile10,5,1,68,0.0625,0.193997,0.02,0.15,0.01,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile10,5,2,65,0.25,1.006,0.07,0.86,0.05,0.025995
zenotravel.pddl.0p_3a_3d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_3d.0,pfile2,6,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile2,6,2,5,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile3,6,1,6,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile4,6,1,11,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile4,6,2,10,0.125,0.037994,0,0,0.01,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile4,6,3,9,0.25,0.081991,0,0.02,0.02,0.041991
zenotravel.pddl.0p_3a_3d.0,pfile5,6,1,13,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile5,6,2,32,0.5,0.067994,0,0.03,0.01,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile6,6,1,12,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile7,6,1,20,0.5,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile8,6,1,21,0.25,0.063997,0,0.04,0.01,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile9,6,1,49,0.03125,0.163997,0,0.15,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile9,6,2,38,0.125,0.287994,0.04,0.2,0.02,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile10,6,1,35,0.0625,0.103997,0.03,0.06,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile10,6,2,62,0.25,0.337994,0.06,0.24,0.01,0.027994
zenotravel.pddl.0p_3a_4d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_4d.0,pfile2,7,1,18,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile3,7,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile4,7,1,18,0.0625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile5,7,1,20,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile6,7,1,27,0.015625,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile6,7,2,16,0.0625,0.067994,0.01,0.02,0.01,0.027994
zenotravel.pddl.0p_3a_4d.0,pfile7,7,1,20,0.0625,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile8,7,1,46,0.015625,0.083997,0,0.06,0.01,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile8,7,2,12,0.0625,4.10799,0.15,3.78,0.15,0.027994
zenotravel.pddl.0p_3a_4d.0,pfile9,7,1,56,0.0078125,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile9,7,2,40,0.015625,0.217994,0.05,0.14,0,0.027994
zenotravel.pddl.0p_3a_4d.0,pfile9,7,3,41,0.03125,0.311991,0.07,0.2,0,0.041991
zenotravel.pddl.0p_3a_4d.0,pfile10,7,1,49,0.0078125,0.133997,0.03,0.09,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile10,7,2,65,0.03125,0.487994,0.08,0.37,0.01,0.027994
zenotravel.pddl.0p_3a_4d.0,pfile10,7,3,49,0.0625,0.639992,0.1,0.47,0.03,0.039992
zenotravel.pddl.0p_3a_5d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_5d.0,pfile2,8,1,4,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile3,8,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile4,8,1,6,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile5,8,1,11,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile6,8,1,11,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile7,8,1,12,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile8,8,1,14,0.03125,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile8,8,2,13,0.125,0.067994,0,0.03,0.01,0.027994
zenotravel.pddl.0p_3a_5d.0,pfile8,8,3,10,0.5,0.091991,0,0.04,0.01,0.041991
zenotravel.pddl.0p_3a_5d.0,pfile9,8,1,24,0.0625,0.063997,0.02,0.03,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile10,8,1,23,0.0625,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile1,4,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_0d.0,pfile2,4,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile3,4,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile3,4,2,6,0.5,0.037994,0,0,0.01,0.027994
zenotravel.pddl.0p_4a_0d.0,pfile4,4,1,13,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile5,4,1,26,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile5,4,2,13,0.25,0.207994,0.03,0.15,0,0.027994
zenotravel.pddl.0p_4a_0d.0,pfile6,4,1,23,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile7,4,1,30,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile8,4,1,23,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile9,4,1,37,0.125,0.073997,0,0.06,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile10,4,1,83,0.125,0.253997,0.05,0.17,0.02,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_1d.0,pfile2,5,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile3,5,1,6,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile4,5,1,16,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile4,5,2,9,0.5,0.057994,0,0.03,0,0.027994
zenotravel.pddl.0p_4a_1d.0,pfile5,5,1,14,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile5,5,2,12,0.125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_4a_1d.0,pfile5,5,3,26,0.25,0.111991,0.02,0.05,0,0.041991
zenotravel.pddl.0p_4a_1d.0,pfile6,5,1,26,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile6,5,2,13,0.25,0.087994,0.01,0.04,0.01,0.027994
zenotravel.pddl.0p_4a_1d.0,pfile7,5,1,26,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile8,5,1,32,0.0625,0.073997,0,0.06,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile8,5,2,19,0.25,0.127994,0.01,0.09,0,0.027994
zenotravel.pddl.0p_4a_1d.0,pfile9,5,1,32,0.0625,0.063997,0.01,0.03,0.01,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile9,5,2,28,0.25,0.136994,0.02,0.08,0.01,0.026994
zenotravel.pddl.0p_4a_1d.0,pfile10,5,1,56,0.0625,0.153997,0,0.13,0.01,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile10,5,2,68,0.25,0.467994,0.04,0.38,0.02,0.027994
zenotravel.pddl.0p_4a_2d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_2d.0,pfile2,6,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile3,6,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile4,6,1,19,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile4,6,2,9,0.25,0.047994,0,0.01,0.01,0.027994
zenotravel.pddl.0p_4a_2d.0,pfile5,6,1,12,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile6,6,1,28,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile7,6,1,30,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile8,6,1,18,0.125,0.043997,0,0.02,0.01,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile9,6,1,30,0.03125,0.083997,0.02,0.05,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile9,6,2,35,0.125,0.186994,0.03,0.13,0,0.026994
zenotravel.pddl.0p_4a_2d.0,pfile10,6,1,80,0.015625,0.253997,0.02,0.21,0.01,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile10,6,2,38,0.0625,0.747994,0.04,0.64,0.04,0.027994
zenotravel.pddl.0p_4a_3d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_3d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile3,7,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile3,7,2,9,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_4a_3d.0,pfile4,7,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile4,7,2,6,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_4a_3d.0,pfile5,7,1,11,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile6,7,1,11,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile7,7,1,11,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile8,7,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile9,7,1,20,0.03125,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile10,7,1,21,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_4d.0,pfile2,8,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile3,8,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile3,8,2,8,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile4,8,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile5,8,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile5,8,2,13,0.5,0.077994,0.02,0.03,0,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile6,8,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile7,8,1,20,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile8,8,1,14,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile8,8,2,11,0.125,0.077994,0,0.04,0.01,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile9,8,1,24,0.03125,0.053997,0.01,0.02,0.01,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile9,8,2,39,0.125,0.437994,0.04,0.33,0.04,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile10,8,1,50,0.015625,0.123997,0.02,0.09,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile10,8,2,44,0.125,0.377994,0.04,0.29,0.02,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile1,9,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_5d.0,pfile2,9,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile3,9,1,5,0.0625,0.011998,0,0,0,0.011998
zenotravel.pddl.0p_4a_5d.0,pfile4,9,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile5,9,1,11,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile5,9,2,11,0.03125,0.036994,0,0.01,0,0.026994
zenotravel.pddl.0p_4a_5d.0,pfile6,9,1,16,0.0078125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile6,9,2,11,0.03125,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile7,9,1,11,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile8,9,1,10,0.015625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile8,9,2,10,0.03125,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile9,9,1,20,0.03125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile10,9,1,25,0.015625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_0d.0,pfile2,5,1,8,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile3,5,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile4,5,1,17,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile4,5,2,8,0.0625,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_5a_0d.0,pfile4,5,3,15,0.125,0.061991,0,0.02,0,0.041991
zenotravel.pddl.0p_5a_0d.0,pfile5,5,1,16,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile6,5,1,13,0.0625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile6,5,2,19,0.125,0.047994,0.02,0,0,0.027994
zenotravel.pddl.0p_5a_0d.0,pfile7,5,1,32,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile8,5,1,43,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile9,5,1,55,0.125,0.123997,0,0.1,0.01,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile10,5,1,52,0.03125,0.133997,0.02,0.1,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_1d.0,pfile2,6,1,6,0.25,0.012997,0,0,0,0.012997
zenotravel.pddl.0p_5a_1d.0,pfile3,6,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile4,6,1,21,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile4,6,2,13,0.25,0.036994,0,0.01,0,0.026994
zenotravel.pddl.0p_5a_1d.0,pfile5,6,1,32,0.03125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile6,6,1,13,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile6,6,2,12,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_5a_1d.0,pfile7,6,1,28,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile8,6,1,40,0.0625,0.073997,0.03,0.03,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile8,6,2,14,0.25,0.117994,0.03,0.06,0,0.027994
zenotravel.pddl.0p_5a_1d.0,pfile9,6,1,49,0.0625,0.103997,0,0.07,0.02,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile10,6,1,46,0.0625,0.093997,0,0.07,0.01,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_2d.0,pfile2,7,1,10,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile3,7,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile4,7,1,11,0.015625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile4,7,2,8,0.03125,0.037994,0,0,0.01,0.027994
zenotravel.pddl.0p_5a_2d.0,pfile5,7,1,20,0.015625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile5,7,2,16,0.0625,0.156995,0.03,0.08,0.02,0.026995
zenotravel.pddl.0p_5a_2d.0,pfile6,7,1,28,0.015625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile7,7,1,14,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile8,7,1,31,0.015625,0.084997,0.01,0.06,0,0.014997
zenotravel.pddl.0p_5a_2d.0,pfile9,7,1,29,0.015625,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile9,7,2,24,0.0625,0.727994,0.14,0.53,0.03,0.027994
zenotravel.pddl.0p_5a_2d.0,pfile10,7,1,31,0.015625,0.073997,0.02,0.04,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_3d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile3,8,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile4,8,1,15,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile5,8,1,19,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile6,8,1,14,0.0078125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile6,8,2,12,0.0625,0.046994,0.01,0.01,0,0.026994
zenotravel.pddl.0p_5a_3d.0,pfile7,8,1,28,0.125,0.032998,0,0.02,0,0.012998
zenotravel.pddl.0p_5a_3d.0,pfile8,8,1,30,0.0078125,0.073997,0.01,0.05,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile8,8,2,16,0.125,0.117994,0.01,0.08,0,0.027994
zenotravel.pddl.0p_5a_3d.0,pfile9,8,1,44,0.03125,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile9,8,2,51,0.0625,0.797994,0.06,0.7,0.01,0.027994
zenotravel.pddl.0p_5a_3d.0,pfile10,8,1,62,0.00390625,0.173997,0.01,0.14,0.01,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile1,9,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_4d.0,pfile2,9,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile3,9,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile4,9,1,10,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile4,9,2,11,0.0625,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_5a_4d.0,pfile5,9,1,18,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile5,9,2,16,0.0625,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_5a_4d.0,pfile6,9,1,25,0.015625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile6,9,2,30,0.0625,0.076995,0.01,0.04,0,0.026995
zenotravel.pddl.0p_5a_4d.0,pfile7,9,1,18,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile8,9,1,58,0.0078125,0.123997,0,0.1,0.01,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile8,9,2,33,0.0625,0.197994,0,0.15,0.02,0.027994
zenotravel.pddl.0p_5a_4d.0,pfile9,9,1,46,0.015625,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile9,9,2,45,0.0625,0.217994,0.02,0.15,0.02,0.027994
zenotravel.pddl.0p_5a_4d.0,pfile10,9,1,79,0.015625,0.193997,0.02,0.16,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile10,9,2,37,0.0625,0.297994,0.02,0.25,0,0.027994
zenotravel.pddl.0p_5a_5d.0,pfile1,10,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_5d.0,pfile2,10,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_5d.0,pfile3,10,1,5,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_5d.0,pfile4,10,1,6,0.25,0.013997,0,0,0,0.013997
