#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.3p_3a_4d.0,pfile3,10,1,15,0.0625,0.012998,0,0,0,0.012998
rover.pddl.3p_3a_4d.0,pfile4,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_4d.0,pfile5,10,1,22,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_4d.0,pfile6,10,1,42,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.3p_3a_4d.0,pfile7,10,1,18,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_4d.0,pfile8,10,1,30,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_4d.0,pfile9,10,1,45,0.03125,0.103997,0.01,0.08,0,0.013997
rover.pddl.3p_3a_4d.0,pfile10,10,1,39,0.03125,0.073997,0.01,0.05,0,0.013997
rover.pddl.3p_3a_5d.0,pfile1,11,1,10,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_5d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_5d.0,pfile3,11,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_5d.0,pfile4,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_5d.0,pfile5,11,1,22,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_5d.0,pfile6,11,1,34,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_5d.0,pfile7,11,1,18,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_5d.0,pfile8,11,1,26,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_5d.0,pfile9,11,1,29,0.0078125,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_3a_5d.0,pfile9,11,2,29,0.015625,0.117994,0.02,0.06,0.01,0.027994
rover.pddl.3p_3a_5d.0,pfile10,11,1,34,0.0078125,0.063997,0.01,0.04,0,0.013997
rover.pddl.3p_4a_0d.0,pfile1,7,1,22,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_0d.0,pfile2,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_0d.0,pfile3,7,1,22,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_0d.0,pfile4,7,1,8,0.125,0.012997,0,0,0,0.012997
rover.pddl.3p_4a_0d.0,pfile7,7,1,18,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_0d.0,pfile8,7,1,48,0.125,0.063997,0,0.05,0,0.013997
rover.pddl.3p_4a_0d.0,pfile9,7,1,49,0.125,0.093997,0.01,0.06,0.01,0.013997
rover.pddl.3p_4a_0d.0,pfile10,7,1,62,0.125,0.123997,0,0.11,0,0.013997
rover.pddl.3p_4a_1d.0,pfile1,8,1,14,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile2,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile3,8,1,13,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile4,8,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile7,8,1,18,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_2d.0,pfile1,9,1,17,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_2d.0,pfile1,9,2,10,0.125,0.037994,0,0.01,0,0.027994
rover.pddl.3p_4a_2d.0,pfile2,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_2d.0,pfile3,9,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_2d.0,pfile4,9,1,9,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_3d.0,pfile3,10,1,13,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_4d.0,pfile1,11,1,16,0.046875,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_4d.0,pfile1,11,2,10,0.125,0.077994,0,0.05,0,0.027994
rover.pddl.3p_4a_4d.0,pfile2,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_4d.0,pfile3,11,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_4d.0,pfile4,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile1,12,1,8,0.0078125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile2,12,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile3,12,1,9,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile3,12,2,9,0.0625,0.027994,0,0,0,0.027994
rover.pddl.3p_4a_5d.0,pfile4,12,1,7,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile7,12,1,15,0.0078125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile8,12,1,25,0.00390625,0.043997,0.02,0.01,0,0.013997
rover.pddl.3p_5a_0d.0,pfile3,8,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile1,9,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile3,9,1,12,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile5,9,1,22,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_1d.0,pfile6,9,1,40,0.0625,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_5a_1d.0,pfile7,9,1,18,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile8,9,1,28,0.0625,0.043997,0,0.02,0.01,0.013997
rover.pddl.3p_5a_1d.0,pfile9,9,1,46,0.0625,0.083997,0.02,0.05,0,0.013997
rover.pddl.3p_5a_1d.0,pfile10,9,1,38,0.0625,0.063997,0.01,0.04,0,0.013997
rover.pddl.3p_5a_2d.0,pfile1,10,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_2d.0,pfile2,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_2d.0,pfile3,10,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_2d.0,pfile4,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_2d.0,pfile7,10,1,18,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_3d.0,pfile3,11,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_4d.0,pfile1,12,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_4d.0,pfile2,12,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_4d.0,pfile3,12,1,13,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_4d.0,pfile4,12,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_4d.0,pfile7,12,1,20,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_4d.0,pfile8,12,1,33,0.03125,0.053997,0.01,0.02,0.01,0.013997
rover.pddl.3p_5a_4d.0,pfile9,12,1,34,0.015625,0.083997,0.01,0.06,0,0.013997
rover.pddl.3p_5a_4d.0,pfile10,12,1,53,0.0078125,0.143997,0,0.11,0.02,0.013997
rover.pddl.3p_5a_4d.0,pfile10,12,2,45,0.03125,1.03699,0.09,0.81,0.11,0.026994
rover.pddl.4p_0a_0d.0,pfile1,4,1,12,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile2,4,1,8,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile3,4,1,13,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile4,4,1,8,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile5,4,1,22,1,0.01,0,0.01,0,0
rover.pddl.4p_0a_0d.0,pfile6,4,1,38,1,0.04,0.02,0.02,0,0
rover.pddl.4p_0a_0d.0,pfile7,4,1,18,1,0.01,0,0.01,0,0
rover.pddl.4p_0a_0d.0,pfile8,4,1,27,1,0.03,0.01,0.02,0,0
rover.pddl.4p_0a_0d.0,pfile9,4,1,35,1,0.05,0,0.05,0,0
rover.pddl.4p_0a_0d.0,pfile10,4,1,38,1,0.04,0,0.03,0.01,0
rover.pddl.4p_0a_1d.0,pfile1,5,1,14,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile2,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile3,5,1,12,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile4,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile5,5,1,26,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_1d.0,pfile6,5,1,41,0.25,0.073997,0,0.06,0,0.013997
rover.pddl.4p_0a_1d.0,pfile7,5,1,26,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_0a_1d.0,pfile8,5,1,25,0.25,0.052998,0,0.03,0.01,0.012998
rover.pddl.4p_0a_1d.0,pfile9,5,1,57,0.25,0.133997,0.06,0.06,0,0.013997
rover.pddl.4p_0a_1d.0,pfile10,5,1,40,0.25,0.103997,0,0.09,0,0.013997
rover.pddl.4p_0a_2d.0,pfile1,6,1,16,0.375,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_2d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_2d.0,pfile3,6,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_2d.0,pfile4,6,1,15,0.125,0.012998,0,0,0,0.012998
rover.pddl.4p_0a_2d.0,pfile5,6,1,23,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.4p_0a_2d.0,pfile6,6,1,36,0.1875,0.053997,0,0.04,0,0.013997
rover.pddl.4p_0a_2d.0,pfile7,6,1,22,0.375,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_2d.0,pfile8,6,1,34,0.1875,0.053997,0.02,0.02,0,0.013997
rover.pddl.4p_0a_2d.0,pfile9,6,1,34,0.125,0.063997,0.01,0.03,0.01,0.013997
rover.pddl.4p_0a_2d.0,pfile10,6,1,35,0.125,0.063997,0,0.05,0,0.013997
rover.pddl.4p_0a_3d.0,pfile1,7,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile2,7,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile3,7,1,11,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile4,7,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile5,7,1,25,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_3d.0,pfile6,7,1,53,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.4p_0a_3d.0,pfile7,7,1,17,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_3d.0,pfile8,7,1,23,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_0a_3d.0,pfile9,7,1,36,0.125,0.083997,0,0.07,0,0.013997
rover.pddl.4p_0a_3d.0,pfile10,7,1,35,0.0625,0.063997,0.01,0.03,0.01,0.013997
rover.pddl.4p_0a_4d.0,pfile1,8,1,10,0.0625,0.012997,0,0,0,0.012997
rover.pddl.4p_0a_4d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile3,8,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile4,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile5,8,1,22,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_4d.0,pfile6,8,1,44,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.4p_0a_4d.0,pfile7,8,1,20,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_4d.0,pfile7,8,2,20,0.0625,0.047994,0,0.02,0,0.027994
rover.pddl.4p_0a_4d.0,pfile8,8,1,31,0.03125,0.053997,0.02,0.01,0.01,0.013997
rover.pddl.4p_0a_4d.0,pfile9,8,1,47,0.03125,0.093997,0,0.06,0.02,0.013997
rover.pddl.4p_0a_4d.0,pfile10,8,1,39,0.03125,0.073997,0.01,0.05,0,0.013997
rover.pddl.4p_0a_5d.0,pfile1,9,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile3,9,1,10,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile5,9,1,22,0.03125,0.022998,0,0,0.01,0.012998
rover.pddl.4p_0a_5d.0,pfile6,9,1,41,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.4p_0a_5d.0,pfile7,9,1,18,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_5d.0,pfile8,9,1,30,0.015625,0.043997,0.02,0.01,0,0.013997
rover.pddl.4p_0a_5d.0,pfile9,9,1,36,0.03125,0.083997,0.01,0.06,0,0.013997
rover.pddl.4p_0a_5d.0,pfile10,9,1,39,0.03125,0.073997,0.01,0.05,0,0.013997
rover.pddl.4p_1a_0d.0,pfile1,5,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_0d.0,pfile2,5,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_0d.0,pfile3,5,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_0d.0,pfile4,5,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_0d.0,pfile5,5,1,24,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_0d.0,pfile6,5,1,37,0.0625,0.053997,0,0.03,0.01,0.013997
rover.pddl.4p_1a_0d.0,pfile7,5,1,20,0.0625,0.023997,0.01,0,0,0.013997
rover.pddl.4p_1a_0d.0,pfile8,5,1,29,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_1a_0d.0,pfile9,5,1,37,0.0625,0.093997,0.01,0.05,0.02,0.013997
rover.pddl.4p_1a_0d.0,pfile10,5,1,50,0.0625,0.093997,0.03,0.05,0,0.013997
rover.pddl.4p_1a_1d.0,pfile1,6,1,18,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile3,6,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile4,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile5,6,1,23,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile6,6,1,60,0.125,0.082998,0.02,0.03,0.02,0.012998
rover.pddl.4p_1a_1d.0,pfile7,6,1,20,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile8,6,1,27,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_1a_1d.0,pfile9,6,1,70,0.125,0.163997,0.03,0.12,0,0.013997
rover.pddl.4p_1a_1d.0,pfile10,6,1,39,0.125,0.083997,0,0.06,0.01,0.013997
rover.pddl.4p_1a_2d.0,pfile1,7,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_2d.0,pfile2,7,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_2d.0,pfile3,7,1,12,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_2d.0,pfile4,7,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_2d.0,pfile5,7,1,21,0.0625,0.023997,0.01,0,0,0.013997
rover.pddl.4p_1a_2d.0,pfile6,7,1,36,0.03125,0.053997,0.02,0.02,0,0.013997
rover.pddl.4p_1a_2d.0,pfile7,7,1,14,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_2d.0,pfile8,7,1,24,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_2d.0,pfile9,7,1,29,0.03125,0.053997,0.02,0.02,0,0.013997
rover.pddl.4p_1a_2d.0,pfile10,7,1,29,0.03125,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_1a_3d.0,pfile1,8,1,9,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_3d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_3d.0,pfile2,8,2,8,0.125,0.026994,0,0,0,0.026994
rover.pddl.4p_1a_3d.0,pfile3,8,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_3d.0,pfile4,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_3d.0,pfile7,8,1,18,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_4d.0,pfile1,9,1,9,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile2,9,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile3,9,1,17,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile4,9,1,8,1,0,0,0,0,0
rover.pddl.4p_1a_4d.0,pfile5,9,1,22,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_4d.0,pfile6,9,1,36,0.0625,0.052997,0.01,0.03,0,0.012997
rover.pddl.4p_1a_4d.0,pfile7,9,1,16,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile8,9,1,25,0.125,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_1a_4d.0,pfile9,9,1,36,0.0625,0.073997,0.03,0.03,0,0.013997
rover.pddl.4p_1a_4d.0,pfile10,9,1,33,0.0625,0.063997,0.01,0.04,0,0.013997
rover.pddl.4p_1a_5d.0,pfile1,10,1,11,0.03125,0.012997,0,0,0,0.012997
rover.pddl.4p_1a_5d.0,pfile1,10,2,11,0.0625,0.026994,0,0,0,0.026994
rover.pddl.4p_1a_5d.0,pfile2,10,1,6,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_5d.0,pfile3,10,1,11,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_5d.0,pfile4,10,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_5d.0,pfile7,10,1,15,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_0d.0,pfile1,6,1,14,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile2,6,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile3,6,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile4,6,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile5,6,1,23,0.03125,0.023997,0,0,0.01,0.013997
rover.pddl.4p_2a_0d.0,pfile6,6,1,51,0.03125,0.083997,0.01,0.06,0,0.013997
rover.pddl.4p_2a_0d.0,pfile7,6,1,18,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile8,6,1,27,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_0d.0,pfile9,6,1,39,0.03125,0.093997,0.02,0.05,0.01,0.013997
rover.pddl.4p_2a_0d.0,pfile10,6,1,39,0.03125,0.083997,0,0.06,0.01,0.013997
rover.pddl.4p_2a_1d.0,pfile1,7,1,10,0.25,0.012998,0,0,0,0.012998
rover.pddl.4p_2a_1d.0,pfile2,7,1,8,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_1d.0,pfile3,7,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_1d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_1d.0,pfile5,7,1,26,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_1d.0,pfile6,7,1,65,0.0625,0.113997,0.03,0.07,0,0.013997
rover.pddl.4p_2a_1d.0,pfile7,7,1,23,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_1d.0,pfile8,7,1,49,0.0625,0.213997,0.04,0.16,0,0.013997
rover.pddl.4p_2a_1d.0,pfile9,7,1,69,0.0625,0.143997,0.02,0.1,0.01,0.013997
rover.pddl.4p_2a_1d.0,pfile10,7,1,50,0.0625,0.093997,0.01,0.07,0,0.013997
rover.pddl.4p_2a_2d.0,pfile1,8,1,13,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_2d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_2d.0,pfile3,8,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_2d.0,pfile4,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_2d.0,pfile7,8,1,18,0.125,0.022997,0,0.01,0,0.012997
rover.pddl.4p_2a_2d.0,pfile8,8,1,39,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.4p_2a_2d.0,pfile9,8,1,35,0.0625,0.083997,0.02,0.05,0,0.013997
rover.pddl.4p_2a_2d.0,pfile10,8,1,65,0.0625,0.173997,0.02,0.12,0.02,0.013997
rover.pddl.4p_2a_3d.0,pfile1,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile2,9,1,6,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile3,9,1,10,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile4,9,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile7,9,1,12,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile8,9,1,43,0.125,0.073997,0,0.05,0.01,0.013997
rover.pddl.4p_2a_3d.0,pfile9,9,1,25,0.0625,0.053997,0.01,0.03,0,0.013997
rover.pddl.4p_2a_3d.0,pfile10,9,1,54,0.0625,0.133997,0,0.1,0.02,0.013997
rover.pddl.4p_2a_4d.0,pfile1,10,1,11,0.25,0.022998,0,0.01,0,0.012998
rover.pddl.4p_2a_4d.0,pfile2,10,1,7,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_4d.0,pfile3,10,1,12,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile4,10,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile5,10,1,20,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile6,10,1,43,0.125,0.063997,0.02,0.02,0.01,0.013997
rover.pddl.4p_2a_4d.0,pfile7,10,1,17,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_4d.0,pfile8,10,1,28,0.125,0.041998,0.01,0.02,0,0.011998
rover.pddl.4p_2a_4d.0,pfile9,10,1,40,0.125,0.093997,0.02,0.05,0.01,0.013997
rover.pddl.4p_2a_4d.0,pfile10,10,1,40,0.0625,0.083997,0.01,0.04,0.02,0.013997
rover.pddl.4p_2a_5d.0,pfile1,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile2,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile3,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile4,11,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile5,11,1,20,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile6,11,1,38,0.00195312,0.063997,0.01,0.04,0,0.013997
rover.pddl.4p_2a_5d.0,pfile6,11,2,37,0.015625,0.147994,0.05,0.07,0,0.027994
rover.pddl.4p_2a_5d.0,pfile7,11,1,16,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_5d.0,pfile8,11,1,24,0.0078125,0.043997,0,0.02,0.01,0.013997
rover.pddl.4p_2a_5d.0,pfile9,11,1,27,0.0078125,0.063997,0,0.03,0.02,0.013997
rover.pddl.4p_2a_5d.0,pfile10,11,1,33,0.00390625,0.073997,0,0.05,0.01,0.013997
rover.pddl.4p_2a_5d.0,pfile10,11,2,32,0.0078125,0.237994,0.01,0.17,0.03,0.027994
rover.pddl.4p_3a_0d.0,pfile1,7,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile2,7,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile3,7,1,22,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile5,7,1,23,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_0d.0,pfile6,7,1,41,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.4p_3a_0d.0,pfile7,7,1,16,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile8,7,1,24,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_0d.0,pfile9,7,1,33,0.0625,0.063997,0.01,0.04,0,0.013997
rover.pddl.4p_3a_0d.0,pfile10,7,1,44,0.0625,0.083997,0.01,0.06,0,0.013997
rover.pddl.4p_3a_1d.0,pfile3,8,1,10,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_1d.0,pfile4,8,1,10,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_2d.0,pfile1,9,1,18,0.125,0.022997,0,0.01,0,0.012997
rover.pddl.4p_3a_2d.0,pfile2,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile3,9,1,14,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile5,9,1,22,0.03125,0.023997,0,0.01,0,0.013997
