#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.0p_2a_5d.0,pfile8,7,1,95,0.0078125,0.293997,0.03,0.23,0.02,0.013997
zenotravel.pddl.0p_2a_5d.0,pfile8,7,2,39,0.015625,0.406994,0.04,0.32,0.02,0.026994
zenotravel.pddl.0p_2a_5d.0,pfile9,7,1,48,0.015625,0.183997,0.04,0.13,0,0.013997
zenotravel.pddl.0p_2a_5d.0,pfile10,7,1,104,0.0078125,0.423997,0.04,0.36,0.01,0.013997
zenotravel.pddl.0p_2a_5d.0,pfile10,7,2,63,0.015625,0.657994,0.06,0.56,0.01,0.027994
zenotravel.pddl.0p_3a_0d.0,pfile1,3,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_0d.0,pfile2,3,1,8,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile3,3,1,27,0.25,0.023997,0,0,0.01,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile4,3,1,13,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile5,3,1,17,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile6,3,1,21,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile7,3,1,36,0.25,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile8,3,1,32,0.25,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile9,3,1,39,0.25,0.093997,0,0.07,0.01,0.013997
zenotravel.pddl.0p_3a_0d.0,pfile10,3,1,51,0.125,0.143997,0.01,0.12,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile1,4,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_1d.0,pfile2,4,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile3,4,1,6,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile4,4,1,20,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile4,4,2,8,0.25,0.067994,0.01,0.03,0,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile5,4,1,14,0.125,0.014997,0,0,0,0.014997
zenotravel.pddl.0p_3a_1d.0,pfile5,4,2,13,0.25,0.038994,0.01,0,0,0.028994
zenotravel.pddl.0p_3a_1d.0,pfile5,4,3,13,0.5,0.062991,0.01,0.01,0,0.042991
zenotravel.pddl.0p_3a_1d.0,pfile6,4,1,14,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile7,4,1,22,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile8,4,1,38,0.125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile8,4,2,41,0.1875,0.145995,0.01,0.11,0,0.025995
zenotravel.pddl.0p_3a_1d.0,pfile9,4,1,40,0.125,0.083997,0,0.06,0.01,0.013997
zenotravel.pddl.0p_3a_1d.0,pfile9,4,2,41,0.25,0.377994,0.04,0.28,0.03,0.027994
zenotravel.pddl.0p_3a_1d.0,pfile9,4,3,39,0.375,0.511991,0.05,0.38,0.04,0.041991
zenotravel.pddl.0p_3a_1d.0,pfile10,4,1,48,0.125,0.093997,0,0.07,0.01,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_2d.0,pfile2,5,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile3,5,1,7,0.5,0.014996,0,0,0,0.014996
zenotravel.pddl.0p_3a_2d.0,pfile3,5,2,8,1,0.014996,0,0,0,0.014996
zenotravel.pddl.0p_3a_2d.0,pfile4,5,1,31,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile4,5,2,8,1,0.073997,0,0.06,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile5,5,1,16,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile5,5,2,15,0.125,0.137994,0.02,0.07,0.02,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile5,5,3,15,0.25,0.171991,0.03,0.08,0.02,0.041991
zenotravel.pddl.0p_3a_2d.0,pfile6,5,1,16,0.5,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile6,5,2,13,1,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile7,5,1,38,0.25,0.044997,0,0.03,0,0.014997
zenotravel.pddl.0p_3a_2d.0,pfile8,5,1,34,0.03125,0.063997,0,0.05,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile8,5,2,15,0.0625,0.107994,0,0.08,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile8,5,3,37,0.25,0.591991,0.04,0.48,0.03,0.041991
zenotravel.pddl.0p_3a_2d.0,pfile9,5,1,39,0.03125,0.103997,0.01,0.08,0,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile9,5,2,49,0.25,0.207994,0.03,0.15,0,0.027994
zenotravel.pddl.0p_3a_2d.0,pfile10,5,1,60,0.0625,0.153997,0,0.13,0.01,0.013997
zenotravel.pddl.0p_3a_2d.0,pfile10,5,2,89,0.25,0.725995,0.09,0.56,0.05,0.025995
zenotravel.pddl.0p_3a_3d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_3d.0,pfile2,6,1,6,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile2,6,2,5,0.5,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile3,6,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile4,6,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile4,6,2,9,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile5,6,1,22,0.0625,0.043997,0,0.03,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile5,6,2,23,0.25,0.087994,0,0.06,0,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile6,6,1,18,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile6,6,2,25,0.25,0.086994,0,0.05,0.01,0.026994
zenotravel.pddl.0p_3a_3d.0,pfile7,6,1,17,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile8,6,1,15,0.125,0.043997,0.02,0.01,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile8,6,2,21,0.5,0.577994,0.08,0.41,0.06,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile9,6,1,55,0.03125,0.173997,0.01,0.15,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile9,6,2,38,0.25,0.287994,0.02,0.23,0.01,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile10,6,1,42,0.03125,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.0p_3a_3d.0,pfile10,6,2,35,0.125,0.497994,0.06,0.4,0.01,0.027994
zenotravel.pddl.0p_3a_3d.0,pfile10,6,3,53,0.5,0.691991,0.08,0.55,0.02,0.041991
zenotravel.pddl.0p_3a_4d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_4d.0,pfile2,7,1,10,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile3,7,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile3,7,2,6,0.25,0.026994,0,0,0,0.026994
zenotravel.pddl.0p_3a_4d.0,pfile4,7,1,15,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile5,7,1,17,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile6,7,1,14,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile7,7,1,20,0.0625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile8,7,1,61,0.0078125,0.103997,0.02,0.07,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile8,7,2,33,0.015625,0.166994,0.04,0.09,0.01,0.026994
zenotravel.pddl.0p_3a_4d.0,pfile9,7,1,49,0.03125,0.113997,0,0.1,0,0.013997
zenotravel.pddl.0p_3a_4d.0,pfile9,7,2,36,0.0625,0.807994,0.1,0.67,0.01,0.027994
zenotravel.pddl.0p_3a_4d.0,pfile10,7,1,77,0.0078125,0.152998,0.02,0.09,0.03,0.012998
zenotravel.pddl.0p_3a_4d.0,pfile10,7,2,44,0.015625,1.957,0.17,1.65,0.11,0.026995
zenotravel.pddl.0p_3a_5d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_5d.0,pfile2,8,1,4,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile3,8,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile4,8,1,7,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile4,8,2,6,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_3a_5d.0,pfile5,8,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile6,8,1,11,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile7,8,1,12,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile8,8,1,10,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile9,8,1,30,0.0625,0.073997,0.02,0.03,0.01,0.013997
zenotravel.pddl.0p_3a_5d.0,pfile10,8,1,27,0.0625,0.063997,0.01,0.02,0.02,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile1,4,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_0d.0,pfile2,4,1,8,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile3,4,1,18,0.0625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile3,4,2,6,0.5,0.037994,0,0,0.01,0.027994
zenotravel.pddl.0p_4a_0d.0,pfile4,4,1,19,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile5,4,1,23,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile5,4,2,13,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_4a_0d.0,pfile6,4,1,24,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile7,4,1,40,0.25,0.053997,0,0.04,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile8,4,1,26,0.125,0.054997,0,0.04,0,0.014997
zenotravel.pddl.0p_4a_0d.0,pfile9,4,1,39,0.125,0.083997,0.01,0.06,0,0.013997
zenotravel.pddl.0p_4a_0d.0,pfile10,4,1,43,0.125,0.083997,0.02,0.04,0.01,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_1d.0,pfile2,5,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile3,5,1,6,0.25,0.014996,0,0,0,0.014996
zenotravel.pddl.0p_4a_1d.0,pfile4,5,1,10,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile4,5,2,8,0.125,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_4a_1d.0,pfile4,5,3,23,0.25,0.101991,0.01,0.05,0,0.041991
zenotravel.pddl.0p_4a_1d.0,pfile5,5,1,20,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile5,5,2,13,0.125,0.117994,0.01,0.08,0,0.027994
zenotravel.pddl.0p_4a_1d.0,pfile5,5,3,18,0.25,0.141991,0.01,0.09,0,0.041991
zenotravel.pddl.0p_4a_1d.0,pfile6,5,1,14,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile6,5,2,12,0.25,0.046994,0,0.02,0,0.026994
zenotravel.pddl.0p_4a_1d.0,pfile7,5,1,28,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile8,5,1,46,0.0625,0.103997,0,0.08,0.01,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile9,5,1,35,0.25,0.073997,0.02,0.04,0,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile10,5,1,43,0.0625,0.073997,0,0.05,0.01,0.013997
zenotravel.pddl.0p_4a_1d.0,pfile10,5,2,41,0.25,0.327994,0,0.29,0.01,0.027994
zenotravel.pddl.0p_4a_2d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_2d.0,pfile2,6,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile3,6,1,17,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile3,6,2,6,0.5,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_4a_2d.0,pfile4,6,1,22,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile4,6,2,9,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_4a_2d.0,pfile5,6,1,20,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile6,6,1,16,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile7,6,1,30,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile8,6,1,19,0.0625,0.043997,0,0.01,0.02,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile9,6,1,62,0.015625,0.163997,0.02,0.13,0,0.013997
zenotravel.pddl.0p_4a_2d.0,pfile9,6,2,69,0.0625,0.366994,0.03,0.29,0.02,0.026994
zenotravel.pddl.0p_4a_2d.0,pfile10,6,1,61,0.0625,0.193997,0,0.18,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_3d.0,pfile2,7,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile3,7,1,5,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile4,7,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile5,7,1,11,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile6,7,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile7,7,1,11,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile8,7,1,10,0.0625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile9,7,1,18,0.0625,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_4a_3d.0,pfile10,7,1,21,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_4d.0,pfile2,8,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile3,8,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile3,8,2,6,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile4,8,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile5,8,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile5,8,2,14,0.5,0.097994,0.02,0.05,0,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile6,8,1,23,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile6,8,2,12,0.25,0.067994,0.01,0.03,0,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile7,8,1,26,0.125,0.034997,0,0.01,0.01,0.014997
zenotravel.pddl.0p_4a_4d.0,pfile8,8,1,31,0.03125,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile8,8,2,11,0.125,0.167994,0.02,0.12,0,0.027994
zenotravel.pddl.0p_4a_4d.0,pfile9,8,1,47,0.125,0.113997,0.01,0.09,0,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile10,8,1,51,0.03125,0.133997,0.02,0.09,0.01,0.013997
zenotravel.pddl.0p_4a_4d.0,pfile10,8,2,37,0.125,1.33799,0.12,1.16,0.03,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile1,9,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_5d.0,pfile2,9,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile3,9,1,5,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile4,9,1,7,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile4,9,2,6,0.0625,0.027994,0,0,0,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile5,9,1,11,0.03125,0.012998,0,0,0,0.012998
zenotravel.pddl.0p_4a_5d.0,pfile6,9,1,11,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile7,9,1,11,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile7,9,2,14,0.0625,0.067994,0.01,0.03,0,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile8,9,1,10,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile8,9,2,11,0.03125,0.177994,0.06,0.09,0,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile9,9,1,19,0.015625,0.023997,0,0,0.01,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile9,9,2,18,0.03125,0.067994,0,0.03,0.01,0.027994
zenotravel.pddl.0p_4a_5d.0,pfile10,9,1,22,0.015625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_4a_5d.0,pfile10,9,2,22,0.03125,0.087994,0.02,0.03,0.01,0.027994
zenotravel.pddl.0p_5a_0d.0,pfile1,5,1,1,1,0.01,0,0,0.01,0
zenotravel.pddl.0p_5a_0d.0,pfile2,5,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile3,5,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile4,5,1,12,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile4,5,2,8,0.0625,0.117994,0.02,0.06,0.01,0.027994
zenotravel.pddl.0p_5a_0d.0,pfile5,5,1,12,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile5,5,2,17,0.125,0.077994,0,0.05,0,0.027994
zenotravel.pddl.0p_5a_0d.0,pfile6,5,1,23,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile6,5,2,12,0.0625,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_5a_0d.0,pfile6,5,3,21,0.125,0.071991,0.01,0.02,0,0.041991
zenotravel.pddl.0p_5a_0d.0,pfile7,5,1,22,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile8,5,1,33,0.03125,0.073997,0.01,0.04,0.01,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile9,5,1,54,0.03125,0.112998,0,0.09,0.01,0.012998
zenotravel.pddl.0p_5a_0d.0,pfile10,5,1,39,0.03125,0.093997,0.03,0.05,0,0.013997
zenotravel.pddl.0p_5a_0d.0,pfile10,5,2,44,0.125,0.457994,0.05,0.37,0.01,0.027994
zenotravel.pddl.0p_5a_1d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_1d.0,pfile2,6,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile3,6,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile4,6,1,11,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile5,6,1,13,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile6,6,1,13,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile6,6,2,21,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_5a_1d.0,pfile7,6,1,28,0.25,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile8,6,1,17,0.0625,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile8,6,2,14,0.25,0.157994,0.02,0.08,0.03,0.027994
zenotravel.pddl.0p_5a_1d.0,pfile9,6,1,43,0.0625,0.103997,0.01,0.08,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile10,6,1,65,0.0625,0.123997,0,0.11,0,0.013997
zenotravel.pddl.0p_5a_1d.0,pfile10,6,2,46,0.125,0.287994,0,0.26,0,0.027994
zenotravel.pddl.0p_5a_2d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_2d.0,pfile2,7,1,5,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile3,7,1,9,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile3,7,2,6,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.0p_5a_2d.0,pfile4,7,1,11,0.03125,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile5,7,1,16,0.015625,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile5,7,2,13,0.125,0.227994,0.03,0.15,0.02,0.027994
zenotravel.pddl.0p_5a_2d.0,pfile6,7,1,16,0.015625,0.033997,0.02,0,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile7,7,1,16,0.0625,0.024996,0,0.01,0,0.014996
zenotravel.pddl.0p_5a_2d.0,pfile8,7,1,13,0.015625,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile9,7,1,26,0.015625,0.083997,0,0.07,0,0.013997
zenotravel.pddl.0p_5a_2d.0,pfile9,7,2,27,0.0625,0.167994,0.01,0.12,0.01,0.027994
zenotravel.pddl.0p_5a_2d.0,pfile10,7,1,30,0.03125,0.063997,0,0.04,0.01,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_3d.0,pfile2,8,1,6,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile3,8,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile4,8,1,18,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile4,8,2,17,0.125,0.047994,0,0.02,0,0.027994
zenotravel.pddl.0p_5a_3d.0,pfile5,8,1,13,0.03125,0.023997,0.01,0,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile5,8,2,16,0.125,0.157994,0.06,0.05,0.02,0.027994
zenotravel.pddl.0p_5a_3d.0,pfile6,8,1,31,0.03125,0.033997,0,0.01,0.01,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile7,8,1,24,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile8,8,1,18,0.0078125,0.053997,0,0.04,0,0.013997
zenotravel.pddl.0p_5a_3d.0,pfile8,8,2,40,0.03125,0.166994,0.01,0.13,0,0.026994
zenotravel.pddl.0p_5a_3d.0,pfile8,8,3,12,0.125,0.310991,0.05,0.22,0,0.040991
zenotravel.pddl.0p_5a_3d.0,pfile9,8,1,27,0.0078125,0.072998,0.01,0.05,0,0.012998
zenotravel.pddl.0p_5a_3d.0,pfile9,8,2,52,0.03125,1.877,0.15,1.63,0.07,0.026995
zenotravel.pddl.0p_5a_3d.0,pfile9,8,3,41,0.125,1.96999,0.16,1.68,0.09,0.039992
zenotravel.pddl.0p_5a_3d.0,pfile10,8,1,65,0.0078125,0.173997,0.01,0.13,0.02,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile1,9,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_5a_4d.0,pfile2,9,1,6,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile3,9,1,16,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile3,9,2,7,0.0625,0.036994,0,0.01,0,0.026994
zenotravel.pddl.0p_5a_4d.0,pfile4,9,1,12,0.015625,0.013997,0,0,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile4,9,2,9,0.125,0.046994,0,0.02,0,0.026994
zenotravel.pddl.0p_5a_4d.0,pfile5,9,1,18,0.015625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile5,9,2,14,0.125,0.056994,0,0.03,0,0.026994
zenotravel.pddl.0p_5a_4d.0,pfile6,9,1,15,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile7,9,1,16,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile8,9,1,26,0.015625,0.053997,0.01,0.01,0.02,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile8,9,2,33,0.0625,0.327994,0.05,0.19,0.06,0.027994
zenotravel.pddl.0p_5a_4d.0,pfile9,9,1,48,0.015625,0.123997,0.04,0.07,0,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile9,9,2,57,0.0625,0.267994,0.05,0.17,0.02,0.027994
zenotravel.pddl.0p_5a_4d.0,pfile10,9,1,66,0.015625,0.203997,0.03,0.13,0.03,0.013997
zenotravel.pddl.0p_5a_4d.0,pfile10,9,2,74,0.0625,0.377994,0.08,0.23,0.04,0.027994
