#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
freecell.pddl.0p_2a_2d.0,pfile4,4,2,48,0.25,5.86799,0.72,4.95,0.17,0.027994
freecell.pddl.0p_2a_2d.0,pfile5,4,1,38,0.25,0.413997,0.05,0.33,0.02,0.013997
freecell.pddl.0p_2a_2d.0,pfile6,4,1,65,0.125,2.004,0.44,1.46,0.09,0.013997
freecell.pddl.0p_2a_2d.0,pfile6,4,2,60,0.25,3.45699,0.72,2.57,0.14,0.026994
freecell.pddl.0p_2a_2d.0,pfile7,4,1,68,0.0625,1.664,0.27,1.3,0.08,0.013997
freecell.pddl.0p_2a_2d.0,pfile7,4,2,106,0.125,5.76799,0.83,4.73,0.18,0.027994
freecell.pddl.0p_2a_2d.0,pfile8,4,1,60,0.125,2.474,0.52,1.87,0.07,0.013997
freecell.pddl.0p_2a_2d.0,pfile8,4,2,65,0.25,30.328,5.64,23.91,0.75,0.027994
freecell.pddl.0p_2a_2d.0,pfile9,4,1,60,0.25,1.932,0.32,1.55,0.05,0.011998
freecell.pddl.0p_2a_2d.0,pfile10,4,1,88,0.125,5.614,1.01,4.47,0.12,0.013997
freecell.pddl.0p_2a_3d.0,pfile1,5,1,9,0.5,0.013997,0,0,0,0.013997
freecell.pddl.0p_2a_3d.0,pfile1,5,2,9,1,0.023997,0,0.01,0,0.013997
freecell.pddl.0p_2a_3d.0,pfile2,5,1,17,0.25,0.053997,0,0.04,0,0.013997
freecell.pddl.0p_2a_3d.0,pfile2,5,2,17,0.5,0.107994,0.01,0.06,0.01,0.027994
freecell.pddl.0p_2a_3d.0,pfile2,5,3,18,1,0.157994,0.02,0.1,0.01,0.027994
freecell.pddl.0p_2a_3d.0,pfile3,5,1,21,0.25,0.073997,0,0.04,0.02,0.013997
freecell.pddl.0p_2a_3d.0,pfile3,5,2,26,0.5,0.946994,0.1,0.78,0.04,0.026994
freecell.pddl.0p_2a_3d.0,pfile4,5,1,69,0.0625,1.074,0.13,0.93,0,0.013997
freecell.pddl.0p_2a_3d.0,pfile4,5,2,36,0.125,1.39799,0.17,1.18,0.02,0.027994
freecell.pddl.0p_2a_3d.0,pfile4,5,3,42,0.25,1.86099,0.18,1.6,0.04,0.040991
freecell.pddl.0p_2a_3d.0,pfile5,5,1,107,0.0625,2.913,0.33,2.5,0.07,0.012997
freecell.pddl.0p_2a_3d.0,pfile5,5,2,88,0.125,4.65699,0.48,4.07,0.08,0.026994
freecell.pddl.0p_2a_3d.0,pfile5,5,3,39,0.25,5.49099,0.62,4.72,0.11,0.040991
freecell.pddl.0p_2a_3d.0,pfile5,5,4,42,0.5,6.91399,0.78,5.93,0.15,0.053988
freecell.pddl.0p_2a_3d.0,pfile6,5,1,71,0.03125,1.793,0.39,1.33,0.06,0.012997
freecell.pddl.0p_2a_3d.0,pfile6,5,2,52,0.0625,3.13699,0.59,2.41,0.11,0.026994
freecell.pddl.0p_2a_3d.0,pfile6,5,3,72,0.125,5.85999,0.93,4.68,0.21,0.039991
freecell.pddl.0p_2a_3d.0,pfile6,5,4,52,0.25,7.00399,1.12,5.59,0.24,0.053988
freecell.pddl.0p_2a_3d.0,pfile7,5,1,265,0.03125,17.714,2.11,15.24,0.35,0.013997
freecell.pddl.0p_2a_3d.0,pfile7,5,2,162,0.0625,25.628,3.2,21.89,0.51,0.027994
freecell.pddl.0p_2a_3d.0,pfile8,5,1,79,0.03125,3.894,0.7,3.09,0.09,0.013997
freecell.pddl.0p_2a_3d.0,pfile8,5,2,76,0.125,89.728,11.02,77.09,1.59,0.027994
freecell.pddl.0p_2a_3d.0,pfile9,5,1,113,0.03125,39.274,5.7,32.94,0.62,0.013997
freecell.pddl.0p_2a_3d.0,pfile9,5,2,60,0.0625,92.756,10.31,81.16,1.26,0.025995
freecell.pddl.0p_2a_3d.0,pfile10,5,1,181,0.03125,25.694,3.6,21.64,0.44,0.013997
freecell.pddl.0p_2a_3d.0,pfile10,5,2,87,0.0625,33.118,4.81,27.66,0.62,0.027994
freecell.pddl.0p_2a_3d.0,pfile10,5,3,287,0.125,87.642,13.82,72.27,1.51,0.041991
freecell.pddl.0p_2a_4d.0,pfile1,6,1,9,1,0,0,0,0,0
freecell.pddl.0p_2a_4d.0,pfile2,6,1,18,0.5,0.053997,0,0.04,0,0.013997
freecell.pddl.0p_2a_4d.0,pfile2,6,2,14,1,0.433997,0.04,0.36,0.02,0.013997
freecell.pddl.0p_2a_4d.0,pfile3,6,1,21,1,0.07,0,0.06,0.01,0
freecell.pddl.0p_2a_4d.0,pfile4,6,1,43,0.125,0.553997,0.04,0.47,0.03,0.013997
freecell.pddl.0p_2a_4d.0,pfile4,6,2,31,0.5,22.518,1.44,20.62,0.43,0.027994
freecell.pddl.0p_2a_4d.0,pfile5,6,1,48,0.0625,0.903997,0.12,0.77,0,0.013997
freecell.pddl.0p_2a_4d.0,pfile6,6,1,77,0.03125,2.204,0.25,1.9,0.04,0.013997
freecell.pddl.0p_2a_4d.0,pfile6,6,2,58,0.125,4.01799,0.56,3.35,0.08,0.027994
freecell.pddl.0p_2a_4d.0,pfile6,6,3,54,0.25,5.84099,0.76,4.9,0.14,0.040991
freecell.pddl.0p_2a_4d.0,pfile7,6,1,97,0.03125,4.044,0.56,3.37,0.1,0.013997
freecell.pddl.0p_2a_4d.0,pfile8,6,1,379,0.03125,155.422,18.42,134.82,2.17,0.011998
freecell.pddl.0p_2a_4d.0,pfile8,6,2,88,0.0625,161.536,19.58,139.54,2.39,0.025995
freecell.pddl.0p_2a_4d.0,pfile9,6,1,78,0.03125,4.104,0.58,3.42,0.09,0.013997
freecell.pddl.0p_2a_4d.0,pfile10,6,1,159,0.03125,17.183,2.13,14.53,0.51,0.012997
freecell.pddl.0p_2a_5d.0,pfile1,7,1,13,0.125,0.023997,0.01,0,0,0.013997
freecell.pddl.0p_2a_5d.0,pfile1,7,2,12,0.25,0.057994,0.01,0.01,0.01,0.027994
freecell.pddl.0p_2a_5d.0,pfile1,7,3,12,0.5,0.081991,0.01,0.02,0.01,0.041991
freecell.pddl.0p_2a_5d.0,pfile2,7,1,21,0.03125,0.053997,0.01,0.03,0,0.013997
freecell.pddl.0p_2a_5d.0,pfile2,7,2,20,0.25,0.107994,0.01,0.07,0,0.027994
freecell.pddl.0p_2a_5d.0,pfile2,7,3,21,0.5,0.171991,0.02,0.1,0.01,0.041991
freecell.pddl.0p_2a_5d.0,pfile3,7,1,29,0.0625,0.133997,0,0.1,0.02,0.013997
freecell.pddl.0p_2a_5d.0,pfile3,7,2,30,0.125,0.277994,0.02,0.19,0.04,0.027994
freecell.pddl.0p_2a_5d.0,pfile3,7,3,27,0.25,0.601991,0.06,0.45,0.05,0.041991
freecell.pddl.0p_2a_5d.0,pfile4,7,1,42,0.0625,0.383997,0.07,0.29,0.01,0.013997
freecell.pddl.0p_2a_5d.0,pfile4,7,2,44,0.125,0.757994,0.1,0.57,0.06,0.027994
freecell.pddl.0p_2a_5d.0,pfile5,7,1,45,0.125,0.633997,0.09,0.53,0,0.013997
freecell.pddl.0p_2a_5d.0,pfile6,7,1,48,0.125,0.843997,0.08,0.72,0.03,0.013997
freecell.pddl.0p_2a_5d.0,pfile6,7,2,54,0.25,5.98699,0.93,4.69,0.34,0.026994
freecell.pddl.0p_2a_5d.0,pfile7,7,1,61,0.03125,1.543,0.3,1.16,0.07,0.012997
freecell.pddl.0p_2a_5d.0,pfile7,7,2,52,0.0625,2.66699,0.57,1.98,0.09,0.026994
freecell.pddl.0p_2a_5d.0,pfile7,7,3,60,0.125,3.89099,0.73,3,0.12,0.040991
freecell.pddl.0p_2a_5d.0,pfile7,7,4,51,0.25,7.32499,1.27,5.75,0.25,0.054988
freecell.pddl.0p_2a_5d.0,pfile8,7,1,74,0.25,3.544,0.72,2.66,0.15,0.013997
freecell.pddl.0p_2a_5d.0,pfile9,7,1,64,0.0625,2.464,0.47,1.9,0.08,0.013997
freecell.pddl.0p_2a_5d.0,pfile9,7,2,72,0.125,5.11799,0.87,4.07,0.15,0.027994
freecell.pddl.0p_2a_5d.0,pfile9,7,3,78,0.25,8.12199,1.39,6.41,0.28,0.041991
freecell.pddl.0p_2a_5d.0,pfile10,7,1,75,0.125,5.033,0.87,3.97,0.18,0.012998
freecell.pddl.0p_3a_0d.0,pfile1,3,1,8,1,0,0,0,0,0
freecell.pddl.0p_3a_0d.0,pfile2,3,1,17,1,0.02,0,0.02,0,0
freecell.pddl.0p_3a_0d.0,pfile3,3,1,21,0.5,0.063997,0,0.04,0.01,0.013997
freecell.pddl.0p_3a_0d.0,pfile3,3,2,21,1,0.113997,0,0.09,0.01,0.013997
freecell.pddl.0p_3a_0d.0,pfile4,3,1,31,0.5,0.153997,0.02,0.12,0,0.013997
freecell.pddl.0p_3a_0d.0,pfile5,3,1,49,0.25,0.683997,0.08,0.58,0.01,0.013997
freecell.pddl.0p_3a_0d.0,pfile5,3,2,66,0.5,4.60699,0.62,3.87,0.09,0.026994
freecell.pddl.0p_3a_0d.0,pfile6,3,1,140,0.125,6.453,1.19,5.09,0.16,0.012997
freecell.pddl.0p_3a_0d.0,pfile6,3,2,44,0.25,20.847,3.16,17.07,0.59,0.026994
freecell.pddl.0p_3a_0d.0,pfile7,3,1,72,0.25,11.194,1.48,9.35,0.35,0.013997
freecell.pddl.0p_3a_0d.0,pfile8,3,1,66,0.125,2.784,0.57,2.12,0.08,0.013997
freecell.pddl.0p_3a_0d.0,pfile8,3,2,62,0.25,5.12699,0.97,3.96,0.17,0.026994
freecell.pddl.0p_3a_0d.0,pfile9,3,1,297,0.125,26.294,5.53,20.02,0.73,0.013997
freecell.pddl.0p_3a_0d.0,pfile9,3,2,62,0.25,52.257,10.46,40.32,1.45,0.026994
freecell.pddl.0p_3a_0d.0,pfile10,3,1,93,0.125,5.484,0.69,4.54,0.24,0.013997
freecell.pddl.0p_3a_0d.0,pfile10,3,2,380,0.25,59.407,10.66,47.33,1.39,0.026994
freecell.pddl.0p_3a_0d.0,pfile10,3,3,110,0.5,71.801,12.98,57.02,1.76,0.040991
freecell.pddl.0p_3a_1d.0,pfile1,4,1,10,1,0,0,0,0,0
freecell.pddl.0p_3a_1d.0,pfile2,4,1,18,1,0.03,0.01,0.02,0,0
freecell.pddl.0p_3a_1d.0,pfile3,4,1,19,0.5,0.053997,0.01,0.03,0,0.013997
freecell.pddl.0p_3a_1d.0,pfile4,4,1,50,0.0625,0.583997,0.11,0.46,0,0.013997
freecell.pddl.0p_3a_1d.0,pfile4,4,2,30,0.125,7.28699,0.84,6.09,0.33,0.026994
freecell.pddl.0p_3a_1d.0,pfile4,4,3,30,0.25,7.47999,0.85,6.26,0.33,0.039991
freecell.pddl.0p_3a_1d.0,pfile5,4,1,71,0.0625,1.274,0.18,1,0.08,0.013997
freecell.pddl.0p_3a_1d.0,pfile5,4,2,52,0.125,1.86699,0.27,1.46,0.11,0.026994
freecell.pddl.0p_3a_1d.0,pfile6,4,1,54,0.0625,1.324,0.26,1.03,0.02,0.013997
freecell.pddl.0p_3a_1d.0,pfile6,4,2,48,0.125,2.16799,0.39,1.71,0.04,0.027994
freecell.pddl.0p_3a_1d.0,pfile7,4,1,228,0.0625,21.132,3.49,17.07,0.56,0.011998
freecell.pddl.0p_3a_1d.0,pfile7,4,2,94,0.125,24.515,4.03,19.79,0.67,0.024995
freecell.pddl.0p_3a_1d.0,pfile8,4,1,75,0.0625,3.714,0.7,2.84,0.16,0.013997
freecell.pddl.0p_3a_1d.0,pfile8,4,2,71,0.125,6.96699,1.37,5.35,0.22,0.026995
freecell.pddl.0p_3a_1d.0,pfile9,4,1,99,0.0625,6.004,1.26,4.61,0.12,0.013997
freecell.pddl.0p_3a_1d.0,pfile9,4,2,118,0.125,33.937,6.51,26.6,0.8,0.026994
freecell.pddl.0p_3a_1d.0,pfile10,4,1,118,0.0625,50.954,9.8,39.68,1.46,0.013997
freecell.pddl.0p_3a_1d.0,pfile10,4,2,93,0.125,56.477,10.84,43.85,1.76,0.026994
freecell.pddl.0p_3a_2d.0,pfile1,5,1,10,0.25,0.013997,0,0,0,0.013997
freecell.pddl.0p_3a_2d.0,pfile1,5,2,8,0.5,0.037994,0,0.01,0,0.027994
freecell.pddl.0p_3a_2d.0,pfile2,5,1,16,0.125,0.053997,0,0.04,0,0.013997
freecell.pddl.0p_3a_2d.0,pfile2,5,2,18,0.25,0.107994,0.02,0.06,0,0.027994
freecell.pddl.0p_3a_2d.0,pfile3,5,1,21,0.25,0.073997,0.02,0.04,0,0.013997
freecell.pddl.0p_3a_2d.0,pfile4,5,1,63,0.03125,0.743997,0.08,0.59,0.06,0.013997
freecell.pddl.0p_3a_2d.0,pfile4,5,2,42,0.0625,1.14799,0.13,0.92,0.07,0.027994
freecell.pddl.0p_3a_2d.0,pfile4,5,3,52,0.125,6.72199,0.88,5.44,0.36,0.041991
freecell.pddl.0p_3a_2d.0,pfile4,5,4,37,0.25,7.03599,0.9,5.69,0.39,0.055988
freecell.pddl.0p_3a_2d.0,pfile5,5,1,44,0.0625,8.304,1.1,6.92,0.27,0.013997
freecell.pddl.0p_3a_2d.0,pfile5,5,2,35,0.125,38.068,4.39,32.29,1.36,0.027994
freecell.pddl.0p_3a_2d.0,pfile6,5,1,142,0.03125,4.893,0.71,4.08,0.09,0.012997
freecell.pddl.0p_3a_2d.0,pfile6,5,2,43,0.25,5.71699,0.83,4.75,0.11,0.026994
freecell.pddl.0p_3a_2d.0,pfile7,5,1,121,0.03125,12.214,1.71,10.21,0.28,0.013997
freecell.pddl.0p_3a_2d.0,pfile7,5,2,78,0.0625,56.528,8.79,45.96,1.75,0.027994
freecell.pddl.0p_3a_2d.0,pfile8,5,1,184,0.03125,10.963,2.1,8.49,0.36,0.012997
freecell.pddl.0p_3a_2d.0,pfile8,5,2,110,0.0625,48.305,8.55,38.31,1.42,0.024995
freecell.pddl.0p_3a_2d.0,pfile8,5,3,68,0.125,51.407,9.1,40.7,1.57,0.036993
freecell.pddl.0p_3a_2d.0,pfile9,5,1,212,0.03125,17.944,3.29,14.15,0.49,0.013997
freecell.pddl.0p_3a_2d.0,pfile9,5,2,82,0.0625,43.808,7.68,34.65,1.45,0.027994
freecell.pddl.0p_3a_2d.0,pfile9,5,3,66,0.125,50.462,9.08,39.58,1.76,0.041991
freecell.pddl.0p_3a_2d.0,pfile10,5,1,145,0.03125,14.162,2.69,11.18,0.28,0.011998
freecell.pddl.0p_3a_2d.0,pfile10,5,2,77,0.0625,96.026,17.51,75.52,2.97,0.025995
freecell.pddl.0p_3a_3d.0,pfile1,6,1,10,0.5,0.013997,0,0,0,0.013997
freecell.pddl.0p_3a_3d.0,pfile1,6,2,9,1,0.023997,0,0.01,0,0.013997
freecell.pddl.0p_3a_3d.0,pfile2,6,1,17,0.25,0.043997,0.01,0.02,0,0.013997
freecell.pddl.0p_3a_3d.0,pfile2,6,2,15,0.5,0.087994,0.01,0.05,0,0.027994
freecell.pddl.0p_3a_3d.0,pfile3,6,1,22,0.25,0.073997,0,0.06,0,0.013997
freecell.pddl.0p_3a_3d.0,pfile3,6,2,21,0.5,0.147994,0,0.12,0,0.027994
freecell.pddl.0p_3a_3d.0,pfile4,6,1,51,0.03125,6.514,0.74,5.61,0.15,0.013997
freecell.pddl.0p_3a_3d.0,pfile4,6,2,44,0.0625,6.94799,0.79,5.97,0.16,0.027994
freecell.pddl.0p_3a_3d.0,pfile4,6,3,42,0.125,7.30099,0.85,6.25,0.16,0.040991
freecell.pddl.0p_3a_3d.0,pfile5,6,1,45,0.0625,31.714,4.36,26.51,0.83,0.013997
freecell.pddl.0p_3a_3d.0,pfile5,6,2,42,0.125,32.438,4.52,27.04,0.85,0.027994
freecell.pddl.0p_3a_3d.0,pfile6,6,1,106,0.03125,16.084,2.22,13.43,0.42,0.013997
freecell.pddl.0p_3a_3d.0,pfile6,6,2,67,0.125,45.077,6.13,37.79,1.13,0.026994
freecell.pddl.0p_3a_3d.0,pfile8,6,1,182,0.03125,12.184,1.97,10,0.2,0.013997
freecell.pddl.0p_3a_3d.0,pfile8,6,2,68,0.125,14.858,2.37,12.11,0.35,0.027994
freecell.pddl.0p_3a_3d.0,pfile9,6,1,68,0.0625,31.524,5.41,25.23,0.87,0.013997
freecell.pddl.0p_3a_3d.0,pfile9,6,2,115,0.125,52.718,8.73,42.28,1.68,0.027994
freecell.pddl.0p_3a_3d.0,pfile10,6,1,72,0.03125,90.323,15.73,72.61,1.97,0.012997
freecell.pddl.0p_3a_4d.0,pfile1,7,1,10,1,0,0,0,0,0
freecell.pddl.0p_3a_4d.0,pfile2,7,1,18,1,0.03,0,0.03,0,0
freecell.pddl.0p_3a_4d.0,pfile3,7,1,21,0.25,0.053997,0.02,0.02,0,0.013997
freecell.pddl.0p_3a_4d.0,pfile3,7,2,20,0.375,0.107994,0.02,0.06,0,0.027994
freecell.pddl.0p_3a_4d.0,pfile3,7,3,26,0.5,0.201991,0.04,0.12,0,0.041991
freecell.pddl.0p_3a_4d.0,pfile3,7,4,20,1,0.271991,0.05,0.18,0,0.041991
freecell.pddl.0p_3a_4d.0,pfile4,7,1,32,0.125,0.183997,0.02,0.13,0.02,0.013997
freecell.pddl.0p_3a_4d.0,pfile4,7,2,32,0.25,0.357994,0.04,0.27,0.02,0.027994
freecell.pddl.0p_3a_4d.0,pfile5,7,1,46,0.015625,0.593997,0.03,0.54,0.01,0.013997
freecell.pddl.0p_3a_4d.0,pfile5,7,2,34,0.25,0.967994,0.09,0.83,0.02,0.027994
freecell.pddl.0p_3a_4d.0,pfile5,7,3,41,0.5,1.56199,0.18,1.31,0.03,0.041991
freecell.pddl.0p_3a_4d.0,pfile6,7,1,67,0.015625,0.963997,0.1,0.83,0.02,0.013997
freecell.pddl.0p_3a_4d.0,pfile6,7,2,57,0.0625,1.98699,0.18,1.71,0.07,0.026994
freecell.pddl.0p_3a_4d.0,pfile6,7,3,48,0.125,2.80099,0.31,2.33,0.12,0.040991
freecell.pddl.0p_3a_4d.0,pfile6,7,4,53,0.5,4.40499,0.58,3.63,0.14,0.054988
freecell.pddl.0p_3a_4d.0,pfile7,7,1,51,0.0625,0.783997,0.11,0.65,0.01,0.013997
freecell.pddl.0p_3a_4d.0,pfile7,7,2,53,0.125,3.87799,0.65,3.1,0.1,0.027994
freecell.pddl.0p_3a_4d.0,pfile7,7,3,58,0.25,5.34199,0.95,4.17,0.18,0.041991
freecell.pddl.0p_3a_4d.0,pfile8,7,1,93,0.0078125,4.213,0.72,3.39,0.09,0.012997
freecell.pddl.0p_3a_4d.0,pfile8,7,2,63,0.03125,16.217,2.72,13.04,0.43,0.026994
freecell.pddl.0p_3a_4d.0,pfile8,7,3,63,0.0625,29.041,3.88,22.97,2.15,0.040991
freecell.pddl.0p_3a_4d.0,pfile9,7,1,62,0.03125,2.104,0.38,1.66,0.05,0.013997
freecell.pddl.0p_3a_4d.0,pfile9,7,2,63,0.0625,4.02699,0.68,3.21,0.11,0.026994
freecell.pddl.0p_3a_4d.0,pfile9,7,3,54,0.125,5.60099,0.96,4.45,0.15,0.040991
freecell.pddl.0p_3a_4d.0,pfile9,7,4,55,0.25,7.56499,1.36,5.95,0.2,0.054988
freecell.pddl.0p_3a_4d.0,pfile10,7,1,71,0.015625,9.584,1.42,7.58,0.57,0.013997
freecell.pddl.0p_3a_4d.0,pfile10,7,2,64,0.0625,12.158,1.91,9.54,0.68,0.027994
freecell.pddl.0p_3a_4d.0,pfile10,7,3,79,0.125,16.392,2.66,12.82,0.87,0.041991
freecell.pddl.0p_3a_4d.0,pfile10,7,4,66,0.25,19.415,3.22,15.18,0.96,0.054988
freecell.pddl.0p_3a_5d.0,pfile1,8,1,10,0.0625,0.022998,0.01,0,0,0.012998
freecell.pddl.0p_3a_5d.0,pfile1,8,2,15,0.125,0.056995,0.01,0.02,0,0.026995
freecell.pddl.0p_3a_5d.0,pfile1,8,3,9,0.25,0.070992,0.01,0.02,0,0.040992
freecell.pddl.0p_3a_5d.0,pfile2,8,1,20,0.03125,0.053997,0,0.04,0,0.013997
freecell.pddl.0p_3a_5d.0,pfile2,8,2,19,0.0625,0.127994,0,0.09,0.01,0.027994
freecell.pddl.0p_3a_5d.0,pfile2,8,3,18,0.25,0.331991,0.01,0.24,0.04,0.041991
freecell.pddl.0p_3a_5d.0,pfile3,8,1,27,0.00390625,0.113997,0,0.09,0.01,0.013997
freecell.pddl.0p_3a_5d.0,pfile3,8,2,43,0.0078125,0.377994,0.03,0.27,0.05,0.027994
freecell.pddl.0p_3a_5d.0,pfile3,8,3,44,0.015625,1.61099,0.16,1.25,0.16,0.040991
freecell.pddl.0p_3a_5d.0,pfile4,8,1,51,0.00390625,2.424,0.13,2.16,0.12,0.013997
freecell.pddl.0p_3a_5d.0,pfile5,8,1,151,0.00390625,2.154,0.21,1.87,0.06,0.013997
freecell.pddl.0p_3a_5d.0,pfile5,8,2,108,0.0078125,3.65799,0.44,3.02,0.17,0.027994
freecell.pddl.0p_3a_5d.0,pfile5,8,3,130,0.015625,6.39199,0.94,5.16,0.25,0.041991
freecell.pddl.0p_3a_5d.0,pfile6,8,1,153,0.00390625,3.164,0.54,2.55,0.06,0.013997
freecell.pddl.0p_3a_5d.0,pfile6,8,2,124,0.0078125,5.28699,0.79,4.31,0.16,0.026994
freecell.pddl.0p_3a_5d.0,pfile6,8,3,94,0.015625,12.531,1.73,10.22,0.54,0.040991
freecell.pddl.0p_3a_5d.0,pfile7,8,1,100,0.00390625,2.574,0.33,2.13,0.1,0.013997
freecell.pddl.0p_3a_5d.0,pfile7,8,2,89,0.0078125,5.19799,0.81,4.15,0.21,0.027994
freecell.pddl.0p_3a_5d.0,pfile7,8,3,88,0.015625,8.30199,1.24,6.68,0.34,0.041991
freecell.pddl.0p_3a_5d.0,pfile8,8,1,145,0.00390625,17.544,2.06,14.78,0.69,0.013997
freecell.pddl.0p_3a_5d.0,pfile8,8,2,132,0.0078125,24.608,3.02,20.7,0.86,0.027994
freecell.pddl.0p_3a_5d.0,pfile9,8,1,231,0.00390625,7.494,1.04,6.14,0.3,0.013997
freecell.pddl.0p_3a_5d.0,pfile9,8,2,135,0.0078125,50.898,5.97,43.18,1.72,0.027994
freecell.pddl.0p_3a_5d.0,pfile9,8,3,90,0.015625,56.021,6.96,47.1,1.92,0.040991
freecell.pddl.0p_3a_5d.0,pfile10,8,1,96,0.00390625,5.674,0.83,4.54,0.29,0.013997
freecell.pddl.0p_3a_5d.0,pfile10,8,2,126,0.0078125,29.328,4.3,23.93,1.07,0.027994
freecell.pddl.0p_4a_0d.0,pfile1,4,1,11,0.5,0.013997,0,0,0,0.013997
freecell.pddl.0p_4a_0d.0,pfile2,4,1,16,0.25,0.043997,0,0.03,0,0.013997
freecell.pddl.0p_4a_0d.0,pfile2,4,2,16,0.5,0.077994,0,0.05,0,0.027994
freecell.pddl.0p_4a_0d.0,pfile3,4,1,20,0.5,0.063997,0.01,0.04,0,0.013997
freecell.pddl.0p_4a_0d.0,pfile4,4,1,33,0.125,0.192998,0.01,0.17,0,0.012998
freecell.pddl.0p_4a_0d.0,pfile4,4,2,32,0.25,0.366995,0.03,0.31,0,0.026995
freecell.pddl.0p_4a_0d.0,pfile5,4,1,122,0.0625,2.984,0.34,2.61,0.02,0.013997
freecell.pddl.0p_4a_0d.0,pfile5,4,2,66,0.125,4.17799,0.49,3.64,0.02,0.027994
freecell.pddl.0p_4a_0d.0,pfile5,4,3,72,0.25,12.622,1.31,11.02,0.25,0.041991
freecell.pddl.0p_4a_0d.0,pfile6,4,1,50,0.125,1.044,0.18,0.8,0.05,0.013997
freecell.pddl.0p_4a_0d.0,pfile6,4,2,54,0.25,4.09799,0.85,3.1,0.12,0.027994
freecell.pddl.0p_4a_0d.0,pfile7,4,1,82,0.125,29.774,4.21,24.88,0.67,0.013997
freecell.pddl.0p_4a_0d.0,pfile8,4,1,79,0.0625,29.954,5.75,23.4,0.79,0.013997
freecell.pddl.0p_4a_0d.0,pfile8,4,2,65,0.125,59.707,12.33,45.73,1.62,0.026995
freecell.pddl.0p_4a_0d.0,pfile8,4,3,62,0.25,62.7,12.88,48.06,1.72,0.039992
freecell.pddl.0p_4a_0d.0,pfile9,4,1,97,0.0625,4.994,0.79,4.04,0.15,0.013997
freecell.pddl.0p_4a_0d.0,pfile9,4,2,66,0.125,53.698,9.31,42.74,1.62,0.027994
freecell.pddl.0p_4a_0d.0,pfile10,4,1,85,0.0625,5.834,0.88,4.77,0.17,0.013997
freecell.pddl.0p_4a_0d.0,pfile10,4,2,303,0.125,42.908,7.93,33.84,1.11,0.027994
freecell.pddl.0p_4a_1d.0,pfile1,5,1,9,0.5,0.013997,0,0,0,0.013997
freecell.pddl.0p_4a_1d.0,pfile2,5,1,20,0.5,0.053997,0,0.04,0,0.013997
freecell.pddl.0p_4a_1d.0,pfile3,5,1,20,0.5,0.083997,0,0.06,0.01,0.013997
freecell.pddl.0p_4a_1d.0,pfile4,5,1,33,0.125,0.233997,0.01,0.21,0,0.013997
freecell.pddl.0p_4a_1d.0,pfile5,5,1,53,0.03125,0.853997,0.09,0.72,0.03,0.013997
freecell.pddl.0p_4a_1d.0,pfile5,5,2,34,0.25,28.857,1.65,26.84,0.34,0.026994
freecell.pddl.0p_4a_1d.0,pfile6,5,1,49,0.0625,0.993997,0.1,0.84,0.04,0.013997
freecell.pddl.0p_4a_1d.0,pfile6,5,2,49,0.125,1.87799,0.25,1.54,0.06,0.027994
freecell.pddl.0p_4a_1d.0,pfile6,5,3,53,0.25,2.99099,0.42,2.42,0.11,0.040991
freecell.pddl.0p_4a_1d.0,pfile7,5,1,129,0.03125,5.184,0.62,4.46,0.09,0.013997
freecell.pddl.0p_4a_1d.0,pfile7,5,2,94,0.0625,8.58799,1.19,7.18,0.19,0.027994
freecell.pddl.0p_4a_1d.0,pfile7,5,3,92,0.125,11.602,1.58,9.77,0.21,0.041991
freecell.pddl.0p_4a_1d.0,pfile8,5,1,97,0.03125,5.923,0.9,4.85,0.16,0.012998
freecell.pddl.0p_4a_1d.0,pfile8,5,2,97,0.0625,12.847,2.04,10.5,0.28,0.026995
freecell.pddl.0p_4a_1d.0,pfile8,5,3,70,0.125,16.021,2.63,12.96,0.39,0.040992
freecell.pddl.0p_4a_1d.0,pfile9,5,1,69,0.03125,3.254,0.44,2.67,0.13,0.013997
freecell.pddl.0p_4a_1d.0,pfile9,5,2,80,0.0625,36.017,3.95,31.16,0.88,0.026994
freecell.pddl.0p_4a_1d.0,pfile9,5,3,153,0.125,44.631,5.13,38.41,1.05,0.040991
freecell.pddl.0p_4a_1d.0,pfile10,5,1,64,0.03125,76.314,9.11,66.02,1.17,0.013997
freecell.pddl.0p_4a_1d.0,pfile10,5,2,62,0.0625,79.778,9.66,68.83,1.26,0.027994
