#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.2p_3a_3d.0,pfile7,8,1,12,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile8,8,1,18,0.015625,0.133997,0,0.12,0,0.013997
driverlog.pddl.2p_3a_3d.0,pfile8,8,2,29,0.03125,1.28799,0.03,1.23,0,0.027994
driverlog.pddl.2p_3a_3d.0,pfile9,8,1,29,0.03125,0.563997,0.01,0.53,0.01,0.013997
driverlog.pddl.2p_3a_3d.0,pfile10,8,1,17,0.0625,0.132998,0,0.11,0.01,0.012998
driverlog.pddl.2p_3a_4d.0,pfile1,9,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile2,9,1,12,0.0078125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile2,9,2,12,0.015625,0.107994,0,0.08,0,0.027994
driverlog.pddl.2p_3a_4d.0,pfile3,9,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile4,9,1,9,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile4,9,2,9,0.015625,0.077994,0.01,0.04,0,0.027994
driverlog.pddl.2p_3a_4d.0,pfile5,9,1,12,0.015625,0.073997,0.02,0.04,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile5,9,2,13,0.03125,0.727994,0.06,0.64,0,0.027994
driverlog.pddl.2p_3a_4d.0,pfile6,9,1,10,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile7,9,1,9,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile8,9,1,12,0.03125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile9,9,1,16,0.0078125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_3a_4d.0,pfile9,9,2,17,0.015625,0.347995,0.02,0.29,0.01,0.027995
driverlog.pddl.2p_3a_4d.0,pfile10,9,1,11,0.015625,0.093998,0,0.08,0,0.013998
driverlog.pddl.2p_3a_5d.0,pfile1,10,1,8,0.1875,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile2,10,1,12,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile3,10,1,5,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile4,10,1,10,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile5,10,1,12,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile6,10,1,11,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile7,10,1,9,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile7,10,2,13,0.125,0.117994,0.01,0.08,0,0.027994
driverlog.pddl.2p_3a_5d.0,pfile8,10,1,12,0.0625,0.093997,0,0.07,0.01,0.013997
driverlog.pddl.2p_3a_5d.0,pfile9,10,1,15,0.0625,0.113997,0,0.1,0,0.013997
driverlog.pddl.2p_3a_5d.0,pfile9,10,2,16,0.125,1.297,0.08,1.19,0,0.026995
driverlog.pddl.2p_3a_5d.0,pfile10,10,1,11,0.0625,0.053998,0.01,0.03,0,0.013998
driverlog.pddl.2p_3a_5d.0,pfile10,10,2,12,0.125,0.267995,0.01,0.23,0,0.027995
driverlog.pddl.2p_4a_0d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_4a_0d.0,pfile3,6,1,13,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_4a_0d.0,pfile5,6,1,23,0.125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.2p_4a_0d.0,pfile7,6,1,22,0.125,0.203997,0,0.18,0.01,0.013997
driverlog.pddl.2p_4a_0d.0,pfile10,6,1,23,0.125,0.123997,0,0.11,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile1,7,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile2,7,1,36,0.015625,0.453997,0.01,0.43,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile3,7,1,107,0.015625,3.814,0.06,3.74,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile4,7,1,44,0.0078125,0.413997,0,0.4,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile4,7,2,165,0.015625,16.588,0.14,16.41,0.01,0.027994
driverlog.pddl.2p_4a_1d.0,pfile4,7,3,20,0.03125,16.802,0.14,16.6,0.02,0.041991
driverlog.pddl.2p_4a_1d.0,pfile5,7,1,19,0.015625,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile6,7,1,9,0.015625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile7,7,1,19,0.015625,0.183998,0,0.16,0.01,0.013998
driverlog.pddl.2p_4a_1d.0,pfile8,7,1,59,0.015625,1.284,0.06,1.19,0.02,0.013997
driverlog.pddl.2p_4a_1d.0,pfile8,7,2,29,0.03125,107.908,0.62,107.21,0.05,0.027994
driverlog.pddl.2p_4a_1d.0,pfile9,7,1,34,0.015625,1.364,0.03,1.32,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile10,7,1,46,0.0078125,1.344,0.04,1.29,0,0.013997
driverlog.pddl.2p_4a_1d.0,pfile10,7,2,64,0.015625,4.09799,0.1,3.96,0.01,0.027994
driverlog.pddl.2p_4a_1d.0,pfile10,7,3,21,0.03125,5.22199,0.12,5.05,0.01,0.041991
driverlog.pddl.2p_4a_2d.0,pfile1,8,1,8,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_4a_2d.0,pfile2,8,1,19,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_4a_2d.0,pfile3,8,1,13,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_4a_2d.0,pfile4,8,1,17,0.0625,0.082998,0.02,0.05,0,0.012998
driverlog.pddl.2p_4a_2d.0,pfile5,8,1,20,0.125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.2p_4a_2d.0,pfile6,8,1,12,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_4a_2d.0,pfile7,8,1,16,0.0625,0.082998,0.01,0.06,0,0.012998
driverlog.pddl.2p_4a_2d.0,pfile9,8,1,22,0.0625,0.223997,0.03,0.17,0.01,0.013997
driverlog.pddl.2p_4a_2d.0,pfile10,8,1,27,0.0625,0.293997,0,0.28,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile1,9,1,4,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile2,9,1,17,0.03125,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile3,9,1,13,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile4,9,1,20,0.015625,0.122998,0.02,0.09,0,0.012998
driverlog.pddl.2p_4a_3d.0,pfile5,9,1,17,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile6,9,1,11,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile7,9,1,17,0.03125,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile8,9,1,23,0.03125,0.113997,0.02,0.08,0,0.013997
driverlog.pddl.2p_4a_3d.0,pfile9,9,1,28,0.015625,0.593998,0.02,0.56,0,0.013998
driverlog.pddl.2p_4a_3d.0,pfile10,9,1,22,0.0625,0.193997,0,0.18,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile1,10,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile2,10,1,15,0.03125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile3,10,1,13,0.125,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile4,10,1,17,0.0625,0.103997,0,0.09,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile5,10,1,18,0.0625,0.163997,0,0.15,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile6,10,1,10,0.0625,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.2p_4a_4d.0,pfile7,10,1,16,0.03125,0.213997,0,0.2,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile8,10,1,18,0.125,0.223998,0.01,0.2,0,0.013998
driverlog.pddl.2p_4a_4d.0,pfile9,10,1,34,0.0078125,1.723,0.04,1.65,0.02,0.012998
driverlog.pddl.2p_4a_4d.0,pfile9,10,2,26,0.03125,7.23699,0.13,6.91,0.17,0.026995
driverlog.pddl.2p_4a_4d.0,pfile10,10,1,21,0.015625,0.513997,0.03,0.47,0,0.013997
driverlog.pddl.2p_4a_4d.0,pfile10,10,2,20,0.03125,2.26699,0.18,2.05,0.01,0.026994
driverlog.pddl.2p_4a_4d.0,pfile10,10,3,20,0.0625,3.39899,0.29,3,0.07,0.038992
driverlog.pddl.2p_4a_5d.0,pfile1,11,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile2,11,1,16,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile3,11,1,13,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile4,11,1,18,0.03125,0.093997,0,0.08,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile5,11,1,17,0.0625,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.2p_4a_5d.0,pfile6,11,1,10,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile7,11,1,17,0.03125,0.142998,0,0.13,0,0.012998
driverlog.pddl.2p_4a_5d.0,pfile8,11,1,19,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile9,11,1,48,0.0273438,1.204,0.07,1.12,0,0.013997
driverlog.pddl.2p_4a_5d.0,pfile10,11,1,29,0.03125,0.313997,0.03,0.27,0,0.013997
driverlog.pddl.2p_5a_0d.0,pfile1,7,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.2p_5a_0d.0,pfile3,7,1,5,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_5a_0d.0,pfile5,7,1,13,0.0625,0.063997,0.01,0.03,0.01,0.013997
driverlog.pddl.2p_5a_0d.0,pfile7,7,1,10,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_5a_0d.0,pfile10,7,1,12,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile1,8,1,3,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile2,8,1,16,0.0078125,0.103997,0,0.09,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile2,8,2,15,0.015625,0.197994,0,0.17,0,0.027994
driverlog.pddl.2p_5a_1d.0,pfile3,8,1,12,0.015625,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile4,8,1,15,0.015625,0.093997,0,0.08,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile5,8,1,16,0.0078125,0.143997,0,0.13,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile6,8,1,8,0.0078125,0.033997,0,0.02,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile7,8,1,14,0.0078125,0.163997,0.01,0.14,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile7,8,2,13,0.015625,0.387994,0.02,0.34,0,0.027994
driverlog.pddl.2p_5a_1d.0,pfile8,8,1,20,0.0078125,0.203997,0,0.19,0,0.013997
driverlog.pddl.2p_5a_1d.0,pfile9,8,1,20,0.015625,0.413997,0.02,0.37,0.01,0.013997
driverlog.pddl.2p_5a_1d.0,pfile10,8,1,19,0.015625,0.393998,0.02,0.36,0,0.013998
driverlog.pddl.2p_5a_2d.0,pfile1,9,1,8,0.125,0.023997,0.01,0,0,0.013997
driverlog.pddl.2p_5a_2d.0,pfile3,9,1,12,0.015625,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_5a_2d.0,pfile5,9,1,26,0.00390625,0.613997,0.03,0.56,0.01,0.013997
driverlog.pddl.2p_5a_2d.0,pfile7,9,1,15,0.00390625,0.203997,0,0.19,0,0.013997
driverlog.pddl.2p_5a_2d.0,pfile10,9,1,22,0.015625,0.903997,0.02,0.82,0.05,0.013997
driverlog.pddl.2p_5a_3d.0,pfile1,10,1,2,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile2,10,1,14,0.03125,0.063997,0,0.04,0.01,0.013997
driverlog.pddl.2p_5a_3d.0,pfile3,10,1,11,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile4,10,1,19,0.03125,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile5,10,1,22,0.03125,0.233997,0.02,0.2,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile6,10,1,8,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile7,10,1,12,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile8,10,1,25,0.0625,0.332998,0,0.31,0.01,0.012998
driverlog.pddl.2p_5a_3d.0,pfile9,10,1,14,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.2p_5a_3d.0,pfile10,10,1,17,0.03125,0.163997,0,0.14,0.01,0.013997
driverlog.pddl.2p_5a_4d.0,pfile1,11,1,3,0.0625,0.013998,0,0,0,0.013998
driverlog.pddl.2p_5a_4d.0,pfile2,11,1,14,0.00390625,0.092998,0,0.08,0,0.012998
driverlog.pddl.2p_5a_4d.0,pfile2,11,2,16,0.0078125,0.205995,0.01,0.17,0,0.025995
driverlog.pddl.2p_5a_4d.0,pfile3,11,1,12,0.015625,0.073997,0,0.06,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile4,11,1,15,0.015625,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile5,11,1,18,0.0078125,0.163997,0,0.15,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile6,11,1,8,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile7,11,1,21,0.015625,0.293997,0.03,0.25,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile8,11,1,20,0.015625,0.253997,0.01,0.23,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile9,11,1,17,0.0078125,0.293997,0.01,0.27,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile10,11,1,17,0.0078125,0.353997,0.03,0.31,0,0.013997
driverlog.pddl.2p_5a_4d.0,pfile10,11,2,26,0.015625,1.44799,0.08,1.34,0,0.027994
driverlog.pddl.2p_5a_5d.0,pfile1,12,1,4,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile2,12,1,15,0.00390625,0.063997,0,0.05,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile3,12,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile4,12,1,12,0.00390625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile5,12,1,15,0.00195312,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile5,12,2,15,0.00195312,0.137994,0.01,0.1,0,0.027994
driverlog.pddl.2p_5a_5d.0,pfile5,12,3,15,0.00390625,0.241991,0.01,0.19,0,0.041991
driverlog.pddl.2p_5a_5d.0,pfile6,12,1,11,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile7,12,1,15,0.00390625,0.083997,0.02,0.05,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile8,12,1,16,0.00390625,0.153997,0,0.14,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile9,12,1,15,0.00390625,0.142998,0.01,0.12,0,0.012998
driverlog.pddl.2p_5a_5d.0,pfile10,12,1,16,0.00390625,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.2p_5a_5d.0,pfile10,12,2,14,0.0078125,7.47799,0.39,7.03,0.03,0.027994
driverlog.pddl.3p_0a_0d.0,pfile1,3,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile2,3,1,13,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile3,3,1,7,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile4,3,1,12,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile5,3,1,15,0.25,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile6,3,1,12,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile7,3,1,12,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile8,3,1,18,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile9,3,1,22,0.25,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_0a_0d.0,pfile10,3,1,17,0.25,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile1,4,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile2,4,1,14,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile3,4,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile4,4,1,15,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile5,4,1,15,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile6,4,1,11,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile7,4,1,13,0.25,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile8,4,1,17,0.125,0.063997,0.02,0.03,0,0.013997
driverlog.pddl.3p_0a_1d.0,pfile9,4,1,16,0.125,0.073998,0.01,0.05,0,0.013998
driverlog.pddl.3p_0a_1d.0,pfile10,4,1,17,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile1,5,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile2,5,1,15,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile3,5,1,17,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile4,5,1,17,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile5,5,1,23,0.5,0.113997,0.02,0.08,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile6,5,1,10,0.5,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile7,5,1,14,0.5,0.052998,0.01,0.03,0,0.012998
driverlog.pddl.3p_0a_2d.0,pfile8,5,1,22,0.5,0.123997,0,0.11,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile9,5,1,50,0.25,1.464,0.03,1.42,0,0.013997
driverlog.pddl.3p_0a_2d.0,pfile10,5,1,18,0.5,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile1,6,1,8,1,0,0,0,0,0
driverlog.pddl.3p_0a_3d.0,pfile2,6,1,15,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile3,6,1,11,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile4,6,1,14,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile5,6,1,16,0.125,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile6,6,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile7,6,1,15,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile8,6,1,16,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile9,6,1,20,0.125,0.063997,0,0.04,0.01,0.013997
driverlog.pddl.3p_0a_3d.0,pfile10,6,1,23,0.125,0.113997,0.02,0.08,0,0.013997
driverlog.pddl.3p_0a_3d.0,pfile10,6,2,17,0.25,0.167994,0.02,0.12,0,0.027994
driverlog.pddl.3p_0a_4d.0,pfile1,7,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile2,7,1,14,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile3,7,1,11,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile4,7,1,16,0.0625,0.173997,0,0.16,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile5,7,1,18,0.125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile6,7,1,10,0.0625,0.043997,0.01,0.01,0.01,0.013997
driverlog.pddl.3p_0a_4d.0,pfile7,7,1,16,0.03125,0.113997,0,0.1,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile7,7,2,13,0.0625,0.197994,0.01,0.16,0,0.027994
driverlog.pddl.3p_0a_4d.0,pfile8,7,1,61,0.0625,1.214,0.04,1.16,0,0.013997
driverlog.pddl.3p_0a_4d.0,pfile9,7,1,18,0.0625,0.403997,0.03,0.35,0.01,0.013997
driverlog.pddl.3p_0a_4d.0,pfile10,7,1,30,0.125,0.833997,0.04,0.76,0.02,0.013997
driverlog.pddl.3p_0a_5d.0,pfile1,8,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile2,8,1,21,0.25,0.062998,0.01,0.04,0,0.012998
driverlog.pddl.3p_0a_5d.0,pfile3,8,1,15,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile4,8,1,18,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile5,8,1,20,0.25,0.073997,0.02,0.04,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile6,8,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile7,8,1,17,0.25,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile8,8,1,16,0.25,0.073997,0,0.06,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile9,8,1,33,0.25,0.423997,0.02,0.39,0,0.013997
driverlog.pddl.3p_0a_5d.0,pfile10,8,1,18,0.25,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile1,4,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile3,4,1,16,0.125,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile5,4,1,16,0.0625,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile7,4,1,14,0.0625,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile8,4,1,21,0.0625,0.203997,0.03,0.16,0,0.013997
driverlog.pddl.3p_1a_0d.0,pfile9,4,1,17,0.0625,36.484,0.21,36.09,0.17,0.013997
driverlog.pddl.3p_1a_0d.0,pfile10,4,1,16,0.125,0.393997,0.02,0.35,0.01,0.013997
driverlog.pddl.3p_1a_1d.0,pfile1,5,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile2,5,1,13,0.5,0.022998,0,0.01,0,0.012998
driverlog.pddl.3p_1a_1d.0,pfile3,5,1,14,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile4,5,1,18,0.5,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile5,5,1,23,0.5,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile6,5,1,10,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile7,5,1,15,0.5,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile8,5,1,17,0.5,0.083997,0,0.07,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile9,5,1,18,0.25,0.093997,0,0.08,0,0.013997
driverlog.pddl.3p_1a_1d.0,pfile10,5,1,18,0.5,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile1,6,1,2,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile2,6,1,11,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile3,6,1,13,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile4,6,1,15,0.0625,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile4,6,2,30,0.125,0.977994,0.07,0.88,0,0.027994
driverlog.pddl.3p_1a_2d.0,pfile5,6,1,22,0.125,0.223997,0.01,0.2,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile6,6,1,6,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile7,6,1,15,0.03125,0.183997,0.02,0.15,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile7,6,2,12,0.125,0.277994,0.03,0.21,0.01,0.027994
driverlog.pddl.3p_1a_2d.0,pfile8,6,1,21,0.25,0.173997,0,0.16,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile9,6,1,13,0.125,0.103997,0.02,0.07,0,0.013997
driverlog.pddl.3p_1a_2d.0,pfile10,6,1,19,0.03125,0.283997,0,0.27,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile1,7,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile2,7,1,16,0.03125,0.052998,0,0.04,0,0.012998
driverlog.pddl.3p_1a_3d.0,pfile3,7,1,8,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile4,7,1,13,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.3p_1a_3d.0,pfile5,7,1,15,0.03125,0.063997,0,0.05,0,0.013997
