#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.0p_2a_4d.0,pfile6,6,3,30,0.25,1.276,0.03,1.19,0.02,0.036
zenotravel.pddl.0p_2a_4d.0,pfile7,6,1,32,0.25,0.172,0.01,0.14,0.01,0.012
zenotravel.pddl.0p_2a_4d.0,pfile8,6,1,12,0.0625,0.172,0,0.16,0,0.012
zenotravel.pddl.0p_2a_4d.0,pfile8,6,2,11,0.125,1.554,0.11,1.42,0,0.024
zenotravel.pddl.0p_2a_4d.0,pfile8,6,3,17,0.25,13.156,0.9,12.16,0.06,0.036
zenotravel.pddl.0p_2a_4d.0,pfile9,6,1,41,0.03125,1.082,0.02,1.05,0,0.012
zenotravel.pddl.0p_2a_4d.0,pfile9,6,2,37,0.25,2.434,0.07,2.33,0.01,0.024
zenotravel.pddl.0p_2a_4d.0,pfile10,6,1,24,0.03125,0.372,0.01,0.35,0,0.012
zenotravel.pddl.0p_2a_4d.0,pfile10,6,2,61,0.0625,13.094,0.68,12.35,0.04,0.024
zenotravel.pddl.0p_2a_4d.0,pfile10,6,3,84,0.125,24.986,1.1,23.78,0.07,0.036
zenotravel.pddl.0p_2a_5d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_2a_5d.0,pfile2,7,1,5,0.25,0.012,0,0,0,0.012
zenotravel.pddl.0p_2a_5d.0,pfile3,7,1,22,0.015625,0.592,0.01,0.56,0.01,0.012
zenotravel.pddl.0p_2a_5d.0,pfile3,7,2,10,0.125,0.664,0.01,0.62,0.01,0.024
zenotravel.pddl.0p_2a_5d.0,pfile3,7,3,8,0.25,6.286,0.26,5.98,0.01,0.036
zenotravel.pddl.0p_2a_5d.0,pfile4,7,1,20,0.015625,0.282,0,0.27,0,0.012
zenotravel.pddl.0p_2a_5d.0,pfile4,7,2,11,0.0625,126.894,0.32,126.54,0.01,0.024
zenotravel.pddl.0p_2a_5d.0,pfile4,7,3,11,0.125,127.876,0.36,127.47,0.01,0.036
zenotravel.pddl.0p_2a_5d.0,pfile5,7,1,23,0.015625,0.822,0.03,0.78,0,0.012
zenotravel.pddl.0p_2a_5d.0,pfile5,7,2,22,0.03125,2.064,0.06,1.98,0,0.024
zenotravel.pddl.0p_2a_5d.0,pfile6,7,1,26,0.015625,0.752,0.01,0.73,0,0.012
zenotravel.pddl.0p_2a_5d.0,pfile6,7,2,18,0.03125,323.114,0.63,322.4,0.06,0.024
zenotravel.pddl.0p_2a_5d.0,pfile6,7,3,21,0.0625,323.586,0.68,322.81,0.06,0.036
zenotravel.pddl.0p_2a_5d.0,pfile6,7,4,20,0.125,324.268,0.72,323.44,0.06,0.048
zenotravel.pddl.0p_2a_5d.0,pfile7,7,1,13,0.0625,0.092,0.01,0.07,0,0.012
zenotravel.pddl.0p_2a_5d.0,pfile8,7,1,69,0.0078125,8.492,0.21,8.24,0.03,0.012
zenotravel.pddl.0p_2a_5d.0,pfile8,7,2,21,0.015625,10.084,0.33,9.69,0.04,0.024
zenotravel.pddl.0p_2a_5d.0,pfile9,7,1,40,0.015625,3.152,0.12,3.01,0.01,0.012
zenotravel.pddl.0p_2a_5d.0,pfile10,7,1,149,0.015625,44.162,0.6,43.48,0.07,0.012
zenotravel.pddl.0p_3a_0d.0,pfile1,3,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile2,3,1,6,0.125,0.012,0,0,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile3,3,1,16,0.125,0.052,0.02,0.02,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile3,3,2,7,0.25,4.804,0.25,4.52,0.01,0.024
zenotravel.pddl.0p_3a_0d.0,pfile4,3,1,8,0.125,0.032,0.01,0.01,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile5,3,1,14,0.125,0.062,0,0.05,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile6,3,1,21,0.125,0.152,0,0.14,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile7,3,1,22,0.125,0.122,0.01,0.1,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile8,3,1,21,0.125,0.222,0,0.21,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile9,3,1,30,0.125,0.382,0.02,0.35,0,0.012
zenotravel.pddl.0p_3a_0d.0,pfile10,3,1,66,0.125,1.912,0.04,1.85,0.01,0.012
zenotravel.pddl.0p_3a_1d.0,pfile1,4,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_1d.0,pfile2,4,1,18,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.0p_3a_1d.0,pfile3,4,1,11,0.25,0.062,0,0.04,0.01,0.012
zenotravel.pddl.0p_3a_1d.0,pfile3,4,2,9,0.5,0.164,0,0.12,0.02,0.024
zenotravel.pddl.0p_3a_1d.0,pfile4,4,1,12,0.125,0.052,0,0.03,0.01,0.012
zenotravel.pddl.0p_3a_1d.0,pfile4,4,2,23,0.1875,1.364,0.06,1.27,0.01,0.024
zenotravel.pddl.0p_3a_1d.0,pfile4,4,3,8,0.25,1.646,0.08,1.52,0.01,0.036
zenotravel.pddl.0p_3a_1d.0,pfile5,4,1,14,0.5,0.082,0.01,0.06,0,0.012
zenotravel.pddl.0p_3a_1d.0,pfile6,4,1,19,0.125,0.122,0,0.11,0,0.012
zenotravel.pddl.0p_3a_1d.0,pfile6,4,2,18,0.25,2.414,0.08,2.3,0.01,0.024
zenotravel.pddl.0p_3a_1d.0,pfile7,4,1,34,0.25,0.292,0.02,0.26,0,0.012
zenotravel.pddl.0p_3a_1d.0,pfile8,4,1,38,0.125,1.212,0.05,1.14,0.01,0.012
zenotravel.pddl.0p_3a_1d.0,pfile8,4,2,69,0.1875,15.614,0.79,14.76,0.04,0.024
zenotravel.pddl.0p_3a_1d.0,pfile9,4,1,60,0.125,1.692,0.07,1.59,0.02,0.012
zenotravel.pddl.0p_3a_1d.0,pfile9,4,2,48,0.1875,2.964,0.1,2.82,0.02,0.024
zenotravel.pddl.0p_3a_1d.0,pfile10,4,1,51,0.125,1.012,0.03,0.96,0.01,0.012
zenotravel.pddl.0p_3a_1d.0,pfile10,4,2,46,0.25,41.364,1.77,39.51,0.06,0.024
zenotravel.pddl.0p_3a_2d.0,pfile1,5,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_2d.0,pfile2,5,1,11,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.0p_3a_2d.0,pfile2,5,2,5,0.25,0.044,0,0.02,0,0.024
zenotravel.pddl.0p_3a_2d.0,pfile3,5,1,15,0.03125,0.152,0,0.13,0.01,0.012
zenotravel.pddl.0p_3a_2d.0,pfile3,5,2,16,0.125,0.484,0.01,0.44,0.01,0.024
zenotravel.pddl.0p_3a_2d.0,pfile3,5,3,9,0.25,0.646,0.02,0.58,0.01,0.036
zenotravel.pddl.0p_3a_2d.0,pfile3,5,4,9,0.5,0.838,0.04,0.74,0.01,0.048
zenotravel.pddl.0p_3a_2d.0,pfile4,5,1,20,0.03125,0.262,0.03,0.22,0,0.012
zenotravel.pddl.0p_3a_2d.0,pfile4,5,2,11,0.0625,0.354,0.04,0.29,0,0.024
zenotravel.pddl.0p_3a_2d.0,pfile4,5,3,9,1,0.454,0.04,0.38,0.01,0.024
zenotravel.pddl.0p_3a_2d.0,pfile5,5,1,39,0.03125,0.832,0.02,0.79,0.01,0.012
zenotravel.pddl.0p_3a_2d.0,pfile5,5,2,25,0.0625,1.084,0.02,1.03,0.01,0.024
zenotravel.pddl.0p_3a_2d.0,pfile5,5,3,13,0.5,11.926,0.56,11.29,0.04,0.036
zenotravel.pddl.0p_3a_2d.0,pfile6,5,1,18,0.25,0.152,0.01,0.13,0,0.012
zenotravel.pddl.0p_3a_2d.0,pfile7,5,1,20,0.25,0.082,0.01,0.06,0,0.012
zenotravel.pddl.0p_3a_2d.0,pfile8,5,1,22,0.0625,0.482,0.03,0.43,0.01,0.012
zenotravel.pddl.0p_3a_2d.0,pfile8,5,2,31,0.25,1.224,0.09,1.1,0.01,0.024
zenotravel.pddl.0p_3a_2d.0,pfile9,5,1,38,0.03125,1.202,0.07,1.12,0,0.012
zenotravel.pddl.0p_3a_2d.0,pfile9,5,2,34,0.0625,34.864,1.41,33.35,0.08,0.024
zenotravel.pddl.0p_3a_2d.0,pfile9,5,3,55,0.25,36.526,1.45,34.95,0.09,0.036
zenotravel.pddl.0p_3a_2d.0,pfile10,5,1,53,0.0625,2.582,0.14,2.41,0.02,0.012
zenotravel.pddl.0p_3a_2d.0,pfile10,5,2,44,0.25,6.184,0.41,5.71,0.04,0.024
zenotravel.pddl.0p_3a_3d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_3d.0,pfile2,6,1,8,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile2,6,2,8,0.125,0.084,0,0.06,0,0.024
zenotravel.pddl.0p_3a_3d.0,pfile2,6,3,7,0.25,0.136,0,0.1,0,0.036
zenotravel.pddl.0p_3a_3d.0,pfile3,6,1,9,0.0625,0.082,0,0.07,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile3,6,2,16,0.125,0.534,0.02,0.49,0,0.024
zenotravel.pddl.0p_3a_3d.0,pfile4,6,1,13,0.03125,0.122,0.01,0.1,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile4,6,2,15,0.125,0.204,0.01,0.17,0,0.024
zenotravel.pddl.0p_3a_3d.0,pfile4,6,3,23,0.25,3.486,0.13,3.29,0.03,0.036
zenotravel.pddl.0p_3a_3d.0,pfile4,6,4,9,0.5,4.428,0.18,4.17,0.03,0.048
zenotravel.pddl.0p_3a_3d.0,pfile5,6,1,18,0.03125,0.232,0.01,0.21,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile5,6,2,27,0.125,0.714,0.04,0.65,0,0.024
zenotravel.pddl.0p_3a_3d.0,pfile6,6,1,19,0.0625,0.352,0.03,0.31,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile6,6,2,29,0.125,2.094,0.11,1.96,0,0.024
zenotravel.pddl.0p_3a_3d.0,pfile6,6,3,23,0.25,2.946,0.14,2.77,0,0.036
zenotravel.pddl.0p_3a_3d.0,pfile6,6,4,12,0.5,4.198,0.23,3.92,0,0.048
zenotravel.pddl.0p_3a_3d.0,pfile7,6,1,16,0.25,0.112,0.02,0.08,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile8,6,1,51,0.03125,5.132,0.11,5.01,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile8,6,2,68,0.0625,18.324,0.57,17.71,0.02,0.024
zenotravel.pddl.0p_3a_3d.0,pfile8,6,3,23,0.125,19.126,0.63,18.44,0.02,0.036
zenotravel.pddl.0p_3a_3d.0,pfile9,6,1,29,0.03125,0.852,0.05,0.79,0,0.012
zenotravel.pddl.0p_3a_3d.0,pfile9,6,2,62,0.0625,22.204,1.69,20.44,0.05,0.024
zenotravel.pddl.0p_3a_3d.0,pfile9,6,3,50,0.125,36.346,3.1,33.08,0.13,0.036
zenotravel.pddl.0p_3a_3d.0,pfile9,6,4,46,0.25,48.298,4.26,43.8,0.19,0.048
zenotravel.pddl.0p_3a_3d.0,pfile10,6,1,37,0.03125,1.632,0.14,1.47,0.01,0.012
zenotravel.pddl.0p_3a_3d.0,pfile10,6,2,49,0.0625,6.364,0.43,5.83,0.08,0.024
zenotravel.pddl.0p_3a_3d.0,pfile10,6,3,47,0.125,10.876,0.71,10,0.13,0.036
zenotravel.pddl.0p_3a_4d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_3a_4d.0,pfile2,7,1,10,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.0p_3a_4d.0,pfile3,7,1,9,0.03125,0.062,0,0.05,0,0.012
zenotravel.pddl.0p_3a_4d.0,pfile3,7,2,9,0.0625,0.254,0.03,0.2,0,0.024
zenotravel.pddl.0p_3a_4d.0,pfile4,7,1,20,0.0625,0.112,0,0.1,0,0.012
zenotravel.pddl.0p_3a_4d.0,pfile5,7,1,13,0.0625,0.072,0.01,0.05,0,0.012
zenotravel.pddl.0p_3a_4d.0,pfile6,7,1,25,0.015625,0.272,0.02,0.23,0.01,0.012
zenotravel.pddl.0p_3a_4d.0,pfile6,7,2,30,0.03125,130.164,0.54,129.52,0.08,0.024
zenotravel.pddl.0p_3a_4d.0,pfile6,7,3,20,0.0625,130.946,0.61,130.21,0.09,0.036
zenotravel.pddl.0p_3a_4d.0,pfile7,7,1,34,0.0625,0.162,0.01,0.14,0,0.012
zenotravel.pddl.0p_3a_4d.0,pfile8,7,1,26,0.015625,0.802,0.03,0.75,0.01,0.012
zenotravel.pddl.0p_3a_4d.0,pfile9,7,1,53,0.03125,0.992,0.03,0.92,0.03,0.012
zenotravel.pddl.0p_3a_4d.0,pfile9,7,2,37,0.0625,2.074,0.03,1.99,0.03,0.024
zenotravel.pddl.0p_3a_4d.0,pfile10,7,1,67,0.0078125,2.522,0.13,2.36,0.02,0.012
zenotravel.pddl.0p_3a_4d.0,pfile10,7,2,48,0.015625,5.014,0.24,4.73,0.02,0.024
zenotravel.pddl.0p_3a_4d.0,pfile10,7,3,42,0.03125,9.166,0.62,8.45,0.06,0.036
zenotravel.pddl.0p_3a_5d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_3a_5d.0,pfile2,8,1,4,0.125,0.012,0,0,0,0.012
zenotravel.pddl.0p_3a_5d.0,pfile3,8,1,5,0.125,0.012,0,0,0,0.012
zenotravel.pddl.0p_3a_5d.0,pfile4,8,1,6,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.0p_3a_5d.0,pfile5,8,1,11,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.0p_3a_5d.0,pfile6,8,1,11,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.0p_3a_5d.0,pfile7,8,1,22,0.03125,0.352,0.03,0.3,0.01,0.012
zenotravel.pddl.0p_3a_5d.0,pfile8,8,1,24,0.015625,0.412,0.02,0.38,0,0.012
zenotravel.pddl.0p_3a_5d.0,pfile8,8,2,10,0.25,0.464,0.03,0.41,0,0.024
zenotravel.pddl.0p_3a_5d.0,pfile9,8,1,25,0.015625,0.582,0.03,0.53,0.01,0.012
zenotravel.pddl.0p_3a_5d.0,pfile9,8,2,20,0.125,0.774,0.06,0.67,0.02,0.024
zenotravel.pddl.0p_3a_5d.0,pfile10,8,1,23,0.0625,0.232,0.01,0.21,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile1,4,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile2,4,1,6,0.125,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile3,4,1,6,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile4,4,1,8,0.0625,0.042,0.01,0.02,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile4,4,2,19,0.125,0.304,0.03,0.25,0,0.024
zenotravel.pddl.0p_4a_0d.0,pfile5,4,1,17,0.0625,0.192,0,0.18,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile5,4,2,14,0.125,1.914,0.15,1.74,0,0.024
zenotravel.pddl.0p_4a_0d.0,pfile6,4,1,14,0.0625,0.172,0.02,0.14,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile6,4,2,22,0.125,6.384,0.33,6.02,0.01,0.024
zenotravel.pddl.0p_4a_0d.0,pfile7,4,1,26,0.125,0.322,0.01,0.3,0,0.012
zenotravel.pddl.0p_4a_0d.0,pfile8,4,1,24,0.0625,0.872,0.04,0.81,0.01,0.012
zenotravel.pddl.0p_4a_0d.0,pfile9,4,1,37,0.0625,0.492,0.01,0.45,0.02,0.012
zenotravel.pddl.0p_4a_0d.0,pfile9,4,2,32,0.125,24.134,1.73,22.33,0.05,0.024
zenotravel.pddl.0p_4a_0d.0,pfile10,4,1,37,0.0625,1.072,0.09,0.96,0.01,0.012
zenotravel.pddl.0p_4a_1d.0,pfile1,5,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile2,5,1,12,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile3,5,1,8,0.125,0.062,0,0.05,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile3,5,2,9,0.25,1.184,0.03,1.13,0,0.024
zenotravel.pddl.0p_4a_1d.0,pfile3,5,3,10,0.5,2.296,0.13,2.13,0,0.036
zenotravel.pddl.0p_4a_1d.0,pfile4,5,1,10,0.0625,0.072,0.02,0.04,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile4,5,2,8,0.125,3.344,0.16,3.16,0,0.024
zenotravel.pddl.0p_4a_1d.0,pfile5,5,1,13,0.125,0.092,0.01,0.07,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile5,5,2,11,0.25,2.724,0.18,2.51,0.01,0.024
zenotravel.pddl.0p_4a_1d.0,pfile6,5,1,19,0.0625,0.222,0.01,0.2,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile6,5,2,17,0.125,7.284,0.34,6.91,0.01,0.024
zenotravel.pddl.0p_4a_1d.0,pfile7,5,1,34,0.25,0.412,0.01,0.39,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile8,5,1,31,0.0625,0.762,0.01,0.74,0,0.012
zenotravel.pddl.0p_4a_1d.0,pfile8,5,2,17,0.25,1.474,0.02,1.43,0,0.024
zenotravel.pddl.0p_4a_1d.0,pfile8,5,3,13,0.5,16.676,1.16,15.44,0.04,0.036
zenotravel.pddl.0p_4a_1d.0,pfile9,5,1,46,0.0625,2.182,0.1,2.06,0.01,0.012
zenotravel.pddl.0p_4a_1d.0,pfile9,5,2,76,0.125,5.264,0.17,5.05,0.02,0.024
zenotravel.pddl.0p_4a_1d.0,pfile9,5,3,41,0.25,7.466,0.25,7.13,0.05,0.036
zenotravel.pddl.0p_4a_1d.0,pfile10,5,1,46,0.0625,1.692,0.07,1.58,0.03,0.012
zenotravel.pddl.0p_4a_1d.0,pfile10,5,2,46,0.125,26.754,1.73,24.91,0.09,0.024
zenotravel.pddl.0p_4a_1d.0,pfile10,5,3,44,0.25,29.226,1.88,27.2,0.11,0.036
zenotravel.pddl.0p_4a_2d.0,pfile1,6,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile2,6,1,6,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile3,6,1,13,0.015625,0.112,0,0.1,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile3,6,2,27,0.03125,0.684,0.01,0.65,0,0.024
zenotravel.pddl.0p_4a_2d.0,pfile3,6,3,7,0.125,0.776,0.01,0.73,0,0.036
zenotravel.pddl.0p_4a_2d.0,pfile4,6,1,9,0.03125,0.072,0,0.06,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile4,6,2,8,0.0625,0.174,0.01,0.14,0,0.024
zenotravel.pddl.0p_4a_2d.0,pfile5,6,1,21,0.03125,0.202,0.01,0.18,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile6,6,1,17,0.03125,0.262,0.01,0.24,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile7,6,1,36,0.0625,0.532,0.04,0.47,0.01,0.012
zenotravel.pddl.0p_4a_2d.0,pfile8,6,1,26,0.015625,1.462,0.05,1.4,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile8,6,2,28,0.03125,6.944,0.4,6.49,0.03,0.024
zenotravel.pddl.0p_4a_2d.0,pfile8,6,3,27,0.0625,12.196,0.71,11.41,0.04,0.036
zenotravel.pddl.0p_4a_2d.0,pfile9,6,1,36,0.015625,1.592,0.07,1.5,0.01,0.012
zenotravel.pddl.0p_4a_2d.0,pfile9,6,2,55,0.03125,11.874,0.8,11.02,0.03,0.024
zenotravel.pddl.0p_4a_2d.0,pfile10,6,1,35,0.03125,1.632,0.08,1.54,0,0.012
zenotravel.pddl.0p_4a_2d.0,pfile10,6,2,42,0.0625,13.144,0.9,12.18,0.04,0.024
zenotravel.pddl.0p_4a_3d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile2,7,1,4,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile2,7,2,4,0.125,7.434,0.15,7.25,0.01,0.024
zenotravel.pddl.0p_4a_3d.0,pfile3,7,1,7,0.0625,0.032,0.01,0.01,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile4,7,1,6,0.0625,0.032,0.01,0.01,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile4,7,2,6,0.125,0.074,0.01,0.04,0,0.024
zenotravel.pddl.0p_4a_3d.0,pfile5,7,1,11,0.015625,0.062,0,0.05,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile5,7,2,11,0.03125,0.124,0,0.1,0,0.024
zenotravel.pddl.0p_4a_3d.0,pfile6,7,1,11,0.0625,0.102,0.01,0.08,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile7,7,1,11,0.03125,0.072,0,0.06,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile8,7,1,11,0.03125,0.202,0.02,0.17,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile8,7,2,12,0.0625,0.424,0.04,0.36,0,0.024
zenotravel.pddl.0p_4a_3d.0,pfile8,7,3,11,0.125,1.136,0.1,1,0,0.036
zenotravel.pddl.0p_4a_3d.0,pfile9,7,1,20,0.03125,0.282,0.02,0.25,0,0.012
zenotravel.pddl.0p_4a_3d.0,pfile10,7,1,25,0.03125,0.442,0.04,0.39,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.0p_4a_4d.0,pfile2,8,1,16,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile3,8,1,5,0.0625,0.022,0,0.01,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile3,8,2,9,0.125,0.204,0,0.18,0,0.024
zenotravel.pddl.0p_4a_4d.0,pfile3,8,3,10,0.25,3.596,0.38,3.17,0.01,0.036
zenotravel.pddl.0p_4a_4d.0,pfile4,8,1,6,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile4,8,2,9,0.25,0.154,0.01,0.12,0,0.024
zenotravel.pddl.0p_4a_4d.0,pfile5,8,1,11,0.0625,0.042,0,0.03,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile5,8,2,14,0.25,4.134,0.23,3.86,0.02,0.024
zenotravel.pddl.0p_4a_4d.0,pfile6,8,1,21,0.015625,0.332,0.01,0.31,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile6,8,2,22,0.03125,3.484,0.16,3.29,0.01,0.024
zenotravel.pddl.0p_4a_4d.0,pfile7,8,1,40,0.0625,0.492,0.05,0.41,0.02,0.012
zenotravel.pddl.0p_4a_4d.0,pfile8,8,1,36,0.015625,1.822,0.03,1.77,0.01,0.012
zenotravel.pddl.0p_4a_4d.0,pfile8,8,2,12,0.03125,4.004,0.25,3.71,0.02,0.024
zenotravel.pddl.0p_4a_4d.0,pfile9,8,1,61,0.0078125,3.212,0.18,3.02,0,0.012
zenotravel.pddl.0p_4a_4d.0,pfile9,8,2,44,0.015625,319.074,2.42,316.49,0.14,0.024
zenotravel.pddl.0p_4a_4d.0,pfile9,8,3,47,0.03125,320.506,2.52,317.79,0.16,0.036
zenotravel.pddl.0p_4a_4d.0,pfile10,8,1,79,0.00390625,5.572,0.28,5.27,0.01,0.012
zenotravel.pddl.0p_4a_4d.0,pfile10,8,2,63,0.015625,9.304,0.4,8.87,0.01,0.024
zenotravel.pddl.0p_4a_5d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile2,9,1,4,0.03125,0.012,0,0,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile3,9,1,7,0.03125,0.052,0.01,0.03,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile3,9,2,6,0.0625,3.504,0.13,3.35,0,0.024
zenotravel.pddl.0p_4a_5d.0,pfile4,9,1,6,0.03125,0.032,0,0.02,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile5,9,1,11,0.015625,0.082,0,0.07,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile5,9,2,11,0.03125,1.574,0.06,1.49,0,0.024
zenotravel.pddl.0p_4a_5d.0,pfile6,9,1,11,0.03125,0.102,0,0.09,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile7,9,1,11,0.03125,0.092,0,0.08,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile8,9,1,14,0.015625,0.432,0.03,0.39,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile8,9,2,10,0.03125,1.044,0.05,0.96,0.01,0.024
zenotravel.pddl.0p_4a_5d.0,pfile8,9,3,14,0.0625,35.756,2.36,33.25,0.11,0.036
zenotravel.pddl.0p_4a_5d.0,pfile9,9,1,24,0.015625,0.562,0,0.55,0,0.012
zenotravel.pddl.0p_4a_5d.0,pfile10,9,1,26,0.015625,1.342,0.04,1.29,0,0.012
zenotravel.pddl.0p_5a_0d.0,pfile1,5,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.0p_5a_0d.0,pfile2,5,1,8,0.125,0.012,0,0,0,0.012
zenotravel.pddl.0p_5a_0d.0,pfile3,5,1,15,0.03125,0.062,0.02,0.03,0,0.012
zenotravel.pddl.0p_5a_0d.0,pfile4,5,1,9,0.25,0.052,0,0.03,0.01,0.012
zenotravel.pddl.0p_5a_0d.0,pfile5,5,1,12,0.0625,0.112,0,0.1,0,0.012
zenotravel.pddl.0p_5a_0d.0,pfile5,5,2,13,0.125,5.964,0.35,5.57,0.02,0.024
zenotravel.pddl.0p_5a_0d.0,pfile6,5,1,26,0.03125,0.232,0,0.2,0.02,0.012
zenotravel.pddl.0p_5a_0d.0,pfile6,5,2,13,0.0625,0.364,0.01,0.31,0.02,0.024
zenotravel.pddl.0p_5a_0d.0,pfile7,5,1,30,0.125,0.182,0,0.16,0.01,0.012
zenotravel.pddl.0p_5a_0d.0,pfile8,5,1,28,0.03125,1.572,0.04,1.52,0,0.012
zenotravel.pddl.0p_5a_0d.0,pfile8,5,2,26,0.0625,6.264,0.26,5.96,0.02,0.024
zenotravel.pddl.0p_5a_0d.0,pfile8,5,3,25,0.125,29.286,1.83,27.32,0.1,0.036
zenotravel.pddl.0p_5a_0d.0,pfile9,5,1,39,0.03125,1.312,0.07,1.23,0,0.012
