#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
depots.pddl.0p_3a_5d.0,pfile10,8,1,50,0.00390625,8.792,0.35,8.41,0.02,0.012
depots.pddl.0p_3a_5d.0,pfile10,8,2,40,0.0078125,319.234,5.01,313.86,0.34,0.024
depots.pddl.0p_4a_0d.0,pfile1,4,1,12,0.25,0.022,0,0.01,0,0.012
depots.pddl.0p_4a_0d.0,pfile2,4,1,33,0.0625,0.452,0.02,0.41,0.01,0.012
depots.pddl.0p_4a_0d.0,pfile2,4,2,18,0.25,0.694,0.05,0.6,0.02,0.024
depots.pddl.0p_4a_0d.0,pfile7,4,1,51,0.0625,1.452,0.13,1.31,0,0.012
depots.pddl.0p_4a_0d.0,pfile8,4,1,160,0.0625,16.212,0.43,15.59,0.18,0.012
depots.pddl.0p_4a_0d.0,pfile10,4,1,56,0.0625,3.312,0.18,3.11,0.01,0.012
depots.pddl.0p_4a_1d.0,pfile1,5,1,12,0.0625,0.042,0,0.03,0,0.012
depots.pddl.0p_4a_1d.0,pfile1,5,2,13,0.125,0.254,0.04,0.19,0,0.024
depots.pddl.0p_4a_1d.0,pfile2,5,1,209,0.03125,23.092,0.19,22.85,0.04,0.012
depots.pddl.0p_4a_1d.0,pfile2,5,2,15,0.0625,148.604,2.95,145.16,0.47,0.024
depots.pddl.0p_4a_1d.0,pfile3,5,1,319,0.03125,39.952,0.62,39.27,0.05,0.012
depots.pddl.0p_4a_1d.0,pfile7,5,1,78,0.03125,7.642,0.14,7.48,0.01,0.012
depots.pddl.0p_4a_1d.0,pfile8,5,1,87,0.03125,13.182,0.64,12.36,0.17,0.012
depots.pddl.0p_4a_1d.0,pfile10,5,1,57,0.03125,4.802,0.16,4.6,0.03,0.012
depots.pddl.0p_4a_2d.0,pfile1,6,1,15,0.0625,0.042,0,0.03,0,0.012
depots.pddl.0p_4a_2d.0,pfile2,6,1,21,0.015625,0.202,0,0.19,0,0.012
depots.pddl.0p_4a_2d.0,pfile2,6,2,15,0.0625,0.364,0.01,0.33,0,0.024
depots.pddl.0p_4a_2d.0,pfile3,6,1,132,0.015625,212.482,1.4,210.94,0.13,0.012
depots.pddl.0p_4a_2d.0,pfile7,6,1,170,0.015625,19.152,0.59,18.52,0.03,0.012
depots.pddl.0p_4a_2d.0,pfile8,6,1,101,0.015625,21.452,0.68,20.57,0.19,0.012
depots.pddl.0p_4a_2d.0,pfile10,6,1,93,0.015625,14.802,0.64,14.06,0.09,0.012
depots.pddl.0p_4a_3d.0,pfile1,7,1,11,0.25,0.022,0,0.01,0,0.012
depots.pddl.0p_4a_3d.0,pfile2,7,1,16,0.25,0.072,0,0.06,0,0.012
depots.pddl.0p_4a_3d.0,pfile3,7,1,274,0.0078125,58.552,0.76,57.74,0.04,0.012
depots.pddl.0p_4a_3d.0,pfile3,7,2,43,0.015625,144.824,2.58,141.96,0.26,0.024
depots.pddl.0p_4a_3d.0,pfile7,7,1,257,0.0078125,56.292,0.52,55.65,0.11,0.012
depots.pddl.0p_4a_3d.0,pfile8,7,1,298,0.0078125,252.862,1.57,250.32,0.96,0.012
depots.pddl.0p_4a_3d.0,pfile10,7,1,40,0.0078125,63.662,0.7,62.85,0.1,0.012
depots.pddl.0p_4a_4d.0,pfile1,8,1,10,0.0625,0.032,0,0.02,0,0.012
depots.pddl.0p_4a_4d.0,pfile2,8,1,20,0.0078125,0.192,0,0.17,0.01,0.012
depots.pddl.0p_4a_4d.0,pfile2,8,2,14,0.03125,0.344,0.01,0.3,0.01,0.024
depots.pddl.0p_4a_4d.0,pfile2,8,3,14,0.0625,0.626,0.03,0.55,0.01,0.036
depots.pddl.0p_4a_4d.0,pfile3,8,1,78,0.00390625,6.722,0.25,6.45,0.01,0.012
depots.pddl.0p_4a_4d.0,pfile4,8,1,228,0.00390625,375.252,1.84,373.24,0.16,0.012
depots.pddl.0p_4a_4d.0,pfile7,8,1,97,0.00390625,7.032,0.11,6.88,0.03,0.012
depots.pddl.0p_4a_4d.0,pfile7,8,2,48,0.0078125,47.594,1.78,45.68,0.11,0.024
depots.pddl.0p_4a_4d.0,pfile8,8,1,69,0.00390625,10.732,0.26,10.23,0.23,0.012
depots.pddl.0p_4a_4d.0,pfile10,8,1,39,0.00390625,2.452,0.12,2.28,0.04,0.012
depots.pddl.0p_4a_4d.0,pfile10,8,2,28,0.0078125,4.024,0.23,3.73,0.04,0.024
depots.pddl.0p_4a_5d.0,pfile1,9,1,14,0.015625,0.052,0.01,0.03,0,0.012
depots.pddl.0p_4a_5d.0,pfile1,9,2,11,0.0625,0.104,0.01,0.07,0,0.024
depots.pddl.0p_4a_5d.0,pfile2,9,1,17,0.015625,0.132,0.01,0.11,0,0.012
depots.pddl.0p_4a_5d.0,pfile3,9,1,56,0.00195312,1.662,0.07,1.56,0.02,0.012
depots.pddl.0p_4a_5d.0,pfile3,9,2,136,0.00195312,12.014,0.28,11.66,0.05,0.024
depots.pddl.0p_4a_5d.0,pfile3,9,3,64,0.00390625,82.796,1.58,80.99,0.19,0.036
depots.pddl.0p_4a_5d.0,pfile5,9,1,352,0.00195312,562.032,16.84,543.94,1.24,0.012
depots.pddl.0p_4a_5d.0,pfile7,9,1,41,0.0078125,1.532,0.13,1.39,0,0.012
depots.pddl.0p_4a_5d.0,pfile8,9,1,99,0.00195312,14.472,0.71,13.38,0.37,0.012
depots.pddl.0p_4a_5d.0,pfile8,9,2,47,0.0078125,17.954,0.95,16.5,0.48,0.024
depots.pddl.0p_4a_5d.0,pfile10,9,1,42,0.00390625,2.762,0.15,2.58,0.02,0.012
depots.pddl.0p_4a_5d.0,pfile10,9,2,31,0.0078125,3.894,0.17,3.67,0.03,0.024
depots.pddl.0p_5a_0d.0,pfile1,5,1,12,0.0625,0.032,0,0.02,0,0.012
depots.pddl.0p_5a_0d.0,pfile2,5,1,74,0.03125,2.152,0.05,2.08,0.01,0.012
depots.pddl.0p_5a_0d.0,pfile2,5,2,16,0.0625,2.404,0.05,2.32,0.01,0.024
depots.pddl.0p_5a_0d.0,pfile3,5,1,316,0.03125,285.532,2.02,283.36,0.14,0.012
depots.pddl.0p_5a_0d.0,pfile7,5,1,308,0.03125,68.582,0.52,67.97,0.08,0.012
depots.pddl.0p_5a_0d.0,pfile8,5,1,267,0.03125,139.582,1.55,137.28,0.74,0.012
depots.pddl.0p_5a_0d.0,pfile10,5,1,44,0.03125,92.312,0.75,91.48,0.07,0.012
depots.pddl.0p_5a_1d.0,pfile1,6,1,11,0.03125,0.032,0,0.02,0,0.012
depots.pddl.0p_5a_1d.0,pfile2,6,1,16,0.03125,0.142,0.02,0.11,0,0.012
depots.pddl.0p_5a_1d.0,pfile3,6,1,329,0.03125,50.922,0.61,50.24,0.06,0.012
depots.pddl.0p_5a_1d.0,pfile7,6,1,24,0.03125,0.492,0.05,0.43,0,0.012
depots.pddl.0p_5a_1d.0,pfile8,6,1,171,0.03125,20.302,0.61,19.35,0.33,0.012
depots.pddl.0p_5a_1d.0,pfile10,6,1,48,0.03125,86.252,1.17,84.95,0.12,0.012
depots.pddl.0p_5a_2d.0,pfile1,7,1,11,0.0625,0.032,0,0.02,0,0.012
depots.pddl.0p_5a_2d.0,pfile2,7,1,17,0.015625,0.112,0.01,0.08,0.01,0.012
depots.pddl.0p_5a_2d.0,pfile2,7,2,15,0.0625,459.664,1.6,457.77,0.27,0.024
depots.pddl.0p_5a_2d.0,pfile3,7,1,204,0.0078125,19.892,0.37,19.47,0.04,0.012
depots.pddl.0p_5a_2d.0,pfile4,7,1,353,0.0078125,574.172,4.22,569.69,0.25,0.012
depots.pddl.0p_5a_2d.0,pfile7,7,1,40,0.0078125,1.532,0.04,1.47,0.01,0.012
depots.pddl.0p_5a_2d.0,pfile8,7,1,59,0.0078125,3.452,0.16,3.2,0.08,0.012
depots.pddl.0p_5a_2d.0,pfile10,7,1,57,0.0078125,8.102,0.43,7.64,0.02,0.012
depots.pddl.0p_5a_3d.0,pfile1,8,1,13,0.03125,0.032,0,0.02,0,0.012
depots.pddl.0p_5a_3d.0,pfile2,8,1,221,0.0117188,11.912,0.2,11.7,0,0.012
depots.pddl.0p_5a_3d.0,pfile3,8,1,104,0.0117188,7.712,0.17,7.52,0.01,0.012
depots.pddl.0p_5a_3d.0,pfile4,8,1,303,0.0117188,150.952,1.14,149.72,0.08,0.012
depots.pddl.0p_5a_3d.0,pfile7,8,1,31,0.0117188,0.552,0.02,0.52,0,0.012
depots.pddl.0p_5a_3d.0,pfile7,8,2,22,0.0234375,180.574,0.95,179.5,0.1,0.024
depots.pddl.0p_5a_3d.0,pfile10,8,1,194,0.0117188,66.612,1.78,64.74,0.08,0.012
depots.pddl.0p_5a_3d.0,pfile10,8,2,54,0.0234375,533.454,9.94,523.09,0.4,0.024
depots.pddl.0p_5a_4d.0,pfile1,9,1,73,0.00585938,0.882,0.04,0.83,0,0.012
depots.pddl.0p_5a_4d.0,pfile1,9,2,14,0.0625,0.934,0.04,0.87,0,0.024
depots.pddl.0p_5a_4d.0,pfile2,9,1,16,0.03125,0.102,0.01,0.08,0,0.012
depots.pddl.0p_5a_4d.0,pfile2,9,2,16,0.0625,0.584,0.04,0.51,0.01,0.024
depots.pddl.0p_5a_4d.0,pfile3,9,1,231,0.00195312,44.672,0.86,43.67,0.13,0.012
depots.pddl.0p_5a_4d.0,pfile3,9,2,85,0.00195312,51.994,1.12,50.69,0.16,0.024
depots.pddl.0p_5a_4d.0,pfile3,9,3,113,0.00390625,76.016,1.61,74.18,0.19,0.036
depots.pddl.0p_5a_4d.0,pfile4,9,1,23,0.0078125,0.652,0.04,0.6,0,0.012
depots.pddl.0p_5a_4d.0,pfile7,9,1,150,0.00195312,31.072,0.52,30.52,0.02,0.012
depots.pddl.0p_5a_4d.0,pfile7,9,2,67,0.00195312,35.864,0.64,35.15,0.05,0.024
depots.pddl.0p_5a_4d.0,pfile7,9,3,30,0.0078125,36.856,0.68,36.08,0.06,0.036
depots.pddl.0p_5a_4d.0,pfile8,9,1,248,0.00195312,224.172,3.73,218.22,2.21,0.012
depots.pddl.0p_5a_4d.0,pfile8,9,2,148,0.00195312,294.614,5.49,286.1,3,0.024
depots.pddl.0p_5a_4d.0,pfile10,9,1,33,0.00390625,1.772,0.08,1.66,0.02,0.012
depots.pddl.0p_5a_4d.0,pfile10,9,2,28,0.0078125,2.824,0.11,2.66,0.03,0.024
depots.pddl.0p_5a_5d.0,pfile1,10,1,11,0.03125,0.032,0,0.02,0,0.012
depots.pddl.0p_5a_5d.0,pfile2,10,1,20,0.0078125,0.232,0,0.22,0,0.012
depots.pddl.0p_5a_5d.0,pfile2,10,2,15,0.03125,0.484,0.01,0.45,0,0.024
depots.pddl.0p_5a_5d.0,pfile3,10,1,150,0.000976562,378.652,3.09,375.3,0.25,0.012
depots.pddl.0p_5a_5d.0,pfile3,10,2,323,0.000976562,500.764,4.17,496.16,0.41,0.024
depots.pddl.0p_5a_5d.0,pfile4,10,1,357,0.000976562,147.932,2.25,145.61,0.06,0.012
depots.pddl.0p_5a_5d.0,pfile7,10,1,36,0.00195312,1.392,0.02,1.36,0,0.012
depots.pddl.0p_5a_5d.0,pfile8,10,1,355,0.000976562,195.782,3.58,189.56,2.63,0.012
depots.pddl.0p_5a_5d.0,pfile10,10,1,183,0.000976562,176.702,7.7,168.47,0.52,0.012
depots.pddl.0p_5a_5d.0,pfile10,10,2,33,0.00390625,178.824,7.89,170.37,0.54,0.024
depots.pddl.1p_0a_0d.0,pfile1,1,1,11,1,0.01,0,0.01,0,0
depots.pddl.1p_0a_0d.0,pfile2,1,1,87,1,0.51,0,0.5,0.01,0
depots.pddl.1p_0a_0d.0,pfile3,1,1,76,1,0.55,0.01,0.53,0.01,0
depots.pddl.1p_0a_0d.0,pfile7,1,1,352,1,2.04,0.04,1.98,0.02,0
depots.pddl.1p_0a_0d.0,pfile8,1,1,142,1,2.18,0.06,2.06,0.06,0
depots.pddl.1p_0a_0d.0,pfile10,1,1,71,1,3.69,0.1,3.55,0.04,0
depots.pddl.1p_0a_1d.0,pfile1,2,1,10,0.5,0.022,0,0.01,0,0.012
depots.pddl.1p_0a_1d.0,pfile2,2,1,15,0.5,0.062,0.01,0.04,0,0.012
depots.pddl.1p_0a_1d.0,pfile3,2,1,68,0.5,0.732,0.04,0.67,0.01,0.012
depots.pddl.1p_0a_1d.0,pfile7,2,1,99,0.5,0.852,0.02,0.81,0.01,0.012
depots.pddl.1p_0a_2d.0,pfile1,3,1,6,0.5,0.012,0,0,0,0.012
depots.pddl.1p_0a_2d.0,pfile2,3,1,11,0.25,0.032,0,0.02,0,0.012
depots.pddl.1p_0a_2d.0,pfile2,3,2,10,0.5,0.074,0,0.04,0.01,0.024
depots.pddl.1p_0a_2d.0,pfile3,3,1,33,0.125,0.332,0.01,0.3,0.01,0.012
depots.pddl.1p_0a_2d.0,pfile3,3,2,118,0.25,4.794,0.15,4.59,0.03,0.024
depots.pddl.1p_0a_2d.0,pfile4,3,1,43,0.125,0.802,0.06,0.73,0,0.012
depots.pddl.1p_0a_2d.0,pfile4,3,2,28,0.25,25.564,0.46,25,0.08,0.024
depots.pddl.1p_0a_2d.0,pfile5,3,1,108,0.125,4.952,0.17,4.69,0.08,0.012
depots.pddl.1p_0a_2d.0,pfile5,3,2,154,0.25,49.004,1.78,46.74,0.46,0.024
depots.pddl.1p_0a_2d.0,pfile6,3,1,295,0.125,49.162,0.91,47.54,0.7,0.012
depots.pddl.1p_0a_2d.0,pfile7,3,1,13,0.25,0.052,0,0.04,0,0.012
depots.pddl.1p_0a_2d.0,pfile8,3,1,92,0.125,6.242,0.12,6.05,0.06,0.012
depots.pddl.1p_0a_2d.0,pfile8,3,2,51,0.25,7.624,0.17,7.33,0.1,0.024
depots.pddl.1p_0a_2d.0,pfile9,3,1,479,0.125,422.792,7.28,410.58,4.92,0.012
depots.pddl.1p_0a_3d.0,pfile1,4,1,10,0.25,0.012,0,0,0,0.012
depots.pddl.1p_0a_3d.0,pfile2,4,1,16,0.125,0.052,0,0.03,0.01,0.012
depots.pddl.1p_0a_3d.0,pfile3,4,1,52,0.125,0.592,0.06,0.52,0,0.012
depots.pddl.1p_0a_3d.0,pfile4,4,1,29,0.125,0.282,0.03,0.23,0.01,0.012
depots.pddl.1p_0a_3d.0,pfile7,4,1,185,0.125,6.602,0.07,6.45,0.07,0.012
depots.pddl.1p_0a_3d.0,pfile8,4,1,158,0.125,5.082,0.14,4.83,0.1,0.012
depots.pddl.1p_0a_3d.0,pfile10,4,1,42,0.125,0.622,0.02,0.58,0.01,0.012
depots.pddl.1p_0a_4d.0,pfile1,5,1,11,0.5,0.022,0,0.01,0,0.012
depots.pddl.1p_0a_4d.0,pfile2,5,1,18,0.0625,0.062,0.01,0.04,0,0.012
depots.pddl.1p_0a_4d.0,pfile3,5,1,66,0.0625,1.022,0.05,0.96,0,0.012
depots.pddl.1p_0a_4d.0,pfile4,5,1,41,0.03125,0.402,0,0.38,0.01,0.012
depots.pddl.1p_0a_4d.0,pfile5,5,1,158,0.0625,8.822,0.33,8.42,0.06,0.012
depots.pddl.1p_0a_4d.0,pfile6,5,1,283,0.0625,198.092,3.38,192.3,2.4,0.012
depots.pddl.1p_0a_4d.0,pfile7,5,1,29,0.0625,0.142,0,0.13,0,0.012
depots.pddl.1p_0a_4d.0,pfile8,5,1,67,0.03125,1.742,0.07,1.6,0.06,0.012
depots.pddl.1p_0a_4d.0,pfile9,5,1,278,0.03125,233.332,3.89,226.75,2.68,0.012
depots.pddl.1p_0a_4d.0,pfile10,5,1,26,0.125,12.292,0.41,11.82,0.05,0.012
depots.pddl.1p_0a_5d.0,pfile1,6,1,4,0.25,0.022,0,0.01,0,0.012
depots.pddl.1p_0a_5d.0,pfile2,6,1,8,0.25,0.032,0,0.02,0,0.012
depots.pddl.1p_0a_5d.0,pfile3,6,1,39,0.03125,0.972,0.04,0.92,0,0.012
depots.pddl.1p_0a_5d.0,pfile3,6,2,17,0.0625,1.254,0.05,1.17,0.01,0.024
depots.pddl.1p_0a_5d.0,pfile4,6,1,26,0.03125,0.342,0.02,0.29,0.02,0.012
depots.pddl.1p_0a_5d.0,pfile4,6,2,76,0.0625,2.264,0.19,2.03,0.02,0.024
depots.pddl.1p_0a_5d.0,pfile5,6,1,140,0.03125,19.772,0.38,19.3,0.08,0.012
depots.pddl.1p_0a_5d.0,pfile5,6,2,217,0.0625,86.334,1.69,84.43,0.19,0.024
depots.pddl.1p_0a_5d.0,pfile6,6,1,289,0.03125,124.652,4.07,118.66,1.91,0.012
depots.pddl.1p_0a_5d.0,pfile7,6,1,35,0.03125,0.292,0.04,0.24,0,0.012
depots.pddl.1p_0a_5d.0,pfile7,6,2,40,0.0625,1.454,0.16,1.26,0.01,0.024
depots.pddl.1p_0a_5d.0,pfile7,6,3,12,0.125,1.676,0.18,1.44,0.02,0.036
depots.pddl.1p_0a_5d.0,pfile7,6,4,10,0.25,2.548,0.2,2.26,0.04,0.048
depots.pddl.1p_0a_5d.0,pfile8,6,1,131,0.03125,11.252,0.28,10.78,0.18,0.012
depots.pddl.1p_0a_5d.0,pfile8,6,2,164,0.0625,30.124,0.87,28.7,0.53,0.024
depots.pddl.1p_0a_5d.0,pfile8,6,3,27,0.125,41.626,1.44,39.33,0.82,0.036
depots.pddl.1p_0a_5d.0,pfile9,6,1,285,0.03125,149.362,1.6,146.84,0.91,0.012
depots.pddl.1p_0a_5d.0,pfile9,6,2,608,0.0625,771.654,13,751.66,6.97,0.024
depots.pddl.1p_0a_5d.0,pfile10,6,1,68,0.03125,1.962,0.07,1.84,0.04,0.012
depots.pddl.1p_0a_5d.0,pfile10,6,2,42,0.0625,2.884,0.12,2.69,0.05,0.024
depots.pddl.1p_0a_5d.0,pfile10,6,3,15,0.125,5.546,0.32,5.14,0.05,0.036
depots.pddl.1p_0a_5d.0,pfile10,6,4,10,0.25,5.688,0.33,5.26,0.05,0.048
depots.pddl.1p_1a_0d.0,pfile1,2,1,12,0.5,0.012,0,0,0,0.012
depots.pddl.1p_1a_0d.0,pfile2,2,1,25,0.5,0.092,0,0.07,0.01,0.012
depots.pddl.1p_1a_0d.0,pfile3,2,1,226,0.5,6.502,0.14,6.35,0,0.012
depots.pddl.1p_1a_0d.0,pfile7,2,1,134,0.5,4.942,0.2,4.69,0.04,0.012
depots.pddl.1p_1a_0d.0,pfile8,2,1,112,0.5,8.282,0.19,7.96,0.12,0.012
depots.pddl.1p_1a_0d.0,pfile10,2,1,75,0.5,1.382,0.08,1.26,0.03,0.012
depots.pddl.1p_1a_1d.0,pfile1,3,1,11,0.5,0.022,0,0.01,0,0.012
depots.pddl.1p_1a_1d.0,pfile2,3,1,22,0.5,0.082,0,0.06,0.01,0.012
depots.pddl.1p_1a_1d.0,pfile3,3,1,120,0.125,183.342,2.15,180.91,0.27,0.012
depots.pddl.1p_1a_1d.0,pfile7,3,1,226,0.125,15.062,0.3,14.73,0.02,0.012
depots.pddl.1p_1a_1d.0,pfile7,3,2,58,0.5,41.834,0.7,41.01,0.1,0.024
depots.pddl.1p_1a_1d.0,pfile8,3,1,132,0.125,90.602,1.3,88.7,0.59,0.012
depots.pddl.1p_1a_1d.0,pfile10,3,1,162,0.125,15.162,0.34,14.73,0.08,0.012
depots.pddl.1p_1a_2d.0,pfile1,4,1,11,0.25,0.022,0,0.01,0,0.012
depots.pddl.1p_1a_2d.0,pfile2,4,1,26,0.125,0.142,0.01,0.12,0,0.012
depots.pddl.1p_1a_2d.0,pfile3,4,1,87,0.125,2.192,0.14,2.02,0.02,0.012
depots.pddl.1p_1a_2d.0,pfile7,4,1,300,0.125,32.222,0.35,31.8,0.06,0.012
depots.pddl.1p_1a_2d.0,pfile8,4,1,314,0.125,291.642,3.59,285.68,2.36,0.012
depots.pddl.1p_1a_2d.0,pfile10,4,1,64,0.125,2.162,0.11,2.02,0.02,0.012
depots.pddl.1p_1a_3d.0,pfile1,5,1,10,0.25,0.012,0,0,0,0.012
depots.pddl.1p_1a_3d.0,pfile2,5,1,68,0.0625,1.652,0.02,1.61,0.01,0.012
depots.pddl.1p_1a_3d.0,pfile2,5,2,14,0.25,2.024,0.05,1.94,0.01,0.024
depots.pddl.1p_1a_3d.0,pfile3,5,1,80,0.03125,1.622,0.03,1.54,0.04,0.012
depots.pddl.1p_1a_3d.0,pfile3,5,2,64,0.0625,2.704,0.08,2.56,0.04,0.024
depots.pddl.1p_1a_3d.0,pfile4,5,1,308,0.03125,111.172,0.62,110.46,0.08,0.012
depots.pddl.1p_1a_3d.0,pfile5,5,1,452,0.03125,671.972,6.57,664.38,1.01,0.012
depots.pddl.1p_1a_3d.0,pfile5,5,2,234,0.0625,717.774,7.33,709.24,1.18,0.024
depots.pddl.1p_1a_3d.0,pfile7,5,1,127,0.03125,6.652,0.1,6.52,0.02,0.012
depots.pddl.1p_1a_3d.0,pfile7,5,2,28,0.125,6.844,0.13,6.67,0.02,0.024
depots.pddl.1p_1a_3d.0,pfile8,5,1,99,0.03125,5.432,0.1,5.18,0.14,0.012
depots.pddl.1p_1a_3d.0,pfile8,5,2,53,0.0625,6.864,0.19,6.48,0.17,0.024
depots.pddl.1p_1a_3d.0,pfile10,5,1,42,0.0625,1.132,0.07,1.04,0.01,0.012
depots.pddl.1p_1a_4d.0,pfile1,6,1,4,0.25,0.012,0,0,0,0.012
depots.pddl.1p_1a_4d.0,pfile2,6,1,8,0.125,0.042,0.01,0.02,0,0.012
depots.pddl.1p_1a_4d.0,pfile2,6,2,6,0.25,0.074,0.01,0.04,0,0.024
depots.pddl.1p_1a_4d.0,pfile3,6,1,29,0.046875,0.462,0.02,0.43,0,0.012
depots.pddl.1p_1a_4d.0,pfile3,6,2,14,0.125,0.584,0.02,0.54,0,0.024
depots.pddl.1p_1a_4d.0,pfile3,6,3,33,0.15625,5.726,0.22,5.45,0.02,0.036
depots.pddl.1p_1a_4d.0,pfile3,6,4,20,0.1875,6.568,0.26,6.23,0.03,0.048
depots.pddl.1p_1a_4d.0,pfile4,6,1,145,0.03125,24.132,0.33,23.73,0.06,0.012
depots.pddl.1p_1a_4d.0,pfile4,6,2,122,0.046875,42.894,0.62,42.13,0.12,0.024
depots.pddl.1p_1a_4d.0,pfile4,6,3,25,0.125,65.066,0.87,64.01,0.15,0.036
depots.pddl.1p_1a_4d.0,pfile5,6,1,168,0.03125,36.752,0.38,36.29,0.07,0.012
depots.pddl.1p_1a_4d.0,pfile5,6,2,286,0.0625,99.714,1.35,98.2,0.14,0.024
depots.pddl.1p_1a_4d.0,pfile5,6,3,157,0.09375,191.686,2.43,188.84,0.38,0.036
depots.pddl.1p_1a_4d.0,pfile6,6,1,149,0.03125,599.012,4.64,591.4,2.96,0.012
depots.pddl.1p_1a_4d.0,pfile7,6,1,18,0.09375,0.262,0.04,0.21,0,0.012
depots.pddl.1p_1a_4d.0,pfile7,6,2,30,0.125,2.784,0.09,2.65,0.02,0.024
depots.pddl.1p_1a_4d.0,pfile7,6,3,52,0.15625,5.716,0.14,5.49,0.05,0.036
depots.pddl.1p_1a_4d.0,pfile7,6,4,42,0.1875,379.978,1.28,378.29,0.36,0.048
depots.pddl.1p_1a_4d.0,pfile8,6,1,86,0.03125,7.782,0.18,7.5,0.09,0.012
depots.pddl.1p_1a_4d.0,pfile8,6,2,34,0.046875,9.164,0.21,8.78,0.15,0.024
depots.pddl.1p_1a_4d.0,pfile8,6,3,55,0.0625,16.196,0.35,15.58,0.23,0.036
depots.pddl.1p_1a_4d.0,pfile8,6,4,89,0.09375,29.508,0.6,28.45,0.41,0.048
depots.pddl.1p_1a_4d.0,pfile8,6,5,113,0.125,46.15,0.89,44.62,0.58,0.06
depots.pddl.1p_1a_4d.0,pfile10,6,1,12,0.125,0.182,0,0.17,0,0.012
depots.pddl.1p_1a_4d.0,pfile10,6,2,41,0.15625,3.994,0.09,3.83,0.05,0.024
depots.pddl.1p_1a_4d.0,pfile10,6,3,60,0.1875,10.106,0.18,9.81,0.08,0.036
depots.pddl.1p_1a_4d.0,pfile10,6,4,10,0.25,17.758,0.65,16.93,0.13,0.048
depots.pddl.1p_1a_5d.0,pfile1,7,1,3,0.5,0.022,0,0.01,0,0.012
depots.pddl.1p_1a_5d.0,pfile2,7,1,8,0.0625,0.032,0,0.02,0,0.012
depots.pddl.1p_1a_5d.0,pfile2,7,2,7,0.125,0.064,0.01,0.03,0,0.024
depots.pddl.1p_1a_5d.0,pfile2,7,3,6,0.25,0.186,0.02,0.13,0,0.036
depots.pddl.1p_1a_5d.0,pfile2,7,4,5,0.5,0.278,0.02,0.21,0,0.048
depots.pddl.1p_1a_5d.0,pfile3,7,1,70,0.03125,2.142,0.03,2.05,0.05,0.012
depots.pddl.1p_1a_5d.0,pfile3,7,2,52,0.0625,2.784,0.09,2.61,0.06,0.024
depots.pddl.1p_1a_5d.0,pfile3,7,3,43,0.125,3.516,0.09,3.3,0.09,0.036
depots.pddl.1p_1a_5d.0,pfile4,7,1,47,0.125,1.382,0.05,1.32,0,0.012
depots.pddl.1p_1a_5d.0,pfile5,7,1,217,0.03125,21.042,0.4,20.56,0.07,0.012
depots.pddl.1p_1a_5d.0,pfile5,7,2,89,0.0625,25.234,0.58,24.51,0.12,0.024
depots.pddl.1p_1a_5d.0,pfile5,7,3,193,0.125,50.696,1.31,49.12,0.23,0.036
depots.pddl.1p_1a_5d.0,pfile6,7,1,159,0.0625,162.062,2.35,158.66,1.04,0.012
depots.pddl.1p_1a_5d.0,pfile6,7,2,161,0.125,191.434,3.55,186.28,1.58,0.024
depots.pddl.1p_1a_5d.0,pfile7,7,1,23,0.0625,0.182,0,0.17,0,0.012
depots.pddl.1p_1a_5d.0,pfile7,7,2,31,0.125,0.884,0.04,0.82,0,0.024
depots.pddl.1p_1a_5d.0,pfile7,7,3,89,0.25,11.956,0.15,11.74,0.03,0.036
depots.pddl.1p_1a_5d.0,pfile7,7,4,8,0.5,13.788,0.21,13.46,0.07,0.048
depots.pddl.1p_1a_5d.0,pfile8,7,1,111,0.0625,4.902,0.17,4.63,0.09,0.012
depots.pddl.1p_1a_5d.0,pfile8,7,2,102,0.125,10.424,0.44,9.78,0.18,0.024
depots.pddl.1p_1a_5d.0,pfile9,7,1,293,0.015625,180.702,3.92,174.75,2.02,0.012
depots.pddl.1p_1a_5d.0,pfile9,7,2,391,0.03125,269.434,5.92,260.44,3.05,0.024
depots.pddl.1p_1a_5d.0,pfile10,7,1,9,0.125,0.112,0,0.09,0.01,0.012
depots.pddl.1p_1a_5d.0,pfile10,7,2,8,0.25,1.094,0.06,1,0.01,0.024
depots.pddl.1p_2a_0d.0,pfile1,3,1,13,0.25,0.022,0,0.01,0,0.012
depots.pddl.1p_2a_0d.0,pfile2,3,1,16,0.25,0.052,0,0.04,0,0.012
