#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.3p_2a_1d.0,pfile1,6,1,16,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_1d.0,pfile2,6,1,8,0.5,0.012998,0,0,0,0.012998
rover.pddl.3p_2a_1d.0,pfile3,6,1,19,0.5,0.033997,0,0.02,0,0.013997
rover.pddl.3p_2a_1d.0,pfile4,6,1,8,1,0,0,0,0,0
rover.pddl.3p_2a_1d.0,pfile5,6,1,23,0.125,0.063997,0,0.05,0,0.013997
rover.pddl.3p_2a_1d.0,pfile6,6,1,54,0.125,0.373997,0.03,0.32,0.01,0.013997
rover.pddl.3p_2a_1d.0,pfile7,6,1,18,0.375,0.033997,0,0.02,0,0.013997
rover.pddl.3p_2a_1d.0,pfile8,6,1,39,0.125,0.183997,0.01,0.16,0,0.013997
rover.pddl.3p_2a_1d.0,pfile9,6,1,52,0.125,0.393997,0.02,0.34,0.02,0.013997
rover.pddl.3p_2a_1d.0,pfile10,6,1,41,0.125,0.193997,0,0.18,0,0.013997
rover.pddl.3p_2a_2d.0,pfile1,7,1,9,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_2d.0,pfile2,7,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_2d.0,pfile3,7,1,20,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.3p_2a_2d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_3d.0,pfile1,8,1,18,0.0078125,0.063997,0,0.05,0,0.013997
rover.pddl.3p_2a_3d.0,pfile1,8,2,12,0.015625,0.097994,0,0.07,0,0.027994
rover.pddl.3p_2a_3d.0,pfile1,8,3,12,0.0625,0.131991,0,0.09,0,0.041991
rover.pddl.3p_2a_3d.0,pfile2,8,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_3d.0,pfile3,8,1,12,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_3d.0,pfile4,8,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_3d.0,pfile5,8,1,28,0.015625,0.163997,0,0.15,0,0.013997
rover.pddl.3p_2a_3d.0,pfile6,8,1,48,0.015625,0.623997,0.02,0.58,0.01,0.013997
rover.pddl.3p_2a_3d.0,pfile7,8,1,28,0.015625,0.183997,0,0.17,0,0.013997
rover.pddl.3p_2a_3d.0,pfile8,8,1,28,0.03125,0.313997,0.02,0.28,0,0.013997
rover.pddl.3p_2a_3d.0,pfile9,8,1,42,0.015625,0.913997,0.06,0.84,0,0.013997
rover.pddl.3p_2a_3d.0,pfile10,8,1,45,0.015625,0.663997,0.06,0.57,0.02,0.013997
rover.pddl.3p_2a_4d.0,pfile1,9,1,8,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_4d.0,pfile2,9,1,6,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_4d.0,pfile3,9,1,9,0.0078125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_2a_4d.0,pfile4,9,1,7,0.0625,0.023997,0.01,0,0,0.013997
rover.pddl.3p_2a_4d.0,pfile7,9,1,16,0.0078125,0.073997,0,0.05,0.01,0.013997
rover.pddl.3p_2a_4d.0,pfile7,9,2,19,0.03125,2.52799,0.09,2.4,0.01,0.027994
rover.pddl.3p_2a_5d.0,pfile1,10,1,12,0.1875,0.032998,0,0.02,0,0.012998
rover.pddl.3p_2a_5d.0,pfile1,10,2,10,0.5,0.055995,0,0.03,0,0.025995
rover.pddl.3p_2a_5d.0,pfile2,10,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_5d.0,pfile3,10,1,17,0.5,0.043997,0.01,0.02,0,0.013997
rover.pddl.3p_2a_5d.0,pfile4,10,1,8,1,0,0,0,0,0
rover.pddl.3p_2a_5d.0,pfile7,10,1,30,0.1875,0.133997,0.02,0.1,0,0.013997
rover.pddl.3p_3a_1d.0,pfile1,7,1,12,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_1d.0,pfile2,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_1d.0,pfile3,7,1,12,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_1d.0,pfile4,7,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_1d.0,pfile7,7,1,22,0.0625,0.112998,0.01,0.08,0.01,0.012998
rover.pddl.3p_3a_1d.0,pfile8,7,1,40,0.0625,1.204,0.04,1.13,0.02,0.013997
rover.pddl.3p_3a_3d.0,pfile1,9,1,9,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_3d.0,pfile1,9,2,14,0.03125,0.097994,0.01,0.06,0,0.027994
rover.pddl.3p_3a_3d.0,pfile2,9,1,7,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_3d.0,pfile2,9,2,8,0.0625,0.037994,0,0.01,0,0.027994
rover.pddl.3p_3a_3d.0,pfile3,9,1,10,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_3d.0,pfile3,9,2,11,0.03125,0.067994,0,0.04,0,0.027994
rover.pddl.3p_3a_3d.0,pfile4,9,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_3d.0,pfile7,9,1,21,0.03125,0.103997,0.01,0.08,0,0.013997
rover.pddl.3p_3a_4d.0,pfile1,10,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_4d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_4d.0,pfile3,10,1,11,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_4d.0,pfile4,10,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_4d.0,pfile5,10,1,22,0.015625,0.103997,0.01,0.08,0,0.013997
rover.pddl.3p_3a_4d.0,pfile6,10,1,67,0.015625,0.702998,0.04,0.65,0,0.012998
rover.pddl.3p_3a_4d.0,pfile7,10,1,20,0.03125,0.083997,0,0.07,0,0.013997
rover.pddl.3p_3a_4d.0,pfile8,10,1,31,0.015625,0.343997,0.03,0.3,0,0.013997
rover.pddl.3p_3a_4d.0,pfile9,10,1,49,0.03125,0.872998,0.06,0.8,0,0.012998
rover.pddl.3p_3a_4d.0,pfile10,10,1,42,0.015625,0.453997,0.02,0.42,0,0.013997
rover.pddl.3p_3a_5d.0,pfile1,11,1,10,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_5d.0,pfile1,11,2,10,0.015625,0.097994,0,0.07,0,0.027994
rover.pddl.3p_3a_5d.0,pfile2,11,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_5d.0,pfile3,11,1,11,0.015625,0.034996,0,0.02,0,0.014996
rover.pddl.3p_3a_5d.0,pfile3,11,2,10,0.03125,0.078993,0,0.05,0,0.028993
rover.pddl.3p_3a_5d.0,pfile4,11,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_5d.0,pfile4,11,2,8,0.0625,0.067994,0,0.04,0,0.027994
rover.pddl.3p_3a_5d.0,pfile5,11,1,22,0.00390625,0.153997,0,0.14,0,0.013997
rover.pddl.3p_3a_5d.0,pfile5,11,2,22,0.0078125,0.377994,0,0.35,0,0.027994
rover.pddl.3p_3a_5d.0,pfile6,11,1,38,0.00390625,0.603997,0.02,0.57,0,0.013997
rover.pddl.3p_3a_5d.0,pfile7,11,1,19,0.0078125,0.093997,0,0.08,0,0.013997
rover.pddl.3p_3a_5d.0,pfile7,11,2,21,0.015625,1.05799,0.08,0.93,0.02,0.027994
rover.pddl.3p_3a_5d.0,pfile8,11,1,30,0.00390625,0.463997,0.01,0.44,0,0.013997
rover.pddl.3p_3a_5d.0,pfile8,11,2,32,0.0078125,1.06799,0.07,0.97,0,0.027994
rover.pddl.3p_3a_5d.0,pfile9,11,1,32,0.00390625,0.553997,0.04,0.49,0.01,0.013997
rover.pddl.3p_3a_5d.0,pfile9,11,2,30,0.0078125,7.54799,0.45,7.02,0.05,0.027994
rover.pddl.3p_3a_5d.0,pfile10,11,1,35,0.00390625,0.373997,0.02,0.34,0,0.013997
rover.pddl.3p_3a_5d.0,pfile10,11,2,36,0.0078125,16.038,0.84,15.07,0.1,0.027994
rover.pddl.3p_4a_0d.0,pfile1,7,1,14,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.3p_4a_0d.0,pfile2,7,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_0d.0,pfile3,7,1,11,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_4a_0d.0,pfile4,7,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_0d.0,pfile7,7,1,26,0.03125,0.143997,0.01,0.11,0.01,0.013997
rover.pddl.3p_4a_0d.0,pfile8,7,1,39,0.03125,0.233997,0.02,0.2,0,0.013997
rover.pddl.3p_4a_0d.0,pfile9,7,1,55,0.03125,1.554,0.04,1.47,0.03,0.013997
rover.pddl.3p_4a_0d.0,pfile10,7,1,55,0.03125,0.612998,0.02,0.57,0.01,0.012998
rover.pddl.3p_4a_1d.0,pfile1,8,1,12,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_1d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile3,8,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_1d.0,pfile4,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile7,8,1,18,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.3p_4a_2d.0,pfile1,9,1,10,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_4a_2d.0,pfile2,9,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_2d.0,pfile3,9,1,10,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_4a_2d.0,pfile4,9,1,9,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_3d.0,pfile3,10,1,14,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.3p_4a_3d.0,pfile3,10,2,13,0.25,0.087994,0,0.06,0,0.027994
rover.pddl.3p_4a_4d.0,pfile1,11,1,10,0.0625,0.033997,0.01,0.01,0,0.013997
rover.pddl.3p_4a_4d.0,pfile1,11,2,16,0.09375,0.137994,0.01,0.1,0,0.027994
rover.pddl.3p_4a_4d.0,pfile2,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_4d.0,pfile3,11,1,11,0.125,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_4a_4d.0,pfile4,11,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_5d.0,pfile1,12,1,8,0.00390625,0.031998,0,0.02,0,0.011998
rover.pddl.3p_4a_5d.0,pfile2,12,1,6,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile3,12,1,9,0.015625,0.022997,0,0.01,0,0.012997
rover.pddl.3p_4a_5d.0,pfile3,12,2,10,0.03125,33.116,0.08,32.97,0.04,0.025994
rover.pddl.3p_4a_5d.0,pfile4,12,1,7,0.0078125,0.022997,0,0.01,0,0.012997
rover.pddl.3p_4a_5d.0,pfile7,12,1,56,0.00195312,0.863997,0.02,0.82,0.01,0.013997
rover.pddl.3p_4a_5d.0,pfile7,12,2,21,0.00195312,1.79799,0.1,1.65,0.02,0.027994
rover.pddl.3p_4a_5d.0,pfile8,12,1,40,0.00390625,0.933997,0.02,0.89,0.01,0.013997
rover.pddl.3p_5a_0d.0,pfile3,8,1,13,0.125,0.631998,0.03,0.59,0,0.011998
rover.pddl.3p_5a_1d.0,pfile1,9,1,24,0.015625,0.083997,0,0.07,0,0.013997
rover.pddl.3p_5a_1d.0,pfile2,9,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile3,9,1,13,0.015625,0.053997,0,0.04,0,0.013997
rover.pddl.3p_5a_1d.0,pfile4,9,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_1d.0,pfile5,9,1,24,0.0078125,0.173997,0,0.16,0,0.013997
rover.pddl.3p_5a_1d.0,pfile6,9,1,50,0.0078125,0.613997,0,0.59,0.01,0.013997
rover.pddl.3p_5a_1d.0,pfile7,9,1,27,0.015625,0.143997,0,0.13,0,0.013997
rover.pddl.3p_5a_1d.0,pfile8,9,1,42,0.0078125,0.613997,0.04,0.56,0,0.013997
rover.pddl.3p_5a_1d.0,pfile9,9,1,41,0.015625,0.903997,0.04,0.85,0,0.013997
rover.pddl.3p_5a_1d.0,pfile10,9,1,51,0.0078125,0.572998,0.02,0.53,0.01,0.012998
rover.pddl.3p_5a_2d.0,pfile1,10,1,12,0.015625,0.053997,0,0.04,0,0.013997
rover.pddl.3p_5a_2d.0,pfile2,10,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_2d.0,pfile3,10,1,13,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_5a_2d.0,pfile4,10,1,8,0.03125,0.023997,0,0,0.01,0.013997
rover.pddl.3p_5a_2d.0,pfile7,10,1,18,0.015625,0.093997,0,0.08,0,0.013997
rover.pddl.3p_5a_3d.0,pfile3,11,1,12,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_5a_3d.0,pfile9,11,1,33,0.015625,34.884,0.17,34.62,0.08,0.013997
rover.pddl.3p_5a_4d.0,pfile1,12,1,20,0.015625,0.122998,0,0.11,0,0.012998
rover.pddl.3p_5a_4d.0,pfile2,12,1,8,0.03125,0.022998,0,0.01,0,0.012998
rover.pddl.3p_5a_4d.0,pfile3,12,1,16,0.03125,0.103997,0,0.09,0,0.013997
rover.pddl.3p_5a_4d.0,pfile4,12,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_4d.0,pfile7,12,1,31,0.03125,0.213997,0,0.2,0,0.013997
rover.pddl.3p_5a_4d.0,pfile8,12,1,37,0.015625,0.963997,0.05,0.89,0.01,0.013997
rover.pddl.3p_5a_4d.0,pfile9,12,1,49,0.015625,3.014,0.16,2.84,0,0.013997
rover.pddl.3p_5a_4d.0,pfile10,12,1,37,0.015625,0.882998,0.04,0.83,0,0.012998
rover.pddl.4p_0a_0d.0,pfile1,4,1,12,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile2,4,1,8,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile3,4,1,12,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile4,4,1,8,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile5,4,1,26,1,0.02,0,0.02,0,0
rover.pddl.4p_0a_0d.0,pfile6,4,1,41,1,0.11,0.02,0.09,0,0
rover.pddl.4p_0a_0d.0,pfile7,4,1,21,1,0.02,0,0.01,0.01,0
rover.pddl.4p_0a_0d.0,pfile8,4,1,30,1,0.07,0,0.06,0.01,0
rover.pddl.4p_0a_0d.0,pfile9,4,1,35,1,0.13,0,0.13,0,0
rover.pddl.4p_0a_0d.0,pfile10,4,1,40,1,0.11,0.01,0.09,0.01,0
rover.pddl.4p_0a_1d.0,pfile1,5,1,12,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_1d.0,pfile2,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile3,5,1,12,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.4p_0a_1d.0,pfile4,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile5,5,1,24,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.4p_0a_1d.0,pfile6,5,1,44,0.25,0.293997,0.01,0.27,0,0.013997
rover.pddl.4p_0a_1d.0,pfile7,5,1,19,0.25,0.092998,0,0.08,0,0.012998
rover.pddl.4p_0a_1d.0,pfile8,5,1,41,0.25,0.473997,0.01,0.44,0.01,0.013997
rover.pddl.4p_0a_1d.0,pfile9,5,1,43,0.25,0.433997,0.05,0.36,0.01,0.013997
rover.pddl.4p_0a_1d.0,pfile10,5,1,48,0.25,0.503997,0.02,0.46,0.01,0.013997
rover.pddl.4p_0a_2d.0,pfile1,6,1,10,0.375,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_2d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_2d.0,pfile3,6,1,10,0.25,0.032997,0,0.02,0,0.012997
rover.pddl.4p_0a_2d.0,pfile4,6,1,8,0.375,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_2d.0,pfile5,6,1,21,0.125,0.093997,0,0.08,0,0.013997
rover.pddl.4p_0a_2d.0,pfile6,6,1,50,0.1875,0.393997,0,0.38,0,0.013997
rover.pddl.4p_0a_2d.0,pfile7,6,1,35,0.375,0.123997,0.01,0.1,0,0.013997
rover.pddl.4p_0a_2d.0,pfile8,6,1,31,0.25,0.213997,0,0.19,0.01,0.013997
rover.pddl.4p_0a_2d.0,pfile9,6,1,33,0.125,0.473997,0.04,0.42,0,0.013997
rover.pddl.4p_0a_2d.0,pfile10,6,1,40,0.1875,0.402998,0.03,0.36,0,0.012998
rover.pddl.4p_0a_3d.0,pfile1,7,1,9,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_3d.0,pfile2,7,1,7,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_3d.0,pfile3,7,1,21,0.125,0.073997,0.02,0.04,0,0.013997
rover.pddl.4p_0a_3d.0,pfile4,7,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile5,7,1,21,0.125,0.103997,0,0.08,0.01,0.013997
rover.pddl.4p_0a_3d.0,pfile6,7,1,40,0.125,0.353997,0.03,0.31,0,0.013997
rover.pddl.4p_0a_3d.0,pfile7,7,1,17,0.125,0.073997,0.01,0.05,0,0.013997
rover.pddl.4p_0a_3d.0,pfile8,7,1,30,0.0625,0.433997,0.03,0.39,0,0.013997
rover.pddl.4p_0a_3d.0,pfile9,7,1,60,0.125,1.394,0.03,1.33,0.02,0.013997
rover.pddl.4p_0a_3d.0,pfile10,7,1,43,0.125,0.533997,0.02,0.5,0,0.013997
rover.pddl.4p_0a_4d.0,pfile1,8,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_4d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile3,8,1,22,0.0625,0.103997,0.01,0.08,0,0.013997
rover.pddl.4p_0a_4d.0,pfile4,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile5,8,1,22,0.03125,0.133997,0.02,0.1,0,0.013997
rover.pddl.4p_0a_4d.0,pfile6,8,1,49,0.03125,0.763997,0.01,0.74,0,0.013997
rover.pddl.4p_0a_4d.0,pfile7,8,1,27,0.03125,0.143997,0,0.13,0,0.013997
rover.pddl.4p_0a_4d.0,pfile7,8,2,33,0.0625,0.386994,0.02,0.34,0,0.026994
rover.pddl.4p_0a_4d.0,pfile8,8,1,34,0.03125,0.433997,0.04,0.36,0.02,0.013997
rover.pddl.4p_0a_4d.0,pfile9,8,1,40,0.03125,0.753997,0.03,0.7,0.01,0.013997
rover.pddl.4p_0a_4d.0,pfile10,8,1,39,0.03125,0.463997,0.01,0.44,0,0.013997
rover.pddl.4p_0a_5d.0,pfile1,9,1,12,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_5d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile3,9,1,10,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_5d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile5,9,1,25,0.03125,0.143997,0,0.13,0,0.013997
rover.pddl.4p_0a_5d.0,pfile6,9,1,50,0.03125,0.523997,0.02,0.49,0,0.013997
rover.pddl.4p_0a_5d.0,pfile7,9,1,23,0.03125,0.103997,0.01,0.08,0,0.013997
rover.pddl.4p_0a_5d.0,pfile8,9,1,28,0.03125,0.193997,0,0.18,0,0.013997
rover.pddl.4p_0a_5d.0,pfile9,9,1,45,0.03125,0.733997,0.06,0.65,0.01,0.013997
rover.pddl.4p_0a_5d.0,pfile10,9,1,41,0.015625,0.473997,0.03,0.42,0.01,0.013997
rover.pddl.4p_1a_0d.0,pfile1,5,1,16,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.4p_1a_0d.0,pfile2,5,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_0d.0,pfile3,5,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_0d.0,pfile4,5,1,8,0.0625,0.033997,0.01,0.01,0,0.013997
rover.pddl.4p_1a_0d.0,pfile5,5,1,24,0.0625,0.213997,0.01,0.19,0,0.013997
rover.pddl.4p_1a_0d.0,pfile6,5,1,48,0.0625,0.653997,0.03,0.61,0,0.013997
rover.pddl.4p_1a_0d.0,pfile7,5,1,20,0.0625,0.113997,0.01,0.09,0,0.013997
rover.pddl.4p_1a_0d.0,pfile8,5,1,39,0.0625,0.523997,0.01,0.5,0,0.013997
rover.pddl.4p_1a_0d.0,pfile9,5,1,54,0.0625,1.554,0.05,1.48,0.01,0.013997
rover.pddl.4p_1a_0d.0,pfile10,5,1,47,0.0625,0.843997,0.07,0.76,0,0.013997
rover.pddl.4p_1a_1d.0,pfile1,6,1,16,0.125,0.053997,0.01,0.03,0,0.013997
rover.pddl.4p_1a_1d.0,pfile2,6,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_1d.0,pfile3,6,1,13,0.125,0.053997,0,0.04,0,0.013997
rover.pddl.4p_1a_1d.0,pfile4,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile5,6,1,24,0.125,0.133997,0.01,0.11,0,0.013997
rover.pddl.4p_1a_1d.0,pfile6,6,1,53,0.125,0.893997,0.06,0.81,0.01,0.013997
rover.pddl.4p_1a_1d.0,pfile7,6,1,20,0.125,0.103997,0,0.09,0,0.013997
rover.pddl.4p_1a_1d.0,pfile8,6,1,39,0.25,0.583997,0.02,0.55,0,0.013997
rover.pddl.4p_1a_1d.0,pfile9,6,1,65,0.125,2.854,0.11,2.72,0.01,0.013997
rover.pddl.4p_1a_1d.0,pfile10,6,1,57,0.125,1.203,0.03,1.16,0,0.012998
rover.pddl.4p_1a_2d.0,pfile1,7,1,9,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_2d.0,pfile2,7,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_2d.0,pfile3,7,1,16,0.0625,0.083997,0.02,0.05,0,0.013997
rover.pddl.4p_1a_2d.0,pfile4,7,1,8,0.125,0.012998,0,0,0,0.012998
rover.pddl.4p_1a_2d.0,pfile5,7,1,23,0.03125,0.113997,0.01,0.09,0,0.013997
rover.pddl.4p_1a_2d.0,pfile6,7,1,74,0.03125,1.034,0.02,0.98,0.02,0.013997
rover.pddl.4p_1a_2d.0,pfile7,7,1,15,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_1a_2d.0,pfile8,7,1,31,0.03125,0.273997,0.03,0.22,0.01,0.013997
rover.pddl.4p_1a_2d.0,pfile9,7,1,43,0.03125,0.993997,0.02,0.95,0.01,0.013997
rover.pddl.4p_1a_2d.0,pfile10,7,1,29,0.03125,0.223997,0,0.2,0.01,0.013997
rover.pddl.4p_1a_3d.0,pfile1,8,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_3d.0,pfile1,8,2,16,0.0625,0.337994,0.01,0.3,0,0.027994
rover.pddl.4p_1a_3d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_3d.0,pfile3,8,1,9,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_3d.0,pfile3,8,2,9,0.03125,0.847994,0.07,0.75,0,0.027994
rover.pddl.4p_1a_3d.0,pfile4,8,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_3d.0,pfile7,8,1,20,0.015625,0.143997,0.01,0.12,0,0.013997
rover.pddl.4p_1a_3d.0,pfile7,8,2,21,0.03125,2.29699,0.16,2.1,0.01,0.026994
rover.pddl.4p_1a_4d.0,pfile1,9,1,9,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile2,9,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile3,9,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_4d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile5,9,1,21,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.4p_1a_4d.0,pfile7,9,1,25,0.0625,0.063997,0.01,0.03,0.01,0.013997
rover.pddl.4p_1a_4d.0,pfile8,9,1,28,0.03125,12.284,0.27,11.93,0.07,0.013997
rover.pddl.4p_1a_5d.0,pfile1,10,1,9,0.125,60.264,0.24,59.95,0.06,0.013997
rover.pddl.4p_1a_5d.0,pfile2,10,1,6,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_5d.0,pfile3,10,1,10,0.0625,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_1a_5d.0,pfile3,10,2,11,0.125,0.097994,0.03,0.04,0,0.027994
rover.pddl.4p_1a_5d.0,pfile4,10,1,7,0.25,0.021998,0.01,0,0,0.011998
rover.pddl.4p_1a_5d.0,pfile7,10,1,20,0.0625,0.123997,0,0.11,0,0.013997
rover.pddl.4p_2a_0d.0,pfile1,6,1,18,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.4p_2a_0d.0,pfile2,6,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile3,6,1,12,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_0d.0,pfile3,6,2,11,0.03125,0.057994,0,0.03,0,0.027994
rover.pddl.4p_2a_0d.0,pfile4,6,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_0d.0,pfile5,6,1,22,0.015625,0.142998,0.01,0.12,0,0.012998
rover.pddl.4p_2a_0d.0,pfile6,6,1,47,0.015625,0.813997,0.08,0.72,0,0.013997
rover.pddl.4p_2a_0d.0,pfile7,6,1,20,0.015625,0.123997,0,0.11,0,0.013997
