#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.0p_4a_2d.0,pfile10,6,1,22,0.0625,0.103997,0,0.09,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile1,7,1,8,0.125,0.012997,0,0,0,0.012997
driverlog.pddl.0p_4a_3d.0,pfile2,7,1,16,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile3,7,1,13,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile4,7,1,17,0.0625,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.0p_4a_3d.0,pfile5,7,1,17,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile6,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile7,7,1,18,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile8,7,1,20,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile9,7,1,37,0.015625,0.353997,0.02,0.32,0,0.013997
driverlog.pddl.0p_4a_3d.0,pfile9,7,2,34,0.03125,0.967994,0.08,0.85,0.01,0.027994
driverlog.pddl.0p_4a_3d.0,pfile9,7,3,30,0.0625,1.40199,0.1,1.25,0.01,0.041991
driverlog.pddl.0p_4a_3d.0,pfile10,7,1,20,0.0625,0.133997,0,0.11,0.01,0.013997
driverlog.pddl.0p_4a_4d.0,pfile1,8,1,8,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.0p_4a_4d.0,pfile3,8,1,13,0.03125,0.042997,0,0.03,0,0.012997
driverlog.pddl.0p_4a_4d.0,pfile5,8,1,22,0.015625,0.133997,0.02,0.1,0,0.013997
driverlog.pddl.0p_4a_4d.0,pfile5,8,2,20,0.03125,0.247994,0.02,0.2,0,0.027994
driverlog.pddl.0p_4a_4d.0,pfile7,8,1,13,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.0p_4a_4d.0,pfile10,8,1,26,0.03125,0.273997,0.01,0.25,0,0.013997
driverlog.pddl.0p_4a_4d.0,pfile10,8,2,31,0.0625,3.00799,0.14,2.84,0,0.027994
driverlog.pddl.0p_4a_5d.0,pfile1,9,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile2,9,1,16,0.00390625,0.052998,0,0.04,0,0.012998
driverlog.pddl.0p_4a_5d.0,pfile3,9,1,13,0.0078125,0.053997,0,0.04,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile4,9,1,19,0.00390625,20.164,0.11,20.03,0.01,0.013997
driverlog.pddl.0p_4a_5d.0,pfile5,9,1,24,0.00390625,0.193997,0.01,0.17,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile5,9,2,23,0.0078125,85.448,0.26,85.12,0.04,0.027994
driverlog.pddl.0p_4a_5d.0,pfile6,9,1,12,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile7,9,1,15,0.00390625,0.093997,0,0.08,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile9,9,1,26,0.00390625,0.333997,0,0.32,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile10,9,1,17,0.0078125,0.113997,0.01,0.09,0,0.013997
driverlog.pddl.0p_4a_5d.0,pfile10,9,2,28,0.015625,0.767994,0.03,0.71,0,0.027994
driverlog.pddl.0p_5a_0d.0,pfile1,5,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.0p_5a_0d.0,pfile3,5,1,13,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.0p_5a_0d.0,pfile5,5,1,21,0.0625,0.103997,0,0.09,0,0.013997
driverlog.pddl.0p_5a_0d.0,pfile7,5,1,17,0.03125,0.093997,0,0.08,0,0.013997
driverlog.pddl.0p_5a_0d.0,pfile7,5,2,23,0.0625,0.267994,0.02,0.22,0,0.027994
driverlog.pddl.0p_5a_0d.0,pfile10,5,1,18,0.0625,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile2,6,1,16,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile3,6,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile4,6,1,14,0.03125,0.053997,0,0.04,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile5,6,1,16,0.03125,0.063997,0,0.05,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile5,6,2,17,0.0625,0.127994,0.01,0.09,0,0.027994
driverlog.pddl.0p_5a_1d.0,pfile6,6,1,11,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile7,6,1,17,0.03125,0.123997,0.02,0.09,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile8,6,1,17,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile9,6,1,20,0.03125,0.203997,0,0.19,0,0.013997
driverlog.pddl.0p_5a_1d.0,pfile10,6,1,16,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.0p_5a_2d.0,pfile1,7,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.0p_5a_2d.0,pfile3,7,1,13,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.0p_5a_2d.0,pfile5,7,1,21,0.015625,0.103997,0,0.09,0,0.013997
driverlog.pddl.0p_5a_2d.0,pfile7,7,1,18,0.015625,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.0p_5a_2d.0,pfile7,7,2,15,0.03125,1.68799,0.12,1.54,0,0.027994
driverlog.pddl.0p_5a_2d.0,pfile9,7,1,52,0.0078125,49.844,0.35,49.39,0.09,0.013997
driverlog.pddl.0p_5a_2d.0,pfile10,7,1,28,0.015625,0.413997,0.02,0.38,0,0.013997
driverlog.pddl.0p_5a_2d.0,pfile10,7,2,23,0.03125,76.148,1.54,74.47,0.11,0.027994
driverlog.pddl.0p_5a_3d.0,pfile1,8,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile2,8,1,19,0.0078125,0.073998,0,0.06,0,0.013998
driverlog.pddl.0p_5a_3d.0,pfile2,8,2,17,0.015625,0.767995,0.06,0.68,0,0.027995
driverlog.pddl.0p_5a_3d.0,pfile3,8,1,13,0.0625,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile4,8,1,15,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile4,8,2,15,0.03125,187.858,0.36,187.42,0.05,0.027994
driverlog.pddl.0p_5a_3d.0,pfile5,8,1,20,0.0078125,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile6,8,1,11,0.015625,0.043997,0,0.03,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile7,8,1,16,0.015625,0.083997,0,0.07,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile7,8,2,19,0.03125,0.237994,0,0.21,0,0.027994
driverlog.pddl.0p_5a_3d.0,pfile7,8,3,20,0.0625,19.722,0.88,18.77,0.03,0.041991
driverlog.pddl.0p_5a_3d.0,pfile8,8,1,19,0.015625,0.133997,0,0.12,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile9,8,1,32,0.0078125,0.673997,0.03,0.61,0.02,0.013997
driverlog.pddl.0p_5a_3d.0,pfile10,8,1,21,0.015625,0.203997,0.03,0.16,0,0.013997
driverlog.pddl.0p_5a_3d.0,pfile10,8,2,22,0.03125,0.697994,0.06,0.61,0,0.027994
driverlog.pddl.0p_5a_4d.0,pfile1,9,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile2,9,1,16,0.0078125,0.053997,0,0.04,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile2,9,2,16,0.015625,0.107994,0,0.08,0,0.027994
driverlog.pddl.0p_5a_4d.0,pfile3,9,1,11,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile4,9,1,16,0.0078125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile4,9,2,14,0.015625,0.157994,0.01,0.12,0,0.027994
driverlog.pddl.0p_5a_4d.0,pfile5,9,1,16,0.015625,0.073997,0,0.06,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile6,9,1,11,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile7,9,1,15,0.015625,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile8,9,1,18,0.015625,0.133997,0,0.11,0.01,0.013997
driverlog.pddl.0p_5a_4d.0,pfile8,9,2,17,0.03125,0.427994,0.05,0.34,0.01,0.027994
driverlog.pddl.0p_5a_4d.0,pfile9,9,1,20,0.015625,0.153997,0.03,0.11,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile10,9,1,18,0.015625,0.113997,0,0.1,0,0.013997
driverlog.pddl.0p_5a_4d.0,pfile10,9,2,16,0.03125,0.456995,0.01,0.41,0.01,0.026995
driverlog.pddl.0p_5a_4d.0,pfile10,9,3,25,0.0625,6.30999,0.38,5.87,0.02,0.039993
driverlog.pddl.0p_5a_5d.0,pfile1,10,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile2,10,1,19,0.00390625,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile2,10,2,20,0.00585938,55.437,0.32,55.05,0.04,0.026994
driverlog.pddl.0p_5a_5d.0,pfile3,10,1,13,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile4,10,1,16,0.015625,0.094996,0,0.08,0,0.014996
driverlog.pddl.0p_5a_5d.0,pfile5,10,1,21,0.015625,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile6,10,1,10,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile7,10,1,35,0.015625,0.553997,0.03,0.51,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile7,10,2,21,0.03125,617.228,2.04,615.11,0.05,0.027994
driverlog.pddl.0p_5a_5d.0,pfile8,10,1,20,0.03125,0.123997,0.01,0.1,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile9,10,1,35,0.00585938,0.633997,0.03,0.59,0,0.013997
driverlog.pddl.0p_5a_5d.0,pfile9,10,2,45,0.0078125,2.13799,0.12,1.99,0,0.027994
driverlog.pddl.0p_5a_5d.0,pfile10,10,1,21,0.03125,0.203997,0,0.19,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile1,1,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile2,1,1,13,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile3,1,1,14,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile4,1,1,17,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile5,1,1,23,0.5,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile6,1,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile7,1,1,13,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_0d.0,pfile8,1,1,18,0.5,0.063997,0.01,0.03,0.01,0.013997
driverlog.pddl.1p_0a_0d.0,pfile9,1,1,47,0.5,0.973997,0.02,0.93,0.01,0.013997
driverlog.pddl.1p_0a_0d.0,pfile10,1,1,18,0.5,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_0a_1d.0,pfile1,2,1,8,1,0,0,0,0,0
driverlog.pddl.1p_0a_1d.0,pfile2,2,1,17,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_1d.0,pfile3,2,1,11,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_1d.0,pfile4,2,1,25,0.5,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.1p_0a_1d.0,pfile5,2,1,19,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_1d.0,pfile6,2,1,14,0.5,0.023997,0,0,0.01,0.013997
driverlog.pddl.1p_0a_1d.0,pfile7,2,1,15,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_1d.0,pfile8,2,1,21,0.25,0.073998,0.01,0.05,0,0.013998
driverlog.pddl.1p_0a_1d.0,pfile8,2,2,19,0.5,0.117995,0.01,0.08,0,0.027995
driverlog.pddl.1p_0a_1d.0,pfile9,2,1,28,0.5,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.1p_0a_1d.0,pfile10,2,1,16,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_2d.0,pfile1,3,1,8,1,0,0,0,0,0
driverlog.pddl.1p_0a_2d.0,pfile2,3,1,21,0.25,0.034997,0.01,0.01,0,0.014997
driverlog.pddl.1p_0a_2d.0,pfile3,3,1,13,0.5,0.023997,0,0,0.01,0.013997
driverlog.pddl.1p_0a_2d.0,pfile4,3,1,17,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_2d.0,pfile5,3,1,19,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_2d.0,pfile6,3,1,10,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_2d.0,pfile7,3,1,19,0.25,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_0a_2d.0,pfile8,3,1,19,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_2d.0,pfile9,3,1,27,0.25,0.094997,0,0.08,0,0.014997
driverlog.pddl.1p_0a_2d.0,pfile10,3,1,18,0.25,0.044997,0.01,0.02,0,0.014997
driverlog.pddl.1p_0a_3d.0,pfile1,4,1,8,1,0.01,0,0.01,0,0
driverlog.pddl.1p_0a_3d.0,pfile2,4,1,16,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile2,4,2,17,0.25,0.046994,0,0.01,0.01,0.026994
driverlog.pddl.1p_0a_3d.0,pfile3,4,1,13,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile4,4,1,15,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile5,4,1,17,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile6,4,1,10,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile7,4,1,15,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile8,4,1,19,0.25,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile9,4,1,72,0.25,0.413997,0.01,0.39,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile10,4,1,17,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_0a_3d.0,pfile10,4,2,17,0.5,0.087994,0.01,0.05,0,0.027994
driverlog.pddl.1p_0a_4d.0,pfile1,5,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile2,5,1,13,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile3,5,1,14,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile3,5,2,14,0.5,0.097994,0,0.07,0,0.027994
driverlog.pddl.1p_0a_4d.0,pfile4,5,1,19,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile4,5,2,15,0.5,0.456994,0.02,0.41,0,0.026994
driverlog.pddl.1p_0a_4d.0,pfile5,5,1,26,0.25,0.153997,0.02,0.12,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile6,5,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile7,5,1,14,0.25,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile7,5,2,14,0.5,0.157994,0.03,0.1,0,0.027994
driverlog.pddl.1p_0a_4d.0,pfile8,5,1,15,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile9,5,1,30,0.125,0.363997,0.02,0.33,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile9,5,2,21,0.25,0.506994,0.04,0.44,0,0.026994
driverlog.pddl.1p_0a_4d.0,pfile9,5,3,18,0.5,0.610991,0.04,0.53,0,0.040991
driverlog.pddl.1p_0a_4d.0,pfile10,5,1,18,0.25,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.1p_0a_4d.0,pfile10,5,2,18,0.5,0.167994,0.01,0.13,0,0.027994
driverlog.pddl.1p_0a_5d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile2,6,1,23,0.0625,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.1p_0a_5d.0,pfile3,6,1,13,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile4,6,1,15,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile5,6,1,22,0.125,0.072997,0.01,0.05,0,0.012997
driverlog.pddl.1p_0a_5d.0,pfile6,6,1,12,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile7,6,1,13,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile8,6,1,23,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile9,6,1,33,0.0625,0.293997,0.01,0.26,0.01,0.013997
driverlog.pddl.1p_0a_5d.0,pfile10,6,1,20,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_0a_5d.0,pfile10,6,2,22,0.125,0.767994,0.07,0.66,0.01,0.027994
driverlog.pddl.1p_1a_0d.0,pfile1,2,1,3,0.25,0.014997,0,0,0,0.014997
driverlog.pddl.1p_1a_0d.0,pfile2,2,1,13,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile3,2,1,14,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile4,2,1,16,0.25,0.063997,0,0.05,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile5,2,1,18,0.25,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile6,2,1,8,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile7,2,1,15,0.25,0.083997,0.01,0.06,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile8,2,1,18,0.25,0.134996,0.01,0.11,0,0.014996
driverlog.pddl.1p_1a_0d.0,pfile9,2,1,27,0.25,0.363997,0.03,0.32,0,0.013997
driverlog.pddl.1p_1a_0d.0,pfile10,2,1,17,0.25,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile1,3,1,5,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile2,3,1,16,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile3,3,1,13,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile3,3,2,13,1,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile4,3,1,16,0.125,0.034997,0,0.02,0,0.014997
driverlog.pddl.1p_1a_1d.0,pfile4,3,2,17,0.25,0.078994,0,0.05,0,0.028994
driverlog.pddl.1p_1a_1d.0,pfile4,3,3,17,0.5,0.122991,0,0.08,0,0.042991
driverlog.pddl.1p_1a_1d.0,pfile5,3,1,18,0.5,0.043997,0.01,0.01,0.01,0.013997
driverlog.pddl.1p_1a_1d.0,pfile6,3,1,10,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile7,3,1,14,0.5,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile7,3,2,22,1,0.153997,0,0.14,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile8,3,1,21,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile9,3,1,24,0.125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.1p_1a_1d.0,pfile9,3,2,31,0.25,0.267994,0.02,0.22,0,0.027994
driverlog.pddl.1p_1a_1d.0,pfile9,3,3,148,0.5,4.07199,0.3,3.7,0.03,0.041991
driverlog.pddl.1p_1a_1d.0,pfile10,3,1,18,0.5,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile1,4,1,8,1,0,0,0,0,0
driverlog.pddl.1p_1a_2d.0,pfile2,4,1,15,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile2,4,2,16,0.125,0.937994,0.06,0.85,0,0.027994
driverlog.pddl.1p_1a_2d.0,pfile3,4,1,11,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile4,4,1,13,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile5,4,1,16,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile6,4,1,10,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile7,4,1,14,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile7,4,2,13,0.125,0.167994,0.01,0.13,0,0.027994
driverlog.pddl.1p_1a_2d.0,pfile8,4,1,16,0.0625,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile9,4,1,24,0.0625,0.133997,0.01,0.11,0,0.013997
driverlog.pddl.1p_1a_2d.0,pfile9,4,2,19,0.125,0.207994,0.02,0.16,0,0.027994
driverlog.pddl.1p_1a_2d.0,pfile10,4,1,18,0.125,0.093997,0.01,0.07,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile1,5,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile2,5,1,26,0.125,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile3,5,1,12,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile4,5,1,27,0.125,6.612,0.08,6.48,0.04,0.011998
driverlog.pddl.1p_1a_3d.0,pfile5,5,1,19,0.25,0.063997,0.02,0.03,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile6,5,1,12,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile7,5,1,15,0.0625,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_1a_3d.0,pfile7,5,2,20,0.125,0.217994,0,0.19,0,0.027994
driverlog.pddl.1p_1a_3d.0,pfile7,5,3,15,0.25,0.331991,0.01,0.28,0,0.041991
driverlog.pddl.1p_1a_3d.0,pfile8,5,1,47,0.0625,0.423997,0.03,0.37,0.01,0.013997
driverlog.pddl.1p_1a_3d.0,pfile8,5,2,25,0.125,0.577994,0.03,0.5,0.02,0.027994
driverlog.pddl.1p_1a_3d.0,pfile9,5,1,121,0.0625,7.094,0.14,6.89,0.05,0.013998
driverlog.pddl.1p_1a_3d.0,pfile9,5,2,26,0.125,7.45699,0.16,7.22,0.05,0.026995
driverlog.pddl.1p_1a_3d.0,pfile10,5,1,19,0.25,0.213997,0.01,0.19,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile1,6,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile2,6,1,13,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile3,6,1,12,0.125,0.043997,0,0.03,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile4,6,1,16,0.03125,0.083997,0,0.07,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile4,6,2,16,0.0625,0.427994,0.03,0.37,0,0.027994
driverlog.pddl.1p_1a_4d.0,pfile5,6,1,19,0.0625,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile6,6,1,8,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile7,6,1,12,0.125,0.052998,0,0.03,0.01,0.012998
driverlog.pddl.1p_1a_4d.0,pfile8,6,1,17,0.0625,0.093997,0,0.08,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile9,6,1,23,0.03125,0.303997,0,0.29,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile9,6,2,27,0.0625,0.827994,0.03,0.77,0,0.027994
driverlog.pddl.1p_1a_4d.0,pfile10,6,1,20,0.125,0.323997,0.03,0.28,0,0.013997
driverlog.pddl.1p_1a_4d.0,pfile10,6,2,21,0.25,0.747994,0.06,0.66,0,0.027994
driverlog.pddl.1p_1a_5d.0,pfile1,7,1,8,1,0,0,0,0,0
driverlog.pddl.1p_1a_5d.0,pfile2,7,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile4,7,1,9,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile4,7,2,9,0.125,0.047994,0,0.02,0,0.027994
driverlog.pddl.1p_1a_5d.0,pfile5,7,1,11,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile5,7,2,11,0.125,0.066994,0,0.04,0,0.026994
driverlog.pddl.1p_1a_5d.0,pfile6,7,1,9,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile7,7,1,12,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile7,7,2,12,0.0625,0.066994,0,0.04,0,0.026994
driverlog.pddl.1p_1a_5d.0,pfile8,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile8,7,2,9,0.125,0.076994,0,0.05,0,0.026994
driverlog.pddl.1p_1a_5d.0,pfile9,7,1,16,0.0625,0.073997,0,0.06,0,0.013997
driverlog.pddl.1p_1a_5d.0,pfile10,7,1,10,0.0625,0.023997,0,0.01,0,0.013997
