#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.3p_2a_4d.0,pfile1,9,1,8,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_4d.0,pfile2,9,1,6,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_4d.0,pfile3,9,1,9,0.0078125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_2a_4d.0,pfile4,9,1,7,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_4d.0,pfile7,9,1,15,0.0078125,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_2a_4d.0,pfile7,9,2,17,0.03125,0.707994,0.04,0.64,0,0.027994
rover.pddl.3p_2a_5d.0,pfile1,10,1,16,0.1875,0.043997,0,0.03,0,0.013997
rover.pddl.3p_2a_5d.0,pfile1,10,2,10,0.5,0.067994,0,0.04,0,0.027994
rover.pddl.3p_2a_5d.0,pfile2,10,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.3p_2a_5d.0,pfile3,10,1,13,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.3p_2a_5d.0,pfile4,10,1,8,1,0,0,0,0,0
rover.pddl.3p_2a_5d.0,pfile7,10,1,27,0.1875,0.143997,0.02,0.11,0,0.013997
rover.pddl.3p_3a_1d.0,pfile1,7,1,10,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_1d.0,pfile2,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_1d.0,pfile3,7,1,12,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_1d.0,pfile4,7,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_1d.0,pfile7,7,1,20,0.0625,0.093997,0.01,0.07,0,0.013997
rover.pddl.3p_3a_1d.0,pfile8,7,1,29,0.0625,0.613997,0.02,0.58,0,0.013997
rover.pddl.3p_3a_3d.0,pfile1,9,1,9,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_3d.0,pfile1,9,2,10,0.03125,0.087994,0.01,0.05,0,0.027994
rover.pddl.3p_3a_3d.0,pfile2,9,1,7,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_3d.0,pfile2,9,2,8,0.0625,0.037994,0,0.01,0,0.027994
rover.pddl.3p_3a_3d.0,pfile3,9,1,10,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_3d.0,pfile3,9,2,11,0.03125,0.076994,0,0.05,0,0.026994
rover.pddl.3p_3a_3d.0,pfile4,9,1,8,0.0625,0.023997,0,0,0.01,0.013997
rover.pddl.3p_3a_3d.0,pfile7,9,1,19,0.03125,0.073997,0,0.06,0,0.013997
rover.pddl.3p_3a_4d.0,pfile1,10,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_4d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_4d.0,pfile3,10,1,15,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_4d.0,pfile4,10,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_4d.0,pfile5,10,1,26,0.015625,0.103997,0.01,0.08,0,0.013997
rover.pddl.3p_3a_4d.0,pfile6,10,1,40,0.015625,0.343997,0.04,0.29,0,0.013997
rover.pddl.3p_3a_4d.0,pfile7,10,1,18,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_3a_4d.0,pfile8,10,1,34,0.015625,0.233997,0.01,0.21,0,0.013997
rover.pddl.3p_3a_4d.0,pfile9,10,1,42,0.015625,0.613997,0.13,0.46,0.01,0.013997
rover.pddl.3p_3a_4d.0,pfile10,10,1,44,0.015625,0.383997,0.03,0.34,0,0.013997
rover.pddl.3p_3a_5d.0,pfile1,11,1,10,0.0078125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_3a_5d.0,pfile2,11,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_3a_5d.0,pfile3,11,1,10,0.015625,0.022997,0,0.01,0,0.012997
rover.pddl.3p_3a_5d.0,pfile3,11,2,10,0.03125,0.076994,0,0.05,0,0.026994
rover.pddl.3p_3a_5d.0,pfile4,11,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_3a_5d.0,pfile4,11,2,8,0.0625,0.057994,0,0.03,0,0.027994
rover.pddl.3p_3a_5d.0,pfile5,11,1,23,0.00390625,0.131998,0.01,0.11,0,0.011998
rover.pddl.3p_3a_5d.0,pfile5,11,2,23,0.0078125,0.345995,0.03,0.29,0,0.025995
rover.pddl.3p_3a_5d.0,pfile6,11,1,36,0.00390625,0.423997,0.01,0.39,0.01,0.013997
rover.pddl.3p_3a_5d.0,pfile7,11,1,18,0.0078125,0.073997,0.01,0.05,0,0.013997
rover.pddl.3p_3a_5d.0,pfile8,11,1,29,0.00390625,0.393997,0.03,0.35,0,0.013997
rover.pddl.3p_3a_5d.0,pfile8,11,2,35,0.0078125,1.33799,0.05,1.25,0.01,0.027994
rover.pddl.3p_3a_5d.0,pfile9,11,1,34,0.00390625,0.653997,0.03,0.61,0,0.013997
rover.pddl.3p_3a_5d.0,pfile9,11,2,32,0.0078125,3.88799,0.2,3.61,0.05,0.027994
rover.pddl.3p_3a_5d.0,pfile10,11,1,36,0.00390625,0.393997,0.04,0.33,0.01,0.013997
rover.pddl.3p_3a_5d.0,pfile10,11,2,43,0.0078125,4.98799,0.32,4.61,0.03,0.027994
rover.pddl.3p_4a_0d.0,pfile1,7,1,12,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_4a_0d.0,pfile2,7,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_0d.0,pfile3,7,1,12,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_4a_0d.0,pfile4,7,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_0d.0,pfile7,7,1,22,0.03125,0.083997,0,0.07,0,0.013997
rover.pddl.3p_4a_0d.0,pfile8,7,1,45,0.03125,0.423997,0.02,0.39,0,0.013997
rover.pddl.3p_4a_0d.0,pfile9,7,1,52,0.03125,1.164,0.05,1.09,0.01,0.013997
rover.pddl.3p_4a_0d.0,pfile10,7,1,73,0.03125,0.703997,0.01,0.67,0.01,0.013997
rover.pddl.3p_4a_1d.0,pfile1,8,1,12,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_1d.0,pfile2,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile3,8,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_1d.0,pfile4,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_1d.0,pfile7,8,1,20,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.3p_4a_2d.0,pfile1,9,1,9,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_2d.0,pfile2,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_2d.0,pfile3,9,1,10,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.3p_4a_2d.0,pfile4,9,1,9,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_3d.0,pfile3,10,1,15,0.125,0.053997,0.01,0.03,0,0.013997
rover.pddl.3p_4a_4d.0,pfile1,11,1,15,0.046875,0.073997,0,0.06,0,0.013997
rover.pddl.3p_4a_4d.0,pfile1,11,2,14,0.09375,0.317994,0.01,0.28,0,0.027994
rover.pddl.3p_4a_4d.0,pfile1,11,3,14,0.125,0.381991,0.01,0.32,0.01,0.041991
rover.pddl.3p_4a_4d.0,pfile2,11,1,8,0.09375,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_4d.0,pfile2,11,2,8,0.125,0.227994,0.02,0.18,0,0.027994
rover.pddl.3p_4a_4d.0,pfile3,11,1,14,0.125,0.053997,0,0.04,0,0.013997
rover.pddl.3p_4a_4d.0,pfile4,11,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_5d.0,pfile1,12,1,8,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_5d.0,pfile2,12,1,6,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_4a_5d.0,pfile3,12,1,9,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_5d.0,pfile3,12,2,9,0.03125,0.077994,0.01,0.04,0,0.027994
rover.pddl.3p_4a_5d.0,pfile4,12,1,7,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_4a_5d.0,pfile7,12,1,28,0.00195312,0.163997,0,0.15,0,0.013997
rover.pddl.3p_4a_5d.0,pfile7,12,2,28,0.00195312,0.387994,0,0.36,0,0.027994
rover.pddl.3p_4a_5d.0,pfile7,12,3,15,0.00390625,0.431991,0.01,0.38,0,0.041991
rover.pddl.3p_4a_5d.0,pfile8,12,1,25,0.00390625,0.293997,0.02,0.26,0,0.013997
rover.pddl.3p_5a_0d.0,pfile3,8,1,12,0.125,0.053997,0.02,0.02,0,0.013997
rover.pddl.3p_5a_1d.0,pfile1,9,1,12,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.3p_5a_1d.0,pfile2,9,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.3p_5a_1d.0,pfile3,9,1,11,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.3p_5a_1d.0,pfile4,9,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_1d.0,pfile5,9,1,22,0.0078125,0.133997,0.02,0.1,0,0.013997
rover.pddl.3p_5a_1d.0,pfile6,9,1,62,0.0078125,0.743997,0.02,0.71,0,0.013997
rover.pddl.3p_5a_1d.0,pfile7,9,1,24,0.015625,0.123997,0.01,0.1,0,0.013997
rover.pddl.3p_5a_1d.0,pfile8,9,1,28,0.0078125,0.213997,0,0.19,0.01,0.013997
rover.pddl.3p_5a_1d.0,pfile9,9,1,33,0.0078125,0.483997,0.02,0.45,0,0.013997
rover.pddl.3p_5a_1d.0,pfile10,9,1,47,0.015625,0.581998,0.03,0.54,0,0.011998
rover.pddl.3p_5a_2d.0,pfile1,10,1,10,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_5a_2d.0,pfile2,10,1,8,0.0625,0.012997,0,0,0,0.012997
rover.pddl.3p_5a_2d.0,pfile3,10,1,15,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.3p_5a_2d.0,pfile4,10,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_2d.0,pfile7,10,1,28,0.015625,0.263997,0.01,0.24,0,0.013997
rover.pddl.3p_5a_3d.0,pfile3,11,1,12,0.03125,0.031998,0,0.02,0,0.011998
rover.pddl.3p_5a_3d.0,pfile7,11,1,18,0.015625,12.923,0.02,12.87,0.02,0.012998
rover.pddl.3p_5a_4d.0,pfile1,12,1,10,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_5a_4d.0,pfile2,12,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.3p_5a_4d.0,pfile3,12,1,21,0.03125,0.123997,0.01,0.1,0,0.013997
rover.pddl.3p_5a_4d.0,pfile4,12,1,8,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.3p_5a_4d.0,pfile7,12,1,23,0.015625,0.213997,0,0.2,0,0.013997
rover.pddl.3p_5a_4d.0,pfile8,12,1,36,0.015625,0.513997,0.01,0.48,0.01,0.013997
rover.pddl.3p_5a_4d.0,pfile9,12,1,68,0.015625,4.244,0.17,4.03,0.03,0.013997
rover.pddl.3p_5a_4d.0,pfile10,12,1,43,0.015625,0.883997,0.1,0.77,0,0.013997
rover.pddl.4p_0a_0d.0,pfile1,4,1,16,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile2,4,1,8,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile3,4,1,13,1,0.01,0,0.01,0,0
rover.pddl.4p_0a_0d.0,pfile4,4,1,8,1,0,0,0,0,0
rover.pddl.4p_0a_0d.0,pfile5,4,1,25,1,0.03,0,0.02,0.01,0
rover.pddl.4p_0a_0d.0,pfile6,4,1,59,1,0.16,0,0.15,0.01,0
rover.pddl.4p_0a_0d.0,pfile7,4,1,25,1,0.03,0.01,0.02,0,0
rover.pddl.4p_0a_0d.0,pfile8,4,1,36,1,0.13,0,0.13,0,0
rover.pddl.4p_0a_0d.0,pfile9,4,1,47,1,0.22,0.01,0.21,0,0
rover.pddl.4p_0a_0d.0,pfile10,4,1,41,1,0.12,0.02,0.09,0.01,0
rover.pddl.4p_0a_1d.0,pfile1,5,1,10,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_1d.0,pfile2,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile3,5,1,13,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.4p_0a_1d.0,pfile4,5,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_1d.0,pfile5,5,1,25,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.4p_0a_1d.0,pfile6,5,1,42,0.25,0.281998,0.01,0.26,0,0.011998
rover.pddl.4p_0a_1d.0,pfile7,5,1,23,0.125,0.143997,0,0.13,0,0.013997
rover.pddl.4p_0a_1d.0,pfile8,5,1,28,0.25,0.213998,0.01,0.18,0.01,0.013998
rover.pddl.4p_0a_1d.0,pfile9,5,1,49,0.25,0.573997,0.04,0.52,0,0.013997
rover.pddl.4p_0a_1d.0,pfile10,5,1,44,0.125,0.373997,0.03,0.32,0.01,0.013997
rover.pddl.4p_0a_2d.0,pfile1,6,1,16,0.28125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_0a_2d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_2d.0,pfile3,6,1,10,0.25,0.012997,0,0,0,0.012997
rover.pddl.4p_0a_2d.0,pfile4,6,1,8,0.375,0.022997,0,0.01,0,0.012997
rover.pddl.4p_0a_2d.0,pfile5,6,1,21,0.125,0.092997,0,0.08,0,0.012997
rover.pddl.4p_0a_2d.0,pfile6,6,1,40,0.28125,0.343997,0.03,0.3,0,0.013997
rover.pddl.4p_0a_2d.0,pfile7,6,1,25,0.375,0.073997,0,0.06,0,0.013997
rover.pddl.4p_0a_2d.0,pfile8,6,1,45,0.25,0.253997,0,0.24,0,0.013997
rover.pddl.4p_0a_2d.0,pfile9,6,1,37,0.1875,0.453997,0.04,0.4,0,0.013997
rover.pddl.4p_0a_2d.0,pfile10,6,1,44,0.1875,0.413997,0.01,0.38,0.01,0.013997
rover.pddl.4p_0a_3d.0,pfile1,7,1,17,0.125,0.053997,0,0.03,0.01,0.013997
rover.pddl.4p_0a_3d.0,pfile2,7,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile3,7,1,34,0.125,0.143997,0.01,0.12,0,0.013997
rover.pddl.4p_0a_3d.0,pfile4,7,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_3d.0,pfile5,7,1,19,0.0625,0.093997,0,0.08,0,0.013997
rover.pddl.4p_0a_3d.0,pfile6,7,1,48,0.125,0.553997,0.05,0.48,0.01,0.013997
rover.pddl.4p_0a_3d.0,pfile7,7,1,34,0.125,0.223997,0.01,0.2,0,0.013997
rover.pddl.4p_0a_3d.0,pfile8,7,1,25,0.125,0.283997,0.04,0.23,0,0.013997
rover.pddl.4p_0a_3d.0,pfile9,7,1,54,0.125,1.064,0.06,0.97,0.02,0.013997
rover.pddl.4p_0a_3d.0,pfile10,7,1,37,0.125,0.393997,0.03,0.34,0.01,0.013997
rover.pddl.4p_0a_4d.0,pfile1,8,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_0a_4d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile3,8,1,14,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.4p_0a_4d.0,pfile4,8,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_4d.0,pfile5,8,1,22,0.03125,0.113997,0,0.1,0,0.013997
rover.pddl.4p_0a_4d.0,pfile6,8,1,46,0.03125,0.463997,0.03,0.42,0,0.013997
rover.pddl.4p_0a_4d.0,pfile7,8,1,22,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.4p_0a_4d.0,pfile8,8,1,31,0.03125,0.313997,0.03,0.26,0.01,0.013997
rover.pddl.4p_0a_4d.0,pfile9,8,1,46,0.03125,0.973997,0.07,0.89,0,0.013997
rover.pddl.4p_0a_4d.0,pfile10,8,1,42,0.03125,0.663997,0.04,0.59,0.02,0.013997
rover.pddl.4p_0a_5d.0,pfile1,9,1,14,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_0a_5d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile3,9,1,10,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_0a_5d.0,pfile5,9,1,23,0.03125,0.113997,0,0.1,0,0.013997
rover.pddl.4p_0a_5d.0,pfile6,9,1,59,0.03125,0.653997,0.04,0.58,0.02,0.013997
rover.pddl.4p_0a_5d.0,pfile7,9,1,20,0.125,0.063997,0.01,0.04,0,0.013997
rover.pddl.4p_0a_5d.0,pfile8,9,1,38,0.015625,0.453997,0.01,0.42,0.01,0.013997
rover.pddl.4p_0a_5d.0,pfile8,9,2,30,0.03125,12.698,0.27,12.34,0.06,0.027994
rover.pddl.4p_0a_5d.0,pfile9,9,1,39,0.03125,0.593997,0.04,0.54,0,0.013997
rover.pddl.4p_0a_5d.0,pfile10,9,1,71,0.03125,1.104,0.08,1.01,0,0.013997
rover.pddl.4p_1a_0d.0,pfile1,5,1,22,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.4p_1a_0d.0,pfile2,5,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_0d.0,pfile3,5,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_0d.0,pfile4,5,1,8,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_0d.0,pfile5,5,1,25,0.0625,0.173997,0,0.15,0.01,0.013997
rover.pddl.4p_1a_0d.0,pfile6,5,1,47,0.0625,0.673997,0.05,0.61,0,0.013997
rover.pddl.4p_1a_0d.0,pfile7,5,1,25,0.0625,0.161998,0,0.15,0,0.011998
rover.pddl.4p_1a_0d.0,pfile8,5,1,29,0.0625,0.213997,0.01,0.17,0.02,0.013997
rover.pddl.4p_1a_0d.0,pfile9,5,1,64,0.0625,2.064,0.12,1.91,0.02,0.013997
rover.pddl.4p_1a_0d.0,pfile10,5,1,66,0.0625,1.343,0.07,1.19,0.07,0.012998
rover.pddl.4p_1a_1d.0,pfile1,6,1,12,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_1d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_1d.0,pfile3,6,1,19,0.125,0.083997,0,0.07,0,0.013997
rover.pddl.4p_1a_1d.0,pfile4,6,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_1d.0,pfile5,6,1,23,0.125,0.133997,0.01,0.11,0,0.013997
rover.pddl.4p_1a_1d.0,pfile6,6,1,53,0.125,0.913997,0.06,0.83,0.01,0.013997
rover.pddl.4p_1a_1d.0,pfile7,6,1,25,0.125,0.163997,0.01,0.14,0,0.013997
rover.pddl.4p_1a_1d.0,pfile8,6,1,28,0.125,0.293997,0,0.27,0.01,0.013997
rover.pddl.4p_1a_1d.0,pfile9,6,1,38,0.125,0.763997,0.04,0.71,0,0.013997
rover.pddl.4p_1a_1d.0,pfile10,6,1,57,0.25,1.004,0.06,0.92,0.01,0.013997
rover.pddl.4p_1a_2d.0,pfile1,7,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_2d.0,pfile2,7,1,7,0.125,0.012998,0,0,0,0.012998
rover.pddl.4p_1a_2d.0,pfile3,7,1,12,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_2d.0,pfile4,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_2d.0,pfile5,7,1,21,0.0625,0.082998,0.01,0.05,0.01,0.012998
rover.pddl.4p_1a_2d.0,pfile6,7,1,38,0.03125,0.323997,0.02,0.29,0,0.013997
rover.pddl.4p_1a_2d.0,pfile7,7,1,16,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_1a_2d.0,pfile8,7,1,36,0.03125,0.423997,0,0.41,0,0.013997
rover.pddl.4p_1a_2d.0,pfile9,7,1,31,0.03125,0.393997,0,0.38,0,0.013997
rover.pddl.4p_1a_2d.0,pfile10,7,1,36,0.015625,0.253997,0.02,0.21,0.01,0.013997
rover.pddl.4p_1a_2d.0,pfile10,7,2,41,0.03125,1.53799,0.11,1.38,0.02,0.027994
rover.pddl.4p_1a_3d.0,pfile1,8,1,18,0.03125,0.053997,0.02,0.02,0,0.013997
rover.pddl.4p_1a_3d.0,pfile2,8,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_3d.0,pfile3,8,1,9,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_3d.0,pfile4,8,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_3d.0,pfile7,8,1,20,0.015625,0.123997,0.01,0.1,0,0.013997
rover.pddl.4p_1a_3d.0,pfile7,8,2,19,0.03125,0.306994,0.01,0.27,0,0.026994
rover.pddl.4p_1a_4d.0,pfile1,9,1,9,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile2,9,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile3,9,1,15,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_4d.0,pfile4,9,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_1a_4d.0,pfile5,9,1,21,0.03125,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_1a_4d.0,pfile7,9,1,16,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_1a_4d.0,pfile8,9,1,59,0.0625,0.323997,0.02,0.29,0,0.013997
rover.pddl.4p_1a_5d.0,pfile1,10,1,14,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.4p_1a_5d.0,pfile1,10,2,9,0.125,0.167994,0,0.14,0,0.027994
rover.pddl.4p_1a_5d.0,pfile2,10,1,6,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_5d.0,pfile3,10,1,11,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_1a_5d.0,pfile4,10,1,7,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_1a_5d.0,pfile7,10,1,22,0.0625,0.133997,0.01,0.11,0,0.013997
rover.pddl.4p_2a_0d.0,pfile1,6,1,22,0.015625,0.083997,0,0.07,0,0.013997
rover.pddl.4p_2a_0d.0,pfile2,6,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_0d.0,pfile3,6,1,12,0.03125,0.043997,0,0.02,0.01,0.013997
rover.pddl.4p_2a_0d.0,pfile4,6,1,9,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_0d.0,pfile4,6,2,8,0.03125,0.057994,0,0.03,0,0.027994
rover.pddl.4p_2a_0d.0,pfile5,6,1,22,0.015625,0.143997,0.02,0.11,0,0.013997
rover.pddl.4p_2a_0d.0,pfile6,6,1,48,0.015625,0.563997,0.03,0.52,0,0.013997
rover.pddl.4p_2a_0d.0,pfile7,6,1,24,0.015625,0.103997,0,0.09,0,0.013997
rover.pddl.4p_2a_0d.0,pfile8,6,1,30,0.015625,0.243997,0,0.23,0,0.013997
rover.pddl.4p_2a_0d.0,pfile9,6,1,64,0.015625,1.924,0.17,1.74,0,0.013997
rover.pddl.4p_2a_0d.0,pfile10,6,1,38,0.015625,0.523997,0.06,0.45,0,0.013997
rover.pddl.4p_2a_1d.0,pfile1,7,1,14,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_1d.0,pfile2,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_1d.0,pfile3,7,1,21,0.5,0.043997,0,0.03,0,0.013997
rover.pddl.4p_2a_1d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_1d.0,pfile5,7,1,24,0.0625,0.063997,0,0.04,0.01,0.013997
rover.pddl.4p_2a_1d.0,pfile6,7,1,68,0.0625,0.673997,0.03,0.63,0,0.013997
rover.pddl.4p_2a_1d.0,pfile7,7,1,17,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_1d.0,pfile8,7,1,38,0.0625,0.213997,0,0.19,0.01,0.013997
rover.pddl.4p_2a_1d.0,pfile9,7,1,64,0.0625,1.264,0.04,1.2,0.01,0.013997
rover.pddl.4p_2a_1d.0,pfile10,7,1,79,0.0625,0.642998,0.04,0.59,0,0.012998
rover.pddl.4p_2a_2d.0,pfile1,8,1,18,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.4p_2a_2d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_2d.0,pfile3,8,1,10,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_2d.0,pfile4,8,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_2d.0,pfile7,8,1,23,0.0625,0.123997,0.01,0.1,0,0.013997
rover.pddl.4p_2a_2d.0,pfile8,8,1,45,0.0625,0.633997,0.03,0.59,0,0.013997
rover.pddl.4p_2a_2d.0,pfile9,8,1,47,0.0625,1.014,0.05,0.92,0.03,0.013997
rover.pddl.4p_2a_2d.0,pfile10,8,1,53,0.0625,1.104,0.07,1,0.02,0.013997
rover.pddl.4p_2a_3d.0,pfile1,9,1,8,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_3d.0,pfile2,9,1,6,0.5,0.012998,0,0,0,0.012998
rover.pddl.4p_2a_3d.0,pfile3,9,1,9,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_3d.0,pfile4,9,1,7,0.25,0.012998,0,0,0,0.012998
rover.pddl.4p_2a_3d.0,pfile7,9,1,14,0.25,0.032998,0,0.02,0,0.012998
rover.pddl.4p_2a_3d.0,pfile8,9,1,39,0.0625,0.573997,0.05,0.51,0,0.013997
