#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ANNOTATIONS_FREE_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.2p_4a_4d.0,pfile7,10,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_4a_4d.0,pfile9,10,1,14,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.2p_5a_0d.0,pfile1,7,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.2p_5a_3d.0,pfile1,10,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile1,3,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile2,3,1,6,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile3,3,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile4,3,1,6,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile5,3,1,9,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile6,3,1,9,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile7,3,1,10,0.125,0.014996,0,0,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile7,3,2,9,0.25,0.038993,0,0,0.01,0.028993,0.9,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile8,3,1,10,0.125,0.034997,0.01,0.01,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile8,3,2,12,0.25,0.059994,0.01,0.02,0,0.029994,0.871795,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile9,3,1,17,0.125,0.034996,0,0.02,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile9,3,2,22,0.25,0.258993,0.06,0.16,0.01,0.028993,0.422311,-nan,-nan
zenotravel.pddl.3p_0a_0d.0,pfile10,3,1,19,0.25,0.033998,0,0.01,0.01,0.013998,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile1,4,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile2,4,1,21,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile2,4,2,7,0.25,0.047994,0,0.02,0,0.027994,0.9375,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile3,4,1,7,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile4,4,1,21,0.0625,0.063998,0.02,0.03,0,0.013998,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile4,4,2,21,0.125,0.117995,0.02,0.07,0,0.027995,0.93578,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile4,4,3,21,0.25,6.16099,0.74,5.22,0.16,0.040992,0.869736,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile5,4,1,14,0.25,0.064997,0.01,0.04,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile6,4,1,58,0.0625,0.353997,0.05,0.29,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile6,4,2,13,0.25,0.417994,0.06,0.33,0,0.027994,0.924528,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile7,4,1,35,0.0625,0.184997,0.04,0.13,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile7,4,2,49,0.125,0.458994,0.1,0.33,0,0.028994,0.899642,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile7,4,3,52,0.25,3.39299,0.54,2.74,0.07,0.042991,0.870513,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile8,4,1,27,0.0625,0.363997,0.08,0.27,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile8,4,2,26,0.125,0.637994,0.13,0.48,0,0.027994,0.909774,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile8,4,3,25,0.25,0.931991,0.17,0.72,0,0.041991,0.894309,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile9,4,1,114,0.0625,1.634,0.3,1.29,0.03,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile9,4,2,59,0.125,2.33799,0.42,1.85,0.04,0.027994,0.909091,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile9,4,3,104,0.25,9.57199,1.59,7.78,0.16,0.041991,0.83528,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile10,4,1,54,0.0625,0.633997,0.13,0.49,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile10,4,2,64,0.125,1.47799,0.28,1.14,0.03,0.027994,0.920118,-nan,-nan
zenotravel.pddl.3p_0a_1d.0,pfile10,4,3,104,0.25,8.88099,1.5,7.17,0.17,0.040991,0.839206,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile1,5,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile2,5,1,5,0.0625,0.013998,0,0,0,0.013998,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile2,5,2,4,0.25,0.027995,0,0,0,0.027995,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile3,5,1,5,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile4,5,1,6,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile5,5,1,9,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile6,5,1,9,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile7,5,1,9,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile8,5,1,9,0.0625,0.053997,0,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile8,5,2,9,0.125,0.097994,0.03,0.04,0,0.027994,0.826087,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile9,5,1,17,0.125,0.073997,0.02,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile10,5,1,19,0.0625,0.063997,0.01,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_2d.0,pfile10,5,2,19,0.125,0.137994,0.02,0.08,0.01,0.027994,0.95,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile1,6,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile2,6,1,3,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile3,6,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile4,6,1,5,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile5,6,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile6,6,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile7,6,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile8,6,1,7,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile9,6,1,14,0.25,0.023997,0.01,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_3d.0,pfile10,6,1,17,0.25,0.024996,0,0.01,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile2,7,2,4,0.5,0.028994,0,0,0,0.028994,0.473684,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile3,7,1,5,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile3,7,2,5,0.25,0.027994,0,0,0,0.027994,0.916667,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile4,7,1,6,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile5,7,1,11,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile6,7,1,11,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile6,7,2,11,0.125,0.047994,0.01,0.01,0,0.027994,0.5,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile7,7,1,12,0.015625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile7,7,2,13,0.03125,0.187994,0.03,0.1,0.03,0.027994,0.379845,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile8,7,1,17,0.015625,0.064997,0.01,0.04,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile8,7,2,10,0.125,0.088994,0.01,0.05,0,0.028994,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile9,7,1,21,0.015625,0.043997,0,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile9,7,2,20,0.03125,0.097994,0,0.07,0,0.027994,0.965517,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile10,7,1,23,0.03125,0.054997,0.01,0.03,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_4d.0,pfile10,7,2,23,0.0625,0.118994,0.02,0.07,0,0.028994,0.77027,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile1,8,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile2,8,1,4,0.125,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile3,8,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile4,8,1,6,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile4,8,2,6,0.125,0.037994,0,0.01,0,0.027994,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile4,8,3,6,0.25,0.051991,0,0.01,0,0.041991,0.857143,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile5,8,1,9,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile6,8,1,9,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile6,8,2,9,0.25,0.047994,0,0.02,0,0.027994,0.947368,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile7,8,1,9,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile8,8,1,9,0.0625,0.044997,0,0.03,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile8,8,2,9,0.125,0.077994,0,0.05,0,0.027994,0.9,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile8,8,3,9,0.1875,0.391991,0.03,0.31,0.01,0.041991,0.239521,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile9,8,1,17,0.0625,0.053997,0.01,0.03,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile9,8,2,17,0.125,0.267994,0.06,0.17,0.01,0.027994,0.3,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile10,8,1,19,0.015625,0.073997,0.02,0.04,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile10,8,2,19,0.03125,0.147994,0.04,0.08,0,0.027994,0.974359,-nan,-nan
zenotravel.pddl.3p_0a_5d.0,pfile10,8,3,19,0.125,0.221991,0.06,0.1,0.02,0.041991,0.926829,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile1,4,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile2,4,1,9,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile3,4,1,27,0.5,0.033997,0.01,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile4,4,1,17,0.125,0.024996,0,0.01,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile4,4,2,17,0.5,0.058993,0,0.03,0,0.028993,0.974684,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile5,4,1,18,0.0625,0.034997,0,0.02,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile5,4,2,34,0.25,0.088994,0,0.06,0,0.028994,0.994286,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile5,4,3,23,0.5,0.132991,0,0.09,0,0.042991,0.893805,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile6,4,1,50,0.125,0.073997,0.01,0.05,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile6,4,2,15,0.5,0.107994,0.01,0.07,0,0.027994,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile7,4,1,66,0.125,0.113997,0.01,0.09,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile7,4,2,43,0.25,0.187994,0.03,0.13,0,0.027994,0.950893,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile7,4,3,49,0.5,0.281991,0.03,0.2,0.01,0.041991,0.947368,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile8,4,1,30,0.125,0.093997,0,0.07,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile8,4,2,40,0.25,0.218994,0.01,0.17,0.01,0.028994,0.952153,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile8,4,3,63,0.5,0.432991,0.08,0.28,0.03,0.042991,0.957627,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile9,4,1,67,0.0625,0.233997,0.06,0.16,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile9,4,2,87,0.125,0.537994,0.14,0.34,0.03,0.027994,0.985447,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile9,4,3,68,0.5,0.771991,0.2,0.5,0.03,0.041991,0.953297,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile10,4,1,80,0.125,0.283997,0.09,0.17,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile10,4,2,80,0.1875,0.557994,0.14,0.36,0.03,0.027994,0.918182,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile10,4,3,132,0.25,1.10199,0.25,0.77,0.04,0.041991,0.935967,-nan,-nan
zenotravel.pddl.3p_1a_0d.0,pfile10,4,4,67,0.5,1.37599,0.31,0.96,0.05,0.055989,0.842857,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile1,5,1,1,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile1,5,2,1,1,0.014997,0,0,0,0.014997,0.666667,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile2,5,1,3,0.5,0.013997,0,0,0,0.013997,0.875,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile3,5,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile4,5,1,5,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile4,5,2,5,0.25,0.027994,0,0,0,0.027994,0.785714,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile5,5,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile6,5,1,8,0.25,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile7,5,1,8,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile8,5,1,7,0.125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile8,5,2,10,0.25,0.067994,0,0.04,0,0.027994,0.604651,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile9,5,1,14,0.25,0.043997,0.02,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile10,5,1,17,0.125,0.053997,0.02,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_1d.0,pfile10,5,2,18,0.25,0.127994,0.03,0.07,0,0.027994,0.76,-nan,-nan
zenotravel.pddl.3p_1a_2d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile1,7,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile3,7,1,6,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile4,7,1,6,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile5,7,1,9,0.25,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile6,7,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile6,7,2,9,0.25,0.027994,0,0,0,0.027994,0.952381,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile7,7,1,9,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile8,7,1,9,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile8,7,2,9,0.25,0.037994,0.01,0,0,0.027994,0.925926,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile9,7,1,17,0.125,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile10,7,1,19,0.0625,0.033997,0,0.01,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_3d.0,pfile10,7,2,20,0.125,0.077994,0.01,0.03,0.01,0.027994,0.952381,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile1,8,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile2,8,1,4,0.5,0.013997,0,0,0,0.013997,0.9,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile3,8,1,5,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile4,8,1,6,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile5,8,1,11,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile5,8,2,12,0.25,0.027994,0,0,0,0.027994,0.892857,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile5,8,3,11,0.5,0.071991,0,0.03,0,0.041991,0.410448,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile6,8,1,11,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile8,8,1,10,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile8,8,2,10,0.125,0.047994,0,0.02,0,0.027994,0.880952,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile8,8,3,10,0.25,0.071991,0,0.03,0,0.041991,0.913043,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile9,8,1,20,0.0625,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile9,8,2,20,0.25,0.127994,0.02,0.07,0.01,0.027994,0.416667,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile10,8,1,23,0.0625,0.033997,0.01,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_1a_4d.0,pfile10,8,2,22,0.25,0.067994,0.03,0.01,0,0.027994,0.978261,-nan,-nan
zenotravel.pddl.3p_1a_5d.0,pfile1,9,1,1,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_2a_0d.0,pfile1,5,1,1,0.5,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_2a_1d.0,pfile1,6,1,1,1,0,0,0,0,0,1,-nan,-nan
zenotravel.pddl.3p_2a_2d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_3d.0,pfile1,8,1,1,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_4d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile1,10,1,2,0.25,0.014996,0,0,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile1,10,2,2,0.5,0.028993,0,0,0,0.028993,0.833333,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile2,10,1,4,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile2,10,2,6,0.125,0.027994,0,0,0,0.027994,0.465116,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile2,10,3,6,0.5,0.061991,0.01,0.01,0,0.041991,0.322034,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile3,10,1,5,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile3,10,2,5,0.25,0.027994,0,0,0,0.027994,0.8,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile3,10,3,5,0.5,0.052991,0,0.01,0,0.042991,0.5,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile4,10,1,6,0.03125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile4,10,2,6,0.0625,0.037994,0.01,0,0,0.027994,0.928571,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile4,10,3,6,0.125,0.151991,0.02,0.08,0.01,0.041991,0.270186,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile4,10,4,6,0.25,0.165988,0.02,0.08,0.01,0.055988,0.590909,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile5,10,1,9,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile5,10,2,9,0.0625,0.047994,0,0.02,0,0.027994,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile5,10,3,9,0.25,0.071991,0,0.03,0,0.041991,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile6,10,1,9,0.03125,0.024997,0,0.01,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile6,10,2,9,0.0625,0.168994,0.01,0.12,0.01,0.028994,0.259259,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile7,10,1,10,0.03125,0.023997,0,0.01,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile7,10,2,9,0.0625,0.047994,0,0.02,0,0.027994,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile7,10,3,10,0.125,0.111991,0,0.06,0.01,0.041991,0.385027,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile8,10,1,9,0.015625,0.033997,0,0.02,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile8,10,2,9,0.03125,0.056994,0.01,0.02,0,0.026994,0.947368,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile8,10,3,9,0.0625,0.100991,0.01,0.05,0,0.040991,0.730769,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile8,10,4,10,0.125,0.144988,0.01,0.08,0,0.054988,0.733333,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile9,10,1,17,0.015625,0.054996,0.03,0.01,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_2a_5d.0,pfile10,10,1,19,0.015625,0.073997,0.02,0.03,0.01,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_2d.0,pfile1,8,1,1,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_3d.0,pfile1,9,1,1,0.5,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile1,10,1,2,0.25,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile1,10,2,1,0.5,0.027994,0,0,0,0.027994,0.666667,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile2,10,1,7,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile3,10,1,4,0.0625,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile4,10,1,5,0.0625,0.014996,0,0,0,0.014996,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile4,10,2,4,0.125,3.37899,0.09,3.06,0.2,0.028993,0.494783,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile5,10,1,5,0.0625,0.014997,0,0,0,0.014997,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile6,10,1,6,0.125,0.013997,0,0,0,0.013997,1,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile6,10,2,5,0.25,0.027994,0,0,0,0.027994,0.5,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile7,10,1,6,0.0625,0.014996,0,0,0,0.014996,0.9375,-nan,-nan
zenotravel.pddl.3p_3a_4d.0,pfile8,10,1,14,0.015625,0.033997,0,0.01,0.01,0.013997,1,-nan,-nan
