#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ROBUST_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.1p_2a_0d.0,pfile9,3,1,35,0.125,2.172,0.1,2.04,0.02,0.012,1,0.0255758,-nan
zenotravel.pddl.1p_2a_0d.0,pfile10,3,1,51,0.125,4.022,0.2,3.79,0.02,0.012,1,0.0286161,-nan
zenotravel.pddl.1p_2a_1d.0,pfile1,4,1,1,1,0,0,0,0,0,1,0.552632,-nan
zenotravel.pddl.1p_2a_1d.0,pfile2,4,1,14,0.25,0.022,0,0.01,0,0.012,1,0.193522,-nan
zenotravel.pddl.1p_2a_1d.0,pfile3,4,1,6,0.25,0.032,0,0.02,0,0.012,1,0.0888403,-nan
zenotravel.pddl.1p_2a_1d.0,pfile3,4,2,6,0.5,0.054,0,0.03,0,0.024,0.608696,0.0794719,-nan
zenotravel.pddl.1p_2a_1d.0,pfile4,4,1,15,0.25,0.042,0,0.03,0,0.012,1,0.182951,-nan
zenotravel.pddl.1p_2a_1d.0,pfile4,4,2,9,0.5,0.094,0,0.07,0,0.024,0.6,0.0544584,-nan
zenotravel.pddl.1p_2a_1d.0,pfile5,4,1,29,0.125,0.132,0.01,0.11,0,0.012,1,0.105473,-nan
zenotravel.pddl.1p_2a_1d.0,pfile5,4,2,14,0.5,0.184,0.01,0.15,0,0.024,0.945455,0.0836464,-nan
zenotravel.pddl.1p_2a_1d.0,pfile6,4,1,14,0.125,0.072,0.01,0.05,0,0.012,1,0.0726726,-nan
zenotravel.pddl.1p_2a_1d.0,pfile6,4,2,18,0.25,0.184,0.02,0.14,0,0.024,0.931818,0.0876215,-nan
zenotravel.pddl.1p_2a_1d.0,pfile7,4,1,22,0.25,0.102,0,0.09,0,0.012,1,0.131668,-nan
zenotravel.pddl.1p_2a_1d.0,pfile8,4,1,44,0.125,0.672,0.02,0.64,0,0.012,1,0.0726031,-nan
zenotravel.pddl.1p_2a_1d.0,pfile8,4,2,13,0.25,2.684,0.11,2.5,0.05,0.024,0.289474,0.0612249,-nan
zenotravel.pddl.1p_2a_1d.0,pfile9,4,1,46,0.125,0.662,0.02,0.63,0,0.012,1,0.0871644,-nan
zenotravel.pddl.1p_2a_1d.0,pfile10,4,1,61,0.0625,1.072,0.08,0.98,0,0.012,1,0.078578,-nan
zenotravel.pddl.1p_2a_1d.0,pfile10,4,2,38,0.125,1.634,0.12,1.49,0,0.024,0.969512,0.0812408,-nan
zenotravel.pddl.1p_2a_2d.0,pfile1,5,1,1,1,0,0,0,0,0,1,0.727273,-nan
zenotravel.pddl.1p_2a_2d.0,pfile2,5,1,6,0.5,0.012,0,0,0,0.012,1,0.281321,-nan
zenotravel.pddl.1p_2a_2d.0,pfile3,5,1,5,0.125,0.022,0,0.01,0,0.012,1,0.152604,-nan
zenotravel.pddl.1p_2a_2d.0,pfile3,5,2,8,0.25,0.714,0.05,0.64,0,0.024,0.575221,0.0560531,-nan
zenotravel.pddl.1p_2a_2d.0,pfile4,5,1,7,0.25,0.032,0,0.02,0,0.012,0.892857,0.15841,-nan
zenotravel.pddl.1p_2a_2d.0,pfile5,5,1,9,0.25,0.022,0,0.01,0,0.012,1,0.154909,-nan
zenotravel.pddl.1p_2a_2d.0,pfile6,5,1,14,0.03125,0.052,0.01,0.03,0,0.012,0.960784,0.152977,-nan
zenotravel.pddl.1p_2a_2d.0,pfile6,5,2,10,0.0625,0.094,0.01,0.06,0,0.024,1,0.106814,-nan
zenotravel.pddl.1p_2a_2d.0,pfile6,5,3,9,0.125,0.136,0.01,0.09,0,0.036,0.952381,0.106432,-nan
zenotravel.pddl.1p_2a_2d.0,pfile6,5,4,10,0.25,0.188,0.02,0.12,0,0.048,0.875,0.101826,-nan
zenotravel.pddl.1p_2a_2d.0,pfile7,5,1,9,0.25,0.022,0,0.01,0,0.012,1,0.197349,-nan
zenotravel.pddl.1p_2a_2d.0,pfile8,5,1,23,0.03125,0.272,0.01,0.25,0,0.012,0.968421,0.0980526,-nan
zenotravel.pddl.1p_2a_2d.0,pfile8,5,2,12,0.0625,0.494,0.03,0.44,0,0.024,0.851064,0.0669789,-nan
zenotravel.pddl.1p_2a_2d.0,pfile8,5,3,10,0.125,0.896,0.04,0.82,0,0.036,0.65,0.0260081,-nan
zenotravel.pddl.1p_2a_2d.0,pfile8,5,4,27,0.25,1.168,0.06,1.06,0,0.048,0.814159,0.0751236,-nan
zenotravel.pddl.1p_2a_2d.0,pfile9,5,1,25,0.0625,0.202,0.05,0.14,0,0.012,1,0.135393,-nan
zenotravel.pddl.1p_2a_2d.0,pfile9,5,2,20,0.125,0.334,0.05,0.26,0,0.024,0.873016,0.127033,-nan
zenotravel.pddl.1p_2a_2d.0,pfile9,5,3,23,0.25,0.496,0.05,0.41,0,0.036,0.744186,0.123294,-nan
zenotravel.pddl.1p_2a_2d.0,pfile10,5,1,36,0.03125,0.342,0,0.33,0,0.012,0.992754,0.112652,-nan
zenotravel.pddl.1p_2a_2d.0,pfile10,5,2,25,0.0625,10.244,0.51,9.71,0,0.024,0.362369,0.0276009,-nan
zenotravel.pddl.1p_2a_2d.0,pfile10,5,3,20,0.25,10.426,0.51,9.87,0.01,0.036,0.981818,0.0832302,-nan
zenotravel.pddl.1p_2a_3d.0,pfile1,6,1,1,0.5,0.012,0,0,0,0.012,1,0.211679,-nan
zenotravel.pddl.1p_2a_3d.0,pfile1,6,2,1,1,0.032,0,0.02,0,0.012,0.333333,0.011325,-nan
zenotravel.pddl.1p_2a_3d.0,pfile2,6,1,4,0.125,0.022,0,0.01,0,0.012,1,0.0270077,-nan
zenotravel.pddl.1p_2a_3d.0,pfile3,6,1,5,0.125,0.042,0,0.03,0,0.012,1,0.0272254,-nan
zenotravel.pddl.1p_2a_3d.0,pfile3,6,2,5,0.25,0.084,0,0.06,0,0.024,0.916667,0.031551,-nan
zenotravel.pddl.1p_2a_3d.0,pfile4,6,1,6,0.125,0.052,0.01,0.03,0,0.012,1,0.0320999,-nan
zenotravel.pddl.1p_2a_3d.0,pfile4,6,2,6,0.25,0.284,0.02,0.24,0,0.024,0.454545,0.0219353,-nan
zenotravel.pddl.1p_2a_3d.0,pfile5,6,1,11,0.125,0.122,0.01,0.1,0,0.012,1,0.0179962,-nan
zenotravel.pddl.1p_2a_3d.0,pfile5,6,2,11,0.25,12.584,0.66,11.85,0.05,0.024,0.21238,0.00990105,-nan
zenotravel.pddl.1p_2a_3d.0,pfile6,6,1,12,0.03125,0.182,0,0.16,0.01,0.012,1,0.0169168,-nan
zenotravel.pddl.1p_2a_3d.0,pfile6,6,2,11,0.125,0.304,0.01,0.26,0.01,0.024,1,0.0209035,-nan
zenotravel.pddl.1p_2a_3d.0,pfile6,6,3,11,0.25,1.456,0.08,1.33,0.01,0.036,0.320755,0.0153578,-nan
zenotravel.pddl.1p_2a_3d.0,pfile7,6,1,11,0.125,0.122,0.01,0.1,0,0.012,1,0.0236926,-nan
zenotravel.pddl.1p_2a_3d.0,pfile8,6,1,10,0.125,0.442,0.02,0.41,0,0.012,1,0.0125037,-nan
zenotravel.pddl.1p_2a_3d.0,pfile9,6,1,18,0.125,0.572,0.03,0.53,0,0.012,1,0.0135166,-nan
zenotravel.pddl.1p_2a_3d.0,pfile10,6,1,26,0.03125,1.282,0.08,1.17,0.02,0.012,1,0.0160944,-nan
zenotravel.pddl.1p_2a_3d.0,pfile10,6,2,20,0.125,1.794,0.11,1.63,0.03,0.024,1,0.0150973,-nan
zenotravel.pddl.1p_2a_4d.0,pfile1,7,1,1,0.5,0.012,0,0,0,0.012,1,0.595745,-nan
zenotravel.pddl.1p_2a_4d.0,pfile2,7,1,3,0.5,0.012,0,0,0,0.012,1,0.15,-nan
zenotravel.pddl.1p_2a_4d.0,pfile3,7,1,6,0.25,0.022,0,0.01,0,0.012,1,0.119874,-nan
zenotravel.pddl.1p_2a_4d.0,pfile3,7,2,6,0.375,0.074,0.01,0.04,0,0.024,0.666667,0.0466704,-nan
zenotravel.pddl.1p_2a_4d.0,pfile3,7,3,6,0.5,3.496,0.28,3.18,0,0.036,0.300395,0.0234989,-nan
zenotravel.pddl.1p_2a_4d.0,pfile4,7,1,7,0.25,0.022,0,0.01,0,0.012,1,0.135143,-nan
zenotravel.pddl.1p_2a_4d.0,pfile4,7,2,6,0.5,2.244,0.14,2.08,0,0.024,0.236136,0.0469459,-nan
zenotravel.pddl.1p_2a_4d.0,pfile5,7,1,11,0.25,0.032,0,0.02,0,0.012,1,0.0955307,-nan
zenotravel.pddl.1p_2a_4d.0,pfile5,7,2,10,0.5,0.124,0.02,0.08,0,0.024,0.764706,0.0475984,-nan
zenotravel.pddl.1p_2a_4d.0,pfile6,7,1,9,0.125,0.032,0,0.02,0,0.012,1,0.0865088,-nan
zenotravel.pddl.1p_2a_4d.0,pfile6,7,2,11,0.25,3.314,0.16,3.11,0.02,0.024,0.312649,0.0304321,-nan
zenotravel.pddl.1p_2a_4d.0,pfile6,7,3,9,0.5,6.586,0.44,6.04,0.07,0.036,0.261516,0.0425636,-nan
zenotravel.pddl.1p_2a_4d.0,pfile7,7,1,10,0.125,0.042,0,0.03,0,0.012,1,0.135388,-nan
zenotravel.pddl.1p_2a_4d.0,pfile8,7,1,12,0.0625,0.192,0.01,0.17,0,0.012,1,0.0664071,-nan
zenotravel.pddl.1p_2a_4d.0,pfile8,7,2,11,0.125,0.424,0.02,0.38,0,0.024,1,0.0426285,-nan
zenotravel.pddl.1p_2a_4d.0,pfile9,7,1,18,0.125,0.142,0.02,0.11,0,0.012,1,0.0843164,-nan
zenotravel.pddl.1p_2a_4d.0,pfile9,7,2,17,0.25,7.504,0.63,6.78,0.07,0.024,0.330097,0.0227088,-nan
zenotravel.pddl.1p_2a_4d.0,pfile10,7,1,23,0.03125,0.272,0.04,0.21,0.01,0.012,1,0.0910699,-nan
zenotravel.pddl.1p_2a_4d.0,pfile10,7,2,23,0.0625,0.384,0.04,0.31,0.01,0.024,1,0.124985,-nan
zenotravel.pddl.1p_2a_4d.0,pfile10,7,3,24,0.125,8.006,0.72,7.17,0.08,0.036,0.393586,0.0212868,-nan
zenotravel.pddl.1p_2a_5d.0,pfile1,8,1,1,1,0,0,0,0,0,1,0.724138,-nan
zenotravel.pddl.1p_2a_5d.0,pfile2,8,1,15,0.046875,0.032,0,0.02,0,0.012,0.983051,0.196412,-nan
zenotravel.pddl.1p_2a_5d.0,pfile3,8,1,6,0.03125,0.022,0,0.01,0,0.012,1,0.0908928,-nan
zenotravel.pddl.1p_2a_5d.0,pfile3,8,2,6,0.0625,0.324,0.02,0.27,0.01,0.024,0.732877,0.0808751,-nan
zenotravel.pddl.1p_2a_5d.0,pfile4,8,1,15,0.015625,0.062,0,0.04,0.01,0.012,1,0.173087,-nan
zenotravel.pddl.1p_2a_5d.0,pfile5,8,1,13,0.03125,0.062,0,0.05,0,0.012,1,0.108979,-nan
zenotravel.pddl.1p_2a_5d.0,pfile6,8,1,31,0.015625,0.632,0.02,0.6,0,0.012,1,0.0723351,-nan
zenotravel.pddl.1p_2a_5d.0,pfile7,8,1,14,0.0625,0.082,0,0.07,0,0.012,1,0.118834,-nan
zenotravel.pddl.1p_2a_5d.0,pfile8,8,1,32,0.0078125,0.992,0.06,0.91,0.01,0.012,1,0.0741598,-nan
zenotravel.pddl.1p_2a_5d.0,pfile8,8,2,14,0.015625,121.004,0.38,120.52,0.08,0.024,0.91482,0.0666541,-nan
zenotravel.pddl.1p_2a_5d.0,pfile9,8,1,29,0.0078125,0.592,0.01,0.57,0,0.012,1,0.0823733,-nan
zenotravel.pddl.1p_2a_5d.0,pfile10,8,1,44,0.0078125,1.442,0.01,1.42,0,0.012,1,0.074411,-nan
zenotravel.pddl.1p_2a_5d.0,pfile10,8,2,36,0.015625,2.544,0.08,2.44,0,0.024,1,0.070142,-nan
zenotravel.pddl.1p_3a_0d.0,pfile1,4,1,1,1,0,0,0,0,0,1,0.692308,-nan
zenotravel.pddl.1p_3a_0d.0,pfile2,4,1,14,0.25,0.032,0.01,0.01,0,0.012,1,0.191712,-nan
zenotravel.pddl.1p_3a_0d.0,pfile3,4,1,5,0.25,0.022,0,0.01,0,0.012,1,0.0986434,-nan
zenotravel.pddl.1p_3a_0d.0,pfile4,4,1,19,0.125,0.092,0,0.08,0,0.012,1,0.145222,-nan
zenotravel.pddl.1p_3a_0d.0,pfile4,4,2,7,0.25,0.214,0,0.19,0,0.024,0.552632,0.0531904,-nan
zenotravel.pddl.1p_3a_0d.0,pfile5,4,1,14,0.0625,0.092,0,0.08,0,0.012,1,0.0882308,-nan
zenotravel.pddl.1p_3a_0d.0,pfile5,4,2,11,0.125,2.674,0.04,2.61,0,0.024,0.70389,0.0803687,-nan
zenotravel.pddl.1p_3a_0d.0,pfile5,4,3,11,0.25,2.876,0.08,2.76,0,0.036,0.710526,0.0314195,-nan
zenotravel.pddl.1p_3a_0d.0,pfile6,4,1,35,0.0625,0.402,0,0.39,0,0.012,1,0.0875736,-nan
zenotravel.pddl.1p_3a_0d.0,pfile6,4,2,13,0.125,0.584,0.01,0.55,0,0.024,0.82,0.0519924,-nan
zenotravel.pddl.1p_3a_0d.0,pfile6,4,3,11,0.25,0.836,0.03,0.77,0,0.036,0.666667,0.0318302,-nan
zenotravel.pddl.1p_3a_0d.0,pfile7,4,1,28,0.25,0.262,0,0.25,0,0.012,1,0.105865,-nan
zenotravel.pddl.1p_3a_0d.0,pfile8,4,1,31,0.0625,0.832,0.03,0.79,0,0.012,1,0.069417,-nan
zenotravel.pddl.1p_3a_0d.0,pfile8,4,2,11,0.125,30.714,2.07,28.56,0.06,0.024,0.329991,0.0149126,-nan
zenotravel.pddl.1p_3a_0d.0,pfile9,4,1,34,0.0625,1.142,0.02,1.11,0,0.012,1,0.0721081,-nan
zenotravel.pddl.1p_3a_0d.0,pfile10,4,1,109,0.0625,3.372,0.05,3.3,0.01,0.012,1,0.0974113,-nan
zenotravel.pddl.1p_3a_1d.0,pfile1,5,1,1,0.5,0.012,0,0,0,0.012,1,0.313725,-nan
zenotravel.pddl.1p_3a_1d.0,pfile2,5,1,22,0.03125,0.202,0.01,0.18,0,0.012,0.900826,0.0904926,-nan
zenotravel.pddl.1p_3a_1d.0,pfile2,5,2,6,0.125,0.234,0.01,0.2,0,0.024,0.904762,0.084507,-nan
zenotravel.pddl.1p_3a_1d.0,pfile3,5,1,6,0.0625,0.042,0,0.03,0,0.012,0.95,0.0799966,-nan
zenotravel.pddl.1p_3a_1d.0,pfile3,5,2,6,0.125,0.694,0.04,0.63,0,0.024,0.614286,0.047921,-nan
zenotravel.pddl.1p_3a_1d.0,pfile3,5,3,6,0.25,1.066,0.06,0.97,0,0.036,0.330189,0.0526418,-nan
zenotravel.pddl.1p_3a_1d.0,pfile4,5,1,21,0.03125,0.602,0.03,0.55,0.01,0.012,0.929204,0.062158,-nan
zenotravel.pddl.1p_3a_1d.0,pfile4,5,2,19,0.0625,1.164,0.03,1.1,0.01,0.024,0.578947,0.0690016,-nan
zenotravel.pddl.1p_3a_1d.0,pfile5,5,1,19,0.03125,0.342,0.03,0.3,0,0.012,0.964706,0.04696,-nan
zenotravel.pddl.1p_3a_1d.0,pfile5,5,2,28,0.0625,1.384,0.05,1.31,0,0.024,0.636364,0.0382975,-nan
zenotravel.pddl.1p_3a_1d.0,pfile6,5,1,22,0.03125,0.642,0.06,0.56,0.01,0.012,0.989796,0.0471385,-nan
zenotravel.pddl.1p_3a_1d.0,pfile6,5,2,27,0.0625,1.324,0.07,1.22,0.01,0.024,0.689655,0.0506046,-nan
zenotravel.pddl.1p_3a_1d.0,pfile6,5,3,51,0.125,5.896,0.21,5.63,0.02,0.036,0.506964,0.0395662,-nan
zenotravel.pddl.1p_3a_1d.0,pfile7,5,1,41,0.03125,1.462,0.06,1.38,0.01,0.012,0.967442,0.0495151,-nan
zenotravel.pddl.1p_3a_1d.0,pfile7,5,2,17,0.125,2.204,0.1,2.06,0.02,0.024,0.5,0.0457578,-nan
zenotravel.pddl.1p_3a_1d.0,pfile8,5,1,53,0.03125,6.052,0.09,5.95,0,0.012,0.975524,0.038898,-nan
zenotravel.pddl.1p_3a_1d.0,pfile8,5,2,68,0.0625,28.634,0.77,27.82,0.02,0.024,0.484694,0.027587,-nan
zenotravel.pddl.1p_3a_1d.0,pfile9,5,1,73,0.03125,10.292,0.24,10.02,0.02,0.012,0.979849,0.0281512,-nan
zenotravel.pddl.1p_3a_1d.0,pfile9,5,2,45,0.0625,14.634,0.46,14.12,0.03,0.024,0.554487,0.0338588,-nan
zenotravel.pddl.1p_3a_1d.0,pfile10,5,1,150,0.03125,33.262,0.75,32.48,0.02,0.012,0.9773,0.0302784,-nan
zenotravel.pddl.1p_3a_1d.0,pfile10,5,2,91,0.125,52.484,1.21,51.19,0.06,0.024,0.655709,0.0295152,-nan
zenotravel.pddl.1p_3a_2d.0,pfile1,6,1,1,0.5,0.012,0,0,0,0.012,1,0.769231,-nan
zenotravel.pddl.1p_3a_2d.0,pfile2,6,1,3,0.125,0.012,0,0,0,0.012,1,0.274411,-nan
zenotravel.pddl.1p_3a_2d.0,pfile3,6,1,3,0.25,0.012,0,0,0,0.012,1,0.184329,-nan
zenotravel.pddl.1p_3a_2d.0,pfile4,6,1,4,0.0625,0.022,0,0.01,0,0.012,0.857143,0.155109,-nan
zenotravel.pddl.1p_3a_2d.0,pfile4,6,2,4,0.125,0.044,0,0.02,0,0.024,0.705882,0.137889,-nan
zenotravel.pddl.1p_3a_2d.0,pfile5,6,1,5,0.25,0.012,0,0,0,0.012,1,0.249277,-nan
zenotravel.pddl.1p_3a_2d.0,pfile6,6,1,5,0.25,0.012,0,0,0,0.012,1,0.13394,-nan
zenotravel.pddl.1p_3a_2d.0,pfile7,6,1,5,0.125,0.022,0,0.01,0,0.012,1,0.216711,-nan
zenotravel.pddl.1p_3a_2d.0,pfile8,6,1,18,0.015625,0.342,0,0.31,0.02,0.012,0.935897,0.0955809,-nan
zenotravel.pddl.1p_3a_2d.0,pfile8,6,2,7,0.0625,0.444,0,0.4,0.02,0.024,0.923077,0.0770187,-nan
zenotravel.pddl.1p_3a_2d.0,pfile8,6,3,7,0.125,0.676,0.01,0.6,0.03,0.036,0.75,0.0305548,-nan
zenotravel.pddl.1p_3a_2d.0,pfile9,6,1,29,0.015625,0.372,0,0.36,0,0.012,0.981982,0.173736,-nan
zenotravel.pddl.1p_3a_2d.0,pfile9,6,2,10,0.125,0.424,0,0.4,0,0.024,1,0.171335,-nan
zenotravel.pddl.1p_3a_2d.0,pfile10,6,1,16,0.03125,0.132,0,0.12,0,0.012,1,0.153284,-nan
zenotravel.pddl.1p_3a_2d.0,pfile10,6,2,15,0.0625,30.634,2.57,27.93,0.11,0.024,0.264706,0.0170122,-nan
zenotravel.pddl.1p_3a_3d.0,pfile1,7,1,1,1,0,0,0,0,0,1,0.727273,-nan
zenotravel.pddl.1p_3a_3d.0,pfile2,7,1,4,0.125,0.022,0,0.01,0,0.012,1,0.289593,-nan
zenotravel.pddl.1p_3a_3d.0,pfile3,7,1,5,0.125,0.022,0,0.01,0,0.012,1,0.153323,-nan
zenotravel.pddl.1p_3a_3d.0,pfile4,7,1,7,0.0625,0.022,0,0.01,0,0.012,1,0.25869,-nan
zenotravel.pddl.1p_3a_3d.0,pfile4,7,2,8,0.125,0.074,0,0.05,0,0.024,0.857143,0.0977728,-nan
zenotravel.pddl.1p_3a_3d.0,pfile5,7,1,9,0.125,0.022,0,0.01,0,0.012,1,0.171815,-nan
zenotravel.pddl.1p_3a_3d.0,pfile6,7,1,10,0.125,0.032,0,0.02,0,0.012,1,0.109603,-nan
zenotravel.pddl.1p_3a_3d.0,pfile7,7,1,9,0.125,0.032,0,0.02,0,0.012,1,0.213625,-nan
zenotravel.pddl.1p_3a_3d.0,pfile8,7,1,15,0.03125,0.112,0,0.1,0,0.012,1,0.114088,-nan
zenotravel.pddl.1p_3a_3d.0,pfile8,7,2,9,0.0625,0.174,0,0.15,0,0.024,1,0.105122,-nan
zenotravel.pddl.1p_3a_3d.0,pfile8,7,3,14,0.125,0.626,0.05,0.53,0.01,0.036,0.806452,0.0355121,-nan
zenotravel.pddl.1p_3a_3d.0,pfile9,7,1,28,0.015625,0.342,0.01,0.31,0.01,0.012,1,0.133402,-nan
zenotravel.pddl.1p_3a_3d.0,pfile9,7,2,18,0.0625,0.454,0.02,0.4,0.01,0.024,1,0.118288,-nan
zenotravel.pddl.1p_3a_3d.0,pfile9,7,3,17,0.125,0.586,0.02,0.51,0.02,0.036,0.963636,0.110426,-nan
zenotravel.pddl.1p_3a_3d.0,pfile10,7,1,27,0.015625,0.232,0.01,0.21,0,0.012,1,0.139303,-nan
zenotravel.pddl.1p_3a_3d.0,pfile10,7,2,26,0.0625,0.554,0.02,0.51,0,0.024,1,0.114874,-nan
zenotravel.pddl.1p_3a_4d.0,pfile1,8,1,1,1,0,0,0,0,0,1,0.555556,-nan
zenotravel.pddl.1p_3a_4d.0,pfile2,8,1,4,0.125,0.022,0,0.01,0,0.012,1,0.145455,-nan
zenotravel.pddl.1p_3a_4d.0,pfile3,8,1,5,0.25,0.022,0,0.01,0,0.012,1,0.0943177,-nan
zenotravel.pddl.1p_3a_4d.0,pfile4,8,1,6,0.25,0.022,0,0.01,0,0.012,1,0.158378,-nan
zenotravel.pddl.1p_3a_4d.0,pfile5,8,1,11,0.0625,0.052,0,0.04,0,0.012,1,0.074375,-nan
zenotravel.pddl.1p_3a_4d.0,pfile5,8,2,11,0.125,0.084,0,0.06,0,0.024,0.956522,0.100365,-nan
zenotravel.pddl.1p_3a_4d.0,pfile5,8,3,11,0.25,3.086,0.28,2.77,0,0.036,0.220736,0.0266983,-nan
zenotravel.pddl.1p_3a_4d.0,pfile6,8,1,12,0.125,0.062,0.01,0.03,0.01,0.012,1,0.110743,-nan
zenotravel.pddl.1p_3a_4d.0,pfile7,8,1,11,0.125,0.052,0.01,0.03,0,0.012,1,0.152039,-nan
zenotravel.pddl.1p_3a_4d.0,pfile8,8,1,10,0.03125,0.082,0,0.07,0,0.012,1,0.0617413,-nan
zenotravel.pddl.1p_3a_4d.0,pfile8,8,2,11,0.0625,0.284,0.01,0.25,0,0.024,0.651163,0.0602618,-nan
zenotravel.pddl.1p_3a_4d.0,pfile8,8,3,13,0.125,1.586,0.12,1.42,0.01,0.036,0.378947,0.0283588,-nan
zenotravel.pddl.1p_3a_4d.0,pfile9,8,1,18,0.0625,0.112,0.01,0.08,0.01,0.012,1,0.0988202,-nan
zenotravel.pddl.1p_3a_4d.0,pfile10,8,1,22,0.0078125,0.262,0.02,0.23,0,0.012,1,0.0763387,-nan
zenotravel.pddl.1p_3a_4d.0,pfile10,8,2,23,0.015625,0.504,0.03,0.45,0,0.024,0.981481,0.0829729,-nan
zenotravel.pddl.1p_3a_4d.0,pfile10,8,3,23,0.0625,3.176,0.22,2.92,0,0.036,0.368421,0.0534248,-nan
zenotravel.pddl.1p_3a_5d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012,1,0.271084,-nan
zenotravel.pddl.1p_3a_5d.0,pfile2,9,1,21,0.00195312,0.272,0,0.26,0,0.012,0.957627,0.0904362,-nan
zenotravel.pddl.1p_3a_5d.0,pfile2,9,2,39,0.00390625,1.934,0.03,1.87,0.01,0.024,0.9375,0.0714529,-nan
zenotravel.pddl.1p_3a_5d.0,pfile2,9,3,10,0.0078125,66.086,0.15,65.86,0.04,0.036,0.903162,0.0965881,-nan
zenotravel.pddl.1p_3a_5d.0,pfile3,9,1,13,0.00390625,0.272,0,0.26,0,0.012,0.947368,0.0670793,-nan
zenotravel.pddl.1p_3a_5d.0,pfile3,9,2,22,0.0078125,1.184,0.01,1.14,0.01,0.024,0.823009,0.0620114,-nan
zenotravel.pddl.1p_3a_5d.0,pfile3,9,3,9,0.015625,1.326,0.02,1.25,0.02,0.036,0.846154,0.0720988,-nan
zenotravel.pddl.1p_3a_5d.0,pfile3,9,4,8,0.0625,12.678,0.39,12.21,0.03,0.048,0.372977,0.0422136,-nan
zenotravel.pddl.1p_3a_5d.0,pfile4,9,1,22,0.0078125,0.992,0.02,0.96,0,0.012,0.966667,0.0694046,-nan
zenotravel.pddl.1p_3a_5d.0,pfile4,9,2,16,0.0625,72.744,0.3,72.35,0.07,0.024,0.493483,0.0641243,-nan
zenotravel.pddl.1p_3a_5d.0,pfile5,9,1,37,0.00390625,1.892,0.08,1.79,0.01,0.012,0.952632,0.0412952,-nan
zenotravel.pddl.1p_3a_5d.0,pfile5,9,2,32,0.0078125,8.754,0.28,8.43,0.02,0.024,0.546809,0.0297178,-nan
zenotravel.pddl.1p_3a_5d.0,pfile6,9,1,21,0.00390625,1.002,0.04,0.94,0.01,0.012,0.990476,0.045,-nan
zenotravel.pddl.1p_3a_5d.0,pfile6,9,2,29,0.0078125,684.814,1.38,683.28,0.13,0.024,0.860493,0.0559731,-nan
zenotravel.pddl.1p_3a_5d.0,pfile7,9,1,23,0.0078125,0.992,0.03,0.95,0,0.012,0.981982,0.0512963,-nan
zenotravel.pddl.1p_3a_5d.0,pfile8,9,1,51,0.00390625,7.882,0.22,7.63,0.02,0.012,0.967972,0.0343961,-nan
zenotravel.pddl.1p_3a_5d.0,pfile9,9,1,117,0.00390625,18.662,0.41,18.21,0.03,0.012,0.973437,0.0333515,-nan
zenotravel.pddl.1p_3a_5d.0,pfile9,9,2,33,0.0078125,472.874,2.61,470.1,0.14,0.024,0.881822,0.038835,-nan
zenotravel.pddl.1p_3a_5d.0,pfile10,9,1,104,0.00390625,20.022,0.39,19.6,0.02,0.012,0.977072,0.0350612,-nan
zenotravel.pddl.1p_4a_0d.0,pfile1,5,1,1,0.25,0.012,0,0,0,0.012,1,0.218487,-nan
zenotravel.pddl.1p_4a_0d.0,pfile1,5,2,1,1,0.072,0,0.06,0,0.012,0.285714,0.00881941,-nan
zenotravel.pddl.1p_4a_0d.0,pfile2,5,1,6,0.0625,0.062,0,0.05,0,0.012,0.958333,0.0230182,-nan
zenotravel.pddl.1p_4a_0d.0,pfile3,5,1,6,0.0625,0.162,0.01,0.14,0,0.012,0.916667,0.017187,-nan
zenotravel.pddl.1p_4a_0d.0,pfile4,5,1,15,0.03125,0.672,0.03,0.63,0,0.012,0.971429,0.0191291,-nan
zenotravel.pddl.1p_4a_0d.0,pfile4,5,2,27,0.0625,2.744,0.08,2.63,0.01,0.024,0.894366,0.018341,-nan
zenotravel.pddl.1p_4a_0d.0,pfile5,5,1,25,0.03125,2.972,0.1,2.86,0,0.012,0.957983,0.00962723,-nan
zenotravel.pddl.1p_4a_0d.0,pfile5,5,2,28,0.0625,6.624,0.16,6.42,0.02,0.024,0.907143,0.00922307,-nan
zenotravel.pddl.1p_4a_0d.0,pfile6,5,1,21,0.03125,0.992,0.01,0.97,0,0.012,0.98913,0.0144981,-nan
zenotravel.pddl.1p_4a_0d.0,pfile6,5,2,78,0.0625,18.764,0.21,18.51,0.02,0.024,0.864253,0.0121989,-nan
